timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1755823337.2660923,-10.25390625,-57.12890625,-12.20703125,-1.953125
1755823337.2697325,-2.44140625,-38.57421875,-11.71875,3.41796875
1755823337.2733724,-13.18359375,-12.20703125,-12.20703125,1.953125
1755823337.2770123,-14.6484375,-20.01953125,-11.71875,-12.6953125
1755823337.2806523,-5.37109375,-45.8984375,-25.390625,-24.4140625
1755823337.2842925,4.8828125,-34.66796875,-17.578125,0.0
1755823337.2879324,-42.48046875,-20.99609375,-6.8359375,-5.859375
1755823337.291674,-54.19921875,-22.94921875,-9.27734375,-25.87890625
1755823337.2954154,-0.9765625,-31.25,-5.859375,-10.7421875
1755823337.299157,0.0,-39.55078125,5.859375,-8.7890625
1755823337.3028984,-14.16015625,-35.64453125,-6.34765625,-18.06640625
1755823337.30664,-18.5546875,-26.3671875,-13.18359375,-19.53125
1755823337.3103814,-8.7890625,-33.203125,-6.8359375,-18.06640625
1755823337.314123,16.6015625,-28.80859375,-7.32421875,2.9296875
1755823337.3178644,14.16015625,-0.9765625,-6.8359375,7.32421875
1755823337.321606,-10.25390625,-3.90625,-20.01953125,-21.97265625
1755823337.3253474,-24.4140625,-35.64453125,-32.71484375,-25.87890625
1755823337.329089,-26.85546875,-39.0625,-28.80859375,-9.765625
1755823337.3328304,-18.06640625,-21.97265625,-9.765625,-5.859375
1755823337.3376644,-27.34375,-24.4140625,-2.44140625,-17.578125
1755823337.3424983,-18.5546875,-38.0859375,-2.44140625,-24.4140625
1755823337.3473322,-3.90625,-28.80859375,-3.41796875,1.46484375
1755823337.3521662,-13.671875,-44.921875,-17.08984375,11.23046875
1755823337.357,-28.80859375,-44.43359375,-12.20703125,-5.859375
1755823337.361834,-44.43359375,-24.90234375,-11.71875,-16.11328125
1755823337.366668,-29.296875,-21.484375,-13.671875,-3.41796875
1755823337.371502,-15.625,-14.16015625,-6.8359375,-2.44140625
1755823337.376336,-24.4140625,-17.578125,-6.34765625,-23.4375
1755823337.3811698,-31.73828125,-27.34375,-9.27734375,-31.73828125
1755823337.3860035,-19.04296875,-41.50390625,-12.6953125,-24.4140625
1755823337.3908377,-3.90625,-41.50390625,-13.18359375,-1.953125
1755823337.394599,-22.4609375,-43.9453125,-26.85546875,-6.34765625
1755823337.3983605,-26.85546875,-40.52734375,-23.92578125,-36.62109375
1755823337.4021215,-27.34375,-13.671875,-18.5546875,-41.50390625
1755823337.4058828,-34.66796875,-14.16015625,-14.16015625,-22.94921875
1755823337.409644,-14.6484375,-36.1328125,-1.953125,-7.8125
1755823337.4134054,-20.99609375,-52.734375,-0.9765625,-10.25390625
1755823337.4171667,-25.87890625,-44.43359375,-0.9765625,-12.20703125
1755823337.420928,-11.71875,-41.50390625,-10.7421875,-1.953125
1755823337.4246893,-9.765625,-31.25,-15.13671875,11.23046875
1755823337.4284506,-13.18359375,-17.08984375,-28.80859375,-9.27734375
1755823337.432212,-29.78515625,-31.73828125,-49.31640625,-39.0625
1755823337.4359732,-24.90234375,-23.4375,-15.625,-30.2734375
1755823337.439932,-7.8125,-16.6015625,6.34765625,-2.9296875
1755823337.4438906,-20.01953125,-20.5078125,0.0,-11.23046875
1755823337.4478493,-29.78515625,-13.671875,-4.39453125,-31.73828125
1755823337.4518082,-13.671875,-20.99609375,-9.27734375,-30.2734375
1755823337.455767,2.44140625,-47.8515625,-7.32421875,-11.23046875
1755823337.4597256,-0.9765625,-44.921875,-20.01953125,-7.8125
1755823337.4636843,-5.859375,-21.484375,-26.85546875,-22.4609375
1755823337.467643,-22.4609375,-24.90234375,-30.76171875,-32.71484375
1755823337.471602,-8.30078125,-30.76171875,-29.296875,-3.90625
1755823337.475561,9.27734375,-33.69140625,-12.6953125,14.6484375
1755823337.4795194,-23.4375,-41.015625,-2.44140625,-15.13671875
1755823337.483478,-42.96875,-46.875,-15.625,-27.83203125
1755823337.487163,-23.4375,-48.33984375,-21.484375,-13.18359375
1755823337.4908478,-0.9765625,-47.8515625,-12.6953125,2.44140625
1755823337.4945328,-7.32421875,-42.48046875,-11.23046875,-11.23046875
1755823337.4982176,-18.5546875,-37.59765625,0.0,-25.390625
1755823337.5019026,-11.23046875,-36.1328125,-6.8359375,-9.27734375
1755823337.5055876,2.44140625,-33.203125,-14.6484375,0.9765625
1755823337.5092723,-19.53125,-42.48046875,-17.578125,-17.08984375
1755823337.512957,-29.78515625,-36.1328125,-14.6484375,-28.80859375
1755823337.516642,-16.6015625,-27.34375,-2.44140625,-7.8125
1755823337.520327,-4.39453125,-34.66796875,-2.9296875,4.8828125
1755823337.524012,-19.04296875,-37.59765625,-6.8359375,-15.13671875
1755823337.5276968,-43.45703125,-43.45703125,-16.11328125,-27.34375
1755823337.5327685,-48.828125,-46.38671875,-22.94921875,-30.2734375
1755823337.53784,-27.34375,-52.24609375,-11.71875,-16.6015625
1755823337.5429115,-9.765625,-64.94140625,-18.5546875,-2.9296875
1755823337.5479832,-17.08984375,-46.875,-30.76171875,-13.18359375
1755823337.5530546,-24.4140625,-22.94921875,-16.11328125,-22.94921875
1755823337.5581262,-14.6484375,-20.99609375,1.953125,-10.7421875
1755823337.563198,-0.48828125,-19.53125,2.9296875,2.9296875
1755823337.5682693,-11.23046875,-24.90234375,-8.30078125,-11.23046875
1755823337.573341,-15.625,-36.62109375,-9.27734375,-15.625
1755823337.5784123,-23.92578125,-41.50390625,-10.25390625,-12.20703125
1755823337.583484,-17.578125,-27.34375,-12.6953125,-8.7890625
1755823337.5885556,-12.20703125,-27.34375,-22.94921875,-17.08984375
1755823337.5922005,-36.62109375,-32.2265625,-25.87890625,-28.3203125
1755823337.5958452,-37.109375,-35.15625,-22.4609375,-30.2734375
1755823337.5994902,-10.25390625,-41.50390625,-17.578125,-20.01953125
1755823337.603135,-11.71875,-45.41015625,-2.44140625,-3.41796875
1755823337.6067798,-36.1328125,-44.43359375,-6.34765625,-20.99609375
1755823337.6104248,-28.80859375,-46.875,-19.04296875,-30.76171875
1755823337.6140697,-23.4375,-51.26953125,-20.01953125,-16.6015625
1755823337.6177144,-13.18359375,-42.48046875,-26.85546875,-11.71875
1755823337.621359,-16.6015625,-24.4140625,-30.2734375,-27.34375
1755823337.6250043,-40.52734375,-20.5078125,-8.7890625,-32.71484375
1755823337.628649,-26.85546875,-29.296875,0.0,-18.06640625
1755823337.632294,-6.8359375,-33.203125,-10.7421875,-7.8125
1755823337.6348464,-20.99609375,-33.69140625,-6.8359375,-12.6953125
1755823337.6373987,-26.85546875,-48.828125,-7.32421875,-25.390625
1755823337.6399512,-13.671875,-49.31640625,-10.25390625,-23.4375
1755823337.6425035,-14.16015625,-31.25,-9.27734375,-9.27734375
1755823337.645056,-28.3203125,-32.2265625,-4.39453125,-8.30078125
1755823337.6476085,-43.45703125,-36.1328125,-0.9765625,-26.85546875
1755823337.6501608,-22.4609375,-44.921875,-6.34765625,-13.671875
1755823337.6527133,-0.9765625,-52.24609375,-8.7890625,11.23046875
1755823337.6552656,-15.13671875,-43.45703125,-15.625,1.46484375
1755823337.657818,-39.55078125,-35.64453125,-11.23046875,-20.5078125
1755823337.6603703,-34.66796875,-41.50390625,6.34765625,-27.83203125
1755823337.6629229,-12.20703125,-52.24609375,-5.859375,-18.06640625
1755823337.666786,-8.7890625,-40.0390625,-18.5546875,-11.23046875
1755823337.6706493,-4.8828125,-29.296875,-18.5546875,-14.6484375
1755823337.6745124,-15.13671875,-43.45703125,-28.80859375,-27.34375
1755823337.6783755,-12.20703125,-33.203125,-34.66796875,-11.23046875
1755823337.6822388,-5.859375,-28.3203125,-29.296875,-0.9765625
1755823337.686102,-20.5078125,-41.9921875,-3.90625,-12.20703125
1755823337.6899652,-17.578125,-35.15625,1.46484375,-18.06640625
1755823337.6938283,-23.92578125,-12.20703125,-29.296875,-23.4375
1755823337.6976917,-20.5078125,-8.7890625,-20.5078125,-8.30078125
1755823337.7015548,-4.39453125,-19.53125,-2.9296875,-3.90625
1755823337.705418,-13.671875,-31.25,-7.8125,-23.4375
1755823337.7092812,-26.85546875,-28.3203125,-14.16015625,-32.71484375
1755823337.7139564,-7.8125,-18.06640625,-19.53125,-16.11328125
1755823337.7186313,-15.625,-36.1328125,-11.23046875,-2.9296875
1755823337.7233064,-35.64453125,-41.50390625,-2.9296875,-13.18359375
1755823337.7279816,-35.64453125,-30.2734375,-15.13671875,-29.78515625
1755823337.7326567,-19.04296875,-16.11328125,-25.87890625,-17.08984375
1755823337.737332,-12.6953125,-8.7890625,-31.73828125,-3.90625
1755823337.7420068,-18.5546875,-10.25390625,-20.99609375,-7.32421875
1755823337.746682,-10.7421875,-15.625,-2.44140625,-9.765625
1755823337.751357,-9.765625,-20.99609375,-5.37109375,-2.44140625
1755823337.756032,-1.46484375,-20.01953125,-16.6015625,13.18359375
1755823337.7607071,-10.7421875,-24.90234375,-14.16015625,-9.765625
1755823337.7653823,-33.69140625,-12.20703125,8.7890625,-29.296875
1755823337.769245,-15.13671875,-13.18359375,7.8125,-12.6953125
1755823337.7731075,-0.9765625,-55.6640625,-14.16015625,-2.44140625
1755823337.77697,-16.11328125,-51.7578125,-11.23046875,-22.4609375
1755823337.7808323,-34.1796875,-17.08984375,-20.99609375,-40.52734375
1755823337.7846951,-38.57421875,-24.90234375,-20.01953125,-38.0859375
1755823337.7885578,-27.34375,-51.26953125,-7.32421875,-23.92578125
1755823337.7924204,-9.27734375,-72.265625,-13.18359375,-7.32421875
1755823337.796283,-31.73828125,-58.10546875,-17.578125,-24.90234375
1755823337.8001456,-60.546875,-43.9453125,-23.92578125,-58.59375
1755823337.804008,-41.015625,-43.45703125,-20.01953125,-29.296875
1755823337.8078706,-19.04296875,-20.01953125,-12.20703125,2.9296875
1755823337.8117332,-26.3671875,-12.6953125,-3.90625,-25.390625
1755823337.8155694,-36.62109375,-27.83203125,-4.39453125,-39.55078125
1755823337.8194053,-22.4609375,-51.26953125,-0.48828125,-32.71484375
1755823337.8232417,-19.04296875,-72.75390625,-15.625,-14.16015625
1755823337.8270774,-27.34375,-49.8046875,-40.52734375,-15.13671875
1755823337.8309135,-49.31640625,-21.484375,-24.90234375,-37.59765625
1755823337.8347497,-58.59375,-29.78515625,-4.8828125,-35.64453125
1755823337.8385856,-28.80859375,-24.90234375,-3.41796875,-17.08984375
1755823337.8424218,-26.85546875,-14.6484375,-2.9296875,-23.92578125
1755823337.8462577,-28.3203125,-33.69140625,-1.46484375,-37.59765625
1755823337.8500938,-21.97265625,-42.48046875,-13.671875,-30.2734375
1755823337.8539298,-12.20703125,-58.10546875,-16.6015625,-9.765625
1755823337.857766,8.30078125,-65.91796875,-8.7890625,-4.8828125
1755823337.8615358,-24.90234375,-27.34375,-13.671875,-20.01953125
1755823337.8653054,-47.36328125,3.41796875,-22.4609375,-26.3671875
1755823337.8690753,-19.53125,0.48828125,-15.13671875,-18.06640625
1755823337.8728452,-15.13671875,-21.484375,-18.5546875,-7.8125
1755823337.8766148,-26.85546875,-40.52734375,-31.25,-7.32421875
1755823337.8803847,-37.59765625,-52.24609375,-13.18359375,-21.97265625
1755823337.8841546,-36.62109375,-67.87109375,-6.8359375,-30.2734375
1755823337.8879242,-26.85546875,-73.2421875,-17.578125,-14.6484375
1755823337.891694,-22.94921875,-45.8984375,-19.53125,-4.39453125
1755823337.895464,-28.80859375,-27.34375,-15.13671875,-20.01953125
1755823337.8992336,-41.50390625,-29.296875,-5.859375,-35.64453125
1755823337.9030037,-33.69140625,-24.90234375,5.37109375,-18.5546875
1755823337.9068518,-17.578125,-31.73828125,11.71875,-11.23046875
1755823337.9106998,-17.578125,-33.203125,9.765625,-29.78515625
1755823337.9145482,-34.66796875,-28.80859375,-6.34765625,-40.0390625
1755823337.9183965,-24.90234375,-37.109375,-20.01953125,-16.11328125
1755823337.9222448,-7.32421875,-42.48046875,-23.4375,7.8125
1755823337.926093,-26.3671875,-53.22265625,-21.97265625,-10.7421875
1755823337.9299412,-31.25,-46.875,-4.39453125,-19.53125
1755823337.9337895,-21.97265625,-37.109375,5.859375,-7.32421875
1755823337.9376378,-14.16015625,-51.26953125,0.48828125,2.9296875
1755823337.941486,-30.76171875,-52.734375,0.48828125,-14.16015625
1755823337.9453342,-33.203125,-48.828125,-18.06640625,-41.50390625
1755823337.9491825,-3.41796875,-71.2890625,-27.34375,-32.71484375
1755823337.9528236,-13.671875,-65.91796875,-22.4609375,-13.18359375
1755823337.956465,-32.71484375,-24.90234375,-29.78515625,-14.6484375
1755823337.960106,-50.29296875,-8.7890625,-20.01953125,-33.203125
1755823337.9637475,-36.1328125,-25.390625,-5.37109375,-33.69140625
1755823337.9673886,-5.859375,-45.41015625,0.48828125,-13.671875
1755823337.9710298,1.953125,-47.8515625,11.23046875,0.9765625
1755823337.9746711,-18.5546875,-26.85546875,-9.765625,-16.11328125
1755823337.9783125,-37.59765625,-9.765625,-26.3671875,-34.1796875
1755823337.9819536,-27.34375,-22.4609375,-17.578125,-6.8359375
1755823337.9855947,-15.625,-41.9921875,-4.39453125,8.30078125
1755823337.989236,-17.08984375,-61.5234375,-8.30078125,-12.6953125
1755823337.9928772,-30.76171875,-50.29296875,-33.203125,-25.87890625
1755823337.9966304,-25.87890625,-35.15625,-16.11328125,-15.13671875
1755823338.0003836,1.46484375,-57.12890625,0.0,-0.9765625
1755823338.004137,0.9765625,-46.38671875,-4.8828125,-4.39453125
1755823338.0078902,-35.64453125,-25.390625,-5.37109375,-35.15625
1755823338.0116434,-27.34375,-34.1796875,-4.8828125,-21.97265625
1755823338.0153966,4.8828125,-32.2265625,1.46484375,2.44140625
1755823338.0191498,-6.8359375,-31.73828125,2.44140625,-7.8125
1755823338.022903,-26.85546875,-44.43359375,0.48828125,-9.765625
1755823338.0266562,-30.76171875,-44.921875,-27.34375,-12.6953125
1755823338.0304096,-22.94921875,-39.55078125,-36.62109375,-9.27734375
1755823338.0341628,-23.92578125,-40.0390625,-8.7890625,-8.7890625
1755823338.037916,-37.59765625,-30.76171875,-3.41796875,-22.94921875
1755823338.0416665,-36.62109375,-40.52734375,-16.6015625,-33.203125
1755823338.0454166,-18.5546875,-68.84765625,-27.34375,-18.06640625
1755823338.0491672,-0.9765625,-59.5703125,-21.484375,-1.953125
1755823338.0529177,-13.18359375,-53.7109375,-7.8125,-17.08984375
1755823338.0566678,-32.71484375,-70.3125,-11.23046875,-38.0859375
1755823338.060418,-27.34375,-28.3203125,-26.3671875,-29.78515625
1755823338.0641685,-17.578125,-9.765625,-21.97265625,-10.25390625
1755823338.0679188,-20.99609375,-20.01953125,-6.34765625,-19.53125
1755823338.071669,-34.1796875,-26.3671875,-11.71875,-41.50390625
1755823338.0754197,-30.2734375,-35.64453125,-19.04296875,-37.109375
1755823338.07917,-13.671875,-27.34375,-17.578125,-5.37109375
1755823338.0829203,-12.20703125,-40.0390625,-10.25390625,-10.25390625
1755823338.087751,-25.87890625,-58.10546875,-11.71875,-32.2265625
1755823338.0925813,-19.53125,-55.6640625,-23.4375,-26.3671875
1755823338.0974116,-8.7890625,-57.12890625,-20.01953125,-9.27734375
1755823338.1022422,-21.484375,-13.671875,-7.32421875,1.953125
1755823338.1070728,-20.01953125,9.765625,3.41796875,-20.5078125
1755823338.1119032,-19.04296875,-25.87890625,-3.90625,-45.41015625
1755823338.1167336,-10.7421875,-41.9921875,-19.53125,-17.578125
1755823338.121564,-7.8125,-45.8984375,-25.390625,3.90625
1755823338.1263947,-5.37109375,-57.6171875,-32.71484375,-22.4609375
1755823338.131225,-50.29296875,-44.921875,-22.94921875,-42.48046875
1755823338.1360557,-60.05859375,-27.34375,-10.7421875,-31.73828125
1755823338.140886,-6.8359375,-41.9921875,-14.6484375,-14.6484375
1755823338.1446362,-11.23046875,-52.24609375,-9.765625,-10.7421875
1755823338.1483865,-31.25,-38.57421875,0.0,-18.06640625
1755823338.1521368,-16.6015625,-43.45703125,-4.8828125,-29.78515625
1755823338.155887,-3.41796875,-67.3828125,-26.3671875,-2.44140625
1755823338.159637,-13.18359375,-66.89453125,-26.85546875,4.8828125
1755823338.1633873,-11.23046875,-54.19921875,-22.94921875,-19.53125
1755823338.1671376,-24.90234375,-84.9609375,-21.97265625,-21.97265625
1755823338.1708877,-41.015625,-74.70703125,-4.39453125,-20.5078125
1755823338.1746378,-26.3671875,-21.484375,-0.48828125,-24.4140625
1755823338.178388,-33.69140625,-20.99609375,-7.32421875,-36.62109375
1755823338.1821384,-44.43359375,-29.78515625,-19.04296875,-39.55078125
1755823338.1858883,-21.97265625,-38.57421875,-18.06640625,-22.4609375
1755823338.1897964,-3.90625,-69.82421875,-28.80859375,-7.8125
1755823338.1937046,-24.90234375,-62.5,-35.15625,-21.484375
1755823338.1976128,-44.921875,-36.62109375,-13.18359375,-43.45703125
1755823338.2015207,-38.57421875,-48.33984375,-0.48828125,-36.62109375
1755823338.2054286,-26.3671875,-46.875,-11.71875,-20.01953125
1755823338.2093368,-27.83203125,-29.296875,-22.4609375,-18.06640625
1755823338.213245,-40.0390625,-27.83203125,-16.11328125,-26.85546875
1755823338.2171528,-26.3671875,-45.41015625,-28.80859375,-35.15625
1755823338.2210608,-15.625,-37.109375,-28.3203125,-14.6484375
1755823338.224969,-37.109375,-32.71484375,-20.01953125,-12.6953125
1755823338.228877,-34.66796875,-60.05859375,-29.296875,-36.1328125
1755823338.232785,-23.92578125,-54.6875,-16.6015625,-42.96875
1755823338.2376122,-15.13671875,-27.34375,-12.6953125,-24.4140625
1755823338.2424393,-15.13671875,-38.57421875,-14.16015625,-21.484375
1755823338.2472663,-31.73828125,-52.24609375,-6.34765625,-35.64453125
1755823338.2520938,-31.25,-31.73828125,-8.30078125,-37.109375
1755823338.256921,-13.18359375,-17.08984375,-13.671875,-17.08984375
1755823338.2617483,14.16015625,-54.19921875,-9.765625,0.48828125
1755823338.266575,0.9765625,-95.21484375,-6.8359375,-23.4375
1755823338.2714026,-42.96875,-51.26953125,-7.32421875,-48.828125
1755823338.27623,-50.29296875,-9.765625,-3.90625,-35.15625
1755823338.281057,-20.01953125,-22.94921875,-2.44140625,-6.8359375
1755823338.285884,-13.671875,-13.18359375,-5.37109375,-12.6953125
1755823338.2907114,-35.15625,-17.578125,-8.7890625,-38.0859375
1755823338.2933908,-28.3203125,-41.015625,-16.6015625,-34.1796875
1755823338.29607,-2.9296875,-37.109375,-16.6015625,-10.7421875
1755823338.2987492,2.9296875,-30.2734375,-15.625,-10.25390625
1755823338.3014283,-21.484375,-20.5078125,-16.6015625,-41.015625
1755823338.3041077,-26.85546875,-3.41796875,-23.4375,-51.7578125
1755823338.306787,-3.41796875,-9.765625,-30.76171875,-30.76171875
1755823338.309466,10.7421875,-24.90234375,-44.43359375,-22.94921875
1755823338.3121457,-18.5546875,-21.97265625,-45.8984375,-34.66796875
1755823338.3148246,-25.390625,-16.6015625,-38.0859375,-45.8984375
1755823338.317504,-0.48828125,8.7890625,-40.0390625,-35.15625
1755823338.320183,-5.37109375,20.5078125,-54.19921875,-27.34375
1755823338.3228624,-20.99609375,19.53125,-61.03515625,-41.9921875
1755823338.3266156,-11.23046875,12.6953125,-67.3828125,-48.33984375
1755823338.3303688,-1.46484375,22.4609375,-66.40625,-35.64453125
1755823338.334122,1.46484375,54.19921875,-39.55078125,-18.06640625
1755823338.3378751,11.71875,34.66796875,-34.66796875,-15.625
1755823338.3416283,27.83203125,13.18359375,-32.71484375,-26.3671875
1755823338.3453815,14.16015625,19.04296875,-33.69140625,-37.59765625
1755823338.349135,0.48828125,34.66796875,-51.7578125,-38.0859375
1755823338.352888,19.04296875,38.0859375,-49.8046875,-20.5078125
1755823338.3566413,5.37109375,24.90234375,-45.41015625,-12.6953125
1755823338.3603945,-17.578125,4.8828125,-61.03515625,-41.9921875
1755823338.3641477,5.37109375,-11.23046875,-64.453125,-33.69140625
1755823338.3679008,29.296875,-10.25390625,-54.6875,-11.71875
1755823338.3717215,6.8359375,18.06640625,-48.828125,-20.01953125
1755823338.3755424,-19.04296875,14.6484375,-39.55078125,-26.3671875
1755823338.379363,-8.30078125,-0.9765625,-36.1328125,-30.76171875
1755823338.383184,21.484375,-13.18359375,-27.83203125,-18.06640625
1755823338.3870046,18.06640625,-29.296875,-33.69140625,-7.32421875
1755823338.3908253,-13.671875,-20.99609375,-43.9453125,-14.16015625
1755823338.3946462,-21.97265625,-38.57421875,-35.15625,-17.08984375
1755823338.3984668,16.11328125,-33.69140625,-34.66796875,-1.46484375
1755823338.4022875,19.53125,-2.44140625,-25.390625,-0.9765625
1755823338.4061084,-14.16015625,1.46484375,-18.06640625,-15.625
1755823338.4099293,-11.23046875,-2.44140625,-17.578125,-14.6484375
1755823338.41375,13.671875,-17.578125,-19.53125,-1.953125
1755823338.4174025,0.48828125,-57.12890625,-30.2734375,6.34765625
1755823338.4210546,-21.484375,-59.08203125,-29.296875,-1.953125
1755823338.424707,-0.9765625,-33.203125,-20.99609375,-10.7421875
1755823338.4283593,11.71875,-41.9921875,-30.2734375,5.859375
1755823338.4320116,8.30078125,-30.76171875,-26.3671875,13.18359375
1755823338.4356637,-1.953125,-8.30078125,-20.5078125,-7.32421875
1755823338.439316,-3.90625,-7.8125,-22.4609375,-12.20703125
1755823338.4429684,0.48828125,-17.578125,-12.6953125,3.41796875
1755823338.4466207,-1.46484375,-15.13671875,-11.23046875,10.7421875
1755823338.450273,-7.32421875,-14.16015625,-16.6015625,3.41796875
1755823338.4539254,-13.18359375,-45.41015625,-16.11328125,-11.23046875
1755823338.4575777,-26.85546875,-67.3828125,-16.6015625,-19.04296875
1755823338.462422,-10.7421875,-34.66796875,-17.08984375,-10.7421875
1755823338.4672663,-1.46484375,-32.2265625,-9.765625,-7.32421875
1755823338.4721105,-23.4375,-45.41015625,-21.484375,-21.97265625
1755823338.476955,-23.4375,-33.69140625,-38.57421875,-30.2734375
1755823338.4817991,-5.37109375,-11.71875,-24.4140625,-2.44140625
1755823338.4866433,4.39453125,-14.6484375,-13.18359375,14.16015625
1755823338.4914875,-2.9296875,-25.87890625,-12.6953125,0.9765625
1755823338.496332,-18.06640625,-18.06640625,-16.6015625,-20.99609375
1755823338.5011764,-24.90234375,-19.04296875,-19.04296875,-26.3671875
1755823338.5060203,-11.71875,-34.66796875,-22.94921875,-0.9765625
1755823338.510865,-17.08984375,-50.29296875,-18.06640625,0.48828125
1755823338.5157092,-33.69140625,-49.8046875,-2.9296875,-27.34375
1755823338.5195906,-28.3203125,-20.99609375,-5.37109375,-31.25
1755823338.523472,1.953125,-28.80859375,-5.859375,-11.71875
1755823338.5273538,14.16015625,-39.0625,-3.41796875,3.41796875
1755823338.5312352,-16.6015625,-21.484375,-22.94921875,-11.23046875
1755823338.535117,-28.3203125,-10.7421875,-24.4140625,-20.5078125
1755823338.538998,-4.39453125,-2.9296875,-6.34765625,-3.41796875
1755823338.5428796,9.27734375,-7.32421875,5.37109375,4.8828125
1755823338.546761,-7.8125,-28.80859375,-7.32421875,-19.04296875
1755823338.5506425,-19.04296875,-43.45703125,-12.20703125,-38.57421875
1755823338.5545242,-5.859375,-31.73828125,-1.46484375,-15.13671875
1755823338.5584056,1.953125,-35.64453125,-7.32421875,4.39453125
1755823338.562287,-16.11328125,-41.9921875,-16.11328125,-9.765625
1755823338.5672884,-41.9921875,-29.296875,-17.08984375,-24.4140625
1755823338.5722897,-21.97265625,-38.0859375,-23.92578125,-18.06640625
1755823338.5772908,-6.34765625,-58.10546875,-18.06640625,-0.48828125
1755823338.5822918,-11.71875,-57.6171875,-0.48828125,1.46484375
1755823338.5872931,-22.4609375,-33.69140625,6.8359375,-12.6953125
1755823338.5922942,-21.97265625,-39.55078125,-1.46484375,-21.484375
1755823338.5972955,5.859375,-48.33984375,-5.859375,-8.7890625
1755823338.6022968,5.859375,-20.5078125,-8.30078125,-4.8828125
1755823338.607298,-38.0859375,-20.5078125,-16.6015625,-30.2734375
1755823338.6122992,-27.83203125,-19.53125,-19.53125,-38.0859375
1755823338.6173005,8.30078125,-27.34375,-22.94921875,-19.04296875
1755823338.6223016,1.46484375,-37.59765625,-29.296875,-11.71875
1755823338.624809,-11.71875,-12.20703125,-22.4609375,-31.73828125
1755823338.6273167,-13.18359375,-5.37109375,-20.5078125,-24.4140625
1755823338.6298242,-9.27734375,-40.52734375,-37.109375,-15.625
1755823338.6323316,-1.46484375,-46.38671875,-31.73828125,-11.71875
1755823338.6348393,-18.06640625,-10.25390625,-4.39453125,-7.32421875
1755823338.6373467,-32.71484375,-11.71875,-4.8828125,-28.3203125
1755823338.6398542,-7.8125,-43.45703125,-24.4140625,-20.01953125
1755823338.642362,13.671875,-44.921875,-14.6484375,-11.23046875
1755823338.644869,3.90625,-14.6484375,-2.9296875,-18.5546875
1755823338.6473768,-16.6015625,-20.01953125,-24.90234375,-29.296875
1755823338.6498845,-15.625,-39.0625,-17.08984375,-27.34375
1755823338.652392,6.8359375,-4.8828125,-5.859375,-9.765625
1755823338.6561248,12.20703125,14.6484375,-17.578125,-5.37109375
1755823338.659858,-9.765625,-17.578125,-9.765625,-11.23046875
1755823338.663591,-20.01953125,-44.43359375,-4.39453125,-24.4140625
1755823338.667324,-8.30078125,-34.66796875,-9.27734375,-10.25390625
1755823338.671057,-8.30078125,-11.71875,-16.6015625,0.0
1755823338.67479,-16.6015625,-15.13671875,-15.13671875,-13.18359375
1755823338.678523,-18.06640625,-16.6015625,-13.18359375,-14.16015625
1755823338.682256,-0.9765625,-8.7890625,-16.6015625,-8.7890625
1755823338.6859891,24.90234375,-13.18359375,-0.48828125,5.859375
1755823338.689722,-4.8828125,-24.90234375,12.6953125,-0.48828125
1755823338.6934552,-42.48046875,-41.9921875,-2.44140625,-25.87890625
1755823338.697188,-32.71484375,-40.52734375,-20.01953125,-18.5546875
1755823338.7009976,6.8359375,-46.38671875,-35.15625,5.37109375
1755823338.7048073,-0.48828125,-46.38671875,-20.99609375,1.46484375
1755823338.7086167,-35.15625,-22.94921875,0.9765625,-32.2265625
1755823338.7124262,-20.01953125,-14.6484375,-2.9296875,-22.94921875
1755823338.716236,0.48828125,-15.625,0.9765625,4.8828125
1755823338.720045,-2.9296875,-29.296875,-2.44140625,-3.90625
1755823338.7238548,-32.2265625,-27.83203125,-5.859375,-22.4609375
1755823338.7276645,-36.1328125,-31.73828125,-13.671875,-21.484375
1755823338.731474,-17.578125,-43.9453125,-15.625,-0.48828125
1755823338.7352834,-11.71875,-46.38671875,-17.08984375,-0.9765625
1755823338.739093,-20.99609375,-47.8515625,-19.04296875,-15.13671875
1755823338.7429025,-32.2265625,-25.87890625,1.953125,-13.671875
1755823338.7466528,-11.71875,-20.5078125,12.6953125,-13.18359375
1755823338.7504034,-5.859375,-29.78515625,-3.90625,-6.34765625
1755823338.7541535,-11.71875,-55.6640625,-20.01953125,-2.44140625
1755823338.757904,-9.27734375,-65.4296875,-18.5546875,-23.4375
1755823338.7616546,-0.48828125,-52.734375,-10.25390625,-25.87890625
1755823338.765405,-6.8359375,-46.38671875,-8.30078125,-12.6953125
1755823338.7691553,-25.87890625,-40.0390625,-15.625,-14.6484375
1755823338.7729058,-41.015625,-14.6484375,-12.6953125,-29.296875
1755823338.7766562,-34.66796875,-13.671875,-0.9765625,-33.203125
1755823338.7804065,-4.39453125,-34.66796875,-8.30078125,-22.4609375
1755823338.784157,5.859375,-25.390625,-8.30078125,-13.671875
1755823338.7879074,-14.6484375,-14.16015625,0.48828125,-11.23046875
1755823338.791658,-14.6484375,-29.296875,3.41796875,-5.37109375
1755823338.7954082,-2.44140625,-43.9453125,12.20703125,6.34765625
1755823338.7991588,12.20703125,-40.0390625,13.671875,13.18359375
1755823338.8029094,7.32421875,-41.50390625,0.9765625,-4.8828125
1755823338.8066597,-15.13671875,-23.4375,-10.7421875,-24.4140625
