timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1755829794.1617355,-9.27734375,-84.47265625,80.56640625,5.37109375
1755829794.1655347,-37.59765625,-128.90625,-322.75390625,-36.62109375
1755829794.169334,-29.296875,-125.48828125,-563.96484375,-52.734375
1755829794.1731334,4.8828125,-114.74609375,-276.3671875,-2.44140625
1755829794.1769326,-2.9296875,-124.51171875,5.37109375,48.33984375
1755829794.1807318,-22.4609375,-194.82421875,-446.77734375,1.953125
1755829794.184531,-2.9296875,-166.015625,-875.48828125,-27.83203125
1755829794.1883302,-12.6953125,-55.17578125,-411.62109375,-12.6953125
1755829794.1921296,-12.6953125,-60.05859375,-103.515625,39.55078125
1755829794.1959288,-22.4609375,-87.40234375,-328.125,12.20703125
1755829794.199728,-54.19921875,-91.30859375,-591.30859375,-37.109375
1755829794.2035272,-19.53125,-64.94140625,-428.7109375,-2.9296875
1755829794.2073455,11.23046875,-100.5859375,-258.30078125,31.73828125
1755829794.2111642,2.44140625,-130.859375,-374.51171875,25.87890625
1755829794.214983,-14.6484375,-125.0,-577.63671875,-33.203125
1755829794.2188015,-8.7890625,-126.46484375,-625.9765625,-24.90234375
1755829794.22262,34.1796875,-122.55859375,-268.06640625,36.1328125
1755829794.2264383,39.0625,-177.24609375,-567.87109375,62.98828125
1755829794.230257,-22.94921875,-161.1328125,-903.3203125,-12.6953125
1755829794.2340755,-50.78125,-131.34765625,-541.015625,-94.7265625
1755829794.237894,-8.30078125,-140.625,-457.03125,-34.66796875
1755829794.2417128,17.578125,-124.0234375,-459.9609375,30.76171875
1755829794.245531,-7.8125,-89.84375,-392.08984375,-2.44140625
1755829794.2493498,-28.3203125,-115.234375,-540.52734375,-37.59765625
1755829794.2530994,-19.04296875,-158.69140625,-605.95703125,-22.94921875
1755829794.256849,-21.484375,-169.921875,-342.28515625,14.6484375
1755829794.260599,-35.15625,-137.20703125,-185.546875,5.37109375
1755829794.2643485,-18.5546875,-123.046875,-510.7421875,-30.76171875
1755829794.268098,9.27734375,-140.625,-863.76953125,-14.16015625
1755829794.2718475,-19.04296875,-160.64453125,-758.7890625,17.08984375
1755829794.275597,-40.52734375,-126.46484375,-384.765625,0.9765625
1755829794.279347,-24.4140625,-68.359375,-259.27734375,-55.6640625
1755829794.2830968,-20.5078125,-141.6015625,-704.58984375,-72.75390625
1755829794.2868464,0.48828125,-133.7890625,-770.99609375,11.71875
1755829794.290596,-4.39453125,-36.62109375,-104.4921875,34.1796875
1755829794.2943456,-21.484375,-80.078125,-187.5,9.27734375
1755829794.2980995,-17.08984375,-104.4921875,-685.546875,-12.20703125
1755829794.3018534,-8.30078125,-50.29296875,-509.765625,-10.7421875
1755829794.3056073,12.20703125,-7.32421875,-61.5234375,25.87890625
1755829794.3093617,-9.27734375,-51.7578125,-206.0546875,-8.30078125
1755829794.3131154,-41.9921875,-105.95703125,-601.5625,-62.01171875
1755829794.3168693,-15.625,-88.37890625,-624.51171875,-28.80859375
1755829794.3206232,5.37109375,-35.64453125,-322.75390625,13.18359375
1755829794.324377,-30.2734375,-41.9921875,-167.48046875,-21.97265625
1755829794.3281312,-49.8046875,-101.5625,-691.40625,-56.640625
1755829794.331885,-22.4609375,-40.52734375,-802.24609375,-36.62109375
1755829794.335639,1.46484375,30.76171875,0.0,20.99609375
1755829794.339393,-1.46484375,-14.16015625,75.68359375,51.7578125
1755829794.3444076,-58.10546875,-25.390625,-316.89453125,-3.41796875
1755829794.3494222,-57.6171875,44.43359375,-353.515625,-43.9453125
1755829794.3544369,21.484375,89.84375,-52.734375,7.8125
1755829794.3594515,42.48046875,45.8984375,41.9921875,2.44140625
1755829794.3644662,-13.18359375,20.5078125,-209.9609375,-63.96484375
1755829794.3694806,-24.4140625,1.953125,-534.66796875,-29.296875
1755829794.3744953,12.6953125,40.0390625,-350.5859375,2.9296875
1755829794.37951,23.92578125,12.6953125,-231.4453125,30.76171875
1755829794.3845246,-11.23046875,-32.2265625,-582.51953125,25.390625
1755829794.3895392,-56.640625,1.953125,-490.72265625,-45.41015625
1755829794.394554,-24.4140625,9.765625,-308.10546875,-6.34765625
1755829794.3995686,9.27734375,28.80859375,-250.48828125,44.921875
1755829794.4020977,-37.59765625,26.85546875,-196.77734375,25.390625
1755829794.4046264,-89.35546875,-1.953125,-174.8046875,-48.828125
1755829794.407155,-27.83203125,9.765625,-335.44921875,-51.7578125
1755829794.409684,41.50390625,24.90234375,-229.00390625,15.13671875
1755829794.4122128,-15.13671875,4.39453125,17.578125,30.76171875
1755829794.4147418,-29.296875,-0.48828125,-197.265625,15.625
1755829794.417271,-3.41796875,-8.7890625,-559.08203125,-9.765625
1755829794.4197996,12.20703125,4.39453125,-385.25390625,1.953125
1755829794.4223285,5.37109375,21.484375,-1.46484375,11.23046875
1755829794.4248571,-47.36328125,0.9765625,26.3671875,-38.0859375
1755829794.427386,-31.25,-5.37109375,-274.4140625,-48.828125
1755829794.429915,1.46484375,-29.78515625,-717.7734375,-12.20703125
1755829794.4337783,-4.8828125,14.16015625,-325.68359375,19.53125
1755829794.437642,-14.6484375,45.8984375,152.83203125,9.27734375
1755829794.4415052,-21.484375,-33.69140625,-355.46875,-29.78515625
1755829794.4453683,1.953125,-31.73828125,-619.140625,-16.11328125
1755829794.449232,3.41796875,15.13671875,28.3203125,0.0
1755829794.4530954,6.8359375,-27.83203125,153.3203125,14.6484375
1755829794.4569588,-6.34765625,-98.6328125,-527.83203125,-1.46484375
1755829794.4608223,-11.23046875,-96.6796875,-817.87109375,-29.78515625
1755829794.4646857,5.37109375,8.30078125,-100.09765625,-20.99609375
1755829794.468549,14.16015625,19.04296875,265.13671875,0.0
1755829794.4724126,-12.6953125,-5.37109375,-106.4453125,-17.08984375
1755829794.476276,-30.76171875,12.20703125,-282.71484375,-38.57421875
1755829794.4823406,-16.11328125,21.484375,43.9453125,-23.4375
1755829794.4884052,13.671875,12.6953125,208.49609375,24.90234375
1755829794.49447,-6.34765625,-49.8046875,-107.421875,10.7421875
1755829794.5005343,-46.38671875,-73.2421875,-434.5703125,-51.26953125
1755829794.5065992,-11.71875,-26.3671875,-233.3984375,-26.3671875
1755829794.5126638,15.625,-17.08984375,25.87890625,41.015625
1755829794.5187287,5.859375,-68.84765625,-533.203125,46.875
1755829794.5247934,-39.55078125,-52.734375,-849.609375,-23.4375
1755829794.530858,-48.33984375,13.671875,-279.296875,-55.6640625
1755829794.5369227,12.6953125,-5.37109375,-20.99609375,0.9765625
1755829794.542987,12.20703125,11.23046875,11.71875,23.4375
1755829794.549052,-50.29296875,7.8125,-90.33203125,-40.52734375
1755829794.552801,-61.5234375,-21.97265625,-182.12890625,-84.9609375
1755829794.5565498,3.90625,2.9296875,-136.23046875,1.953125
1755829794.5602987,19.04296875,10.7421875,-15.13671875,90.8203125
1755829794.5640476,-14.16015625,9.27734375,47.8515625,5.37109375
1755829794.5677965,-31.73828125,-20.01953125,-178.22265625,-96.19140625
1755829794.5715454,-8.7890625,-52.24609375,-440.91796875,-26.85546875
1755829794.5752945,16.11328125,2.9296875,-254.8828125,64.453125
1755829794.5790431,-13.18359375,35.64453125,41.50390625,28.80859375
1755829794.582792,-33.69140625,25.390625,-50.29296875,-26.85546875
1755829794.586541,-15.13671875,-16.6015625,-434.5703125,-16.11328125
1755829794.5902898,-5.859375,-3.41796875,-233.3984375,-20.99609375
1755829794.5940387,-25.390625,47.8515625,224.12109375,-10.7421875
1755829794.596609,-41.50390625,22.94921875,-3.90625,-8.7890625
1755829794.5991795,-1.953125,-44.921875,-647.94921875,0.48828125
1755829794.60175,14.16015625,-50.78125,-657.71484375,39.0625
1755829794.60432,-2.44140625,18.06640625,134.27734375,19.04296875
1755829794.6068904,-11.71875,-1.46484375,48.828125,-19.53125
1755829794.6094608,-15.625,-49.31640625,-458.0078125,-29.78515625
1755829794.6120312,-2.9296875,-27.34375,-265.625,-28.80859375
1755829794.6146016,13.18359375,20.5078125,281.73828125,0.48828125
1755829794.6171718,5.37109375,0.9765625,89.35546875,11.71875
1755829794.6197422,-4.39453125,-24.4140625,-412.59765625,-46.38671875
1755829794.6223123,14.16015625,8.30078125,-149.90234375,-19.04296875
1755829794.624883,25.87890625,27.83203125,340.8203125,9.765625
1755829794.6286385,13.671875,-18.06640625,96.19140625,-4.39453125
1755829794.632394,-15.625,-89.35546875,-660.64453125,-12.6953125
1755829794.6361496,-8.7890625,-28.80859375,-425.78125,-38.57421875
1755829794.6399052,33.203125,15.625,187.5,-13.671875
1755829794.6436608,18.06640625,-14.6484375,131.8359375,8.7890625
1755829794.647416,-10.25390625,-31.73828125,-229.00390625,1.46484375
1755829794.6511717,0.9765625,-7.8125,-260.7421875,-20.5078125
1755829794.6549273,11.23046875,46.38671875,291.015625,-3.41796875
1755829794.6586828,18.5546875,-0.9765625,159.66796875,46.875
1755829794.6624384,-10.7421875,-41.50390625,-402.83203125,-8.30078125
1755829794.666194,-28.80859375,2.9296875,-62.01171875,-67.3828125
1755829794.6699495,19.53125,-19.04296875,163.57421875,-8.30078125
1755829794.6736965,33.203125,-12.20703125,-5.859375,38.57421875
1755829794.6774435,0.0,9.765625,-79.1015625,-10.7421875
1755829794.6811905,-35.64453125,-5.37109375,-42.96875,-67.3828125
1755829794.6849372,-5.859375,-16.11328125,17.578125,-14.6484375
1755829794.6886842,37.59765625,-4.8828125,147.94921875,52.24609375
1755829794.6924312,5.37109375,4.39453125,61.5234375,20.5078125
1755829794.6961782,-31.25,30.2734375,-89.35546875,-47.8515625
1755829794.6999252,-11.23046875,42.48046875,-21.484375,-29.296875
1755829794.703672,36.1328125,7.32421875,-206.54296875,41.50390625
1755829794.707419,3.41796875,28.3203125,-34.1796875,23.4375
1755829794.711166,-37.59765625,20.99609375,152.83203125,-62.98828125
1755829794.714913,-2.9296875,-12.6953125,-121.09375,-88.8671875
1755829794.7186508,11.71875,8.30078125,60.05859375,-37.109375
1755829794.7223887,-3.90625,33.203125,445.3125,16.6015625
1755829794.726127,-8.30078125,5.859375,246.58203125,-3.41796875
1755829794.7298646,7.32421875,-43.9453125,-337.40234375,-10.7421875
1755829794.7336023,12.20703125,-47.36328125,-348.14453125,5.37109375
1755829794.7373405,18.06640625,-34.1796875,43.9453125,29.296875
1755829794.7410784,-5.37109375,-31.73828125,132.32421875,-3.90625
1755829794.7448163,-38.57421875,-92.7734375,-367.1875,-55.17578125
1755829794.7485542,-12.20703125,-107.91015625,-717.28515625,-20.99609375
1755829794.7522922,1.953125,-3.90625,88.8671875,-18.5546875
1755829794.75603,-12.20703125,-27.83203125,364.74609375,-36.1328125
1755829794.759768,-36.1328125,-43.45703125,-111.81640625,-68.84765625
1755829794.7647643,-24.90234375,-16.6015625,-195.3125,-43.45703125
1755829794.7697606,9.765625,12.20703125,232.421875,23.92578125
1755829794.774757,3.41796875,17.578125,303.22265625,18.5546875
1755829794.7797534,-33.203125,0.9765625,-40.0390625,-48.828125
1755829794.7847495,-28.3203125,-17.08984375,-176.26953125,-56.15234375
1755829794.789746,8.30078125,-29.78515625,-53.7109375,-3.41796875
1755829794.7947423,6.8359375,4.39453125,131.8359375,34.66796875
1755829794.7997386,-12.6953125,-36.1328125,-497.0703125,40.0390625
1755829794.8047352,-20.99609375,-1.953125,-827.1484375,-13.18359375
1755829794.8097315,-2.44140625,93.75,-16.11328125,-21.97265625
1755829794.8147278,20.01953125,51.7578125,262.20703125,26.3671875
1755829794.819724,-13.18359375,32.71484375,104.98046875,-33.203125
1755829794.823487,-31.73828125,46.38671875,8.7890625,-58.59375
1755829794.8272498,-7.8125,39.0625,88.37890625,-29.296875
1755829794.8310127,13.671875,25.87890625,145.01953125,-6.34765625
1755829794.8347754,-20.01953125,10.7421875,164.55078125,27.83203125
1755829794.8385384,-59.5703125,-9.765625,63.96484375,-32.2265625
1755829794.8423014,-37.109375,-11.23046875,-151.3671875,-64.94140625
1755829794.846064,0.48828125,-13.671875,-171.38671875,-11.23046875
1755829794.849827,-5.859375,-6.8359375,95.703125,-6.34765625
1755829794.8535898,-26.3671875,-1.46484375,98.14453125,-29.296875
1755829794.8573527,-14.16015625,9.27734375,-214.84375,-43.45703125
1755829794.8611157,18.5546875,-0.9765625,-382.8125,25.87890625
1755829794.8648784,7.32421875,-2.44140625,-413.0859375,60.546875
1755829794.8685172,-50.78125,28.80859375,-15.13671875,-37.59765625
1755829794.872156,-54.19921875,-3.41796875,-82.03125,-72.265625
1755829794.8757946,-17.08984375,8.30078125,-75.68359375,-14.6484375
1755829794.8794334,13.18359375,18.5546875,292.48046875,31.25
1755829794.883072,-18.5546875,-42.48046875,268.06640625,6.34765625
1755829794.8867106,-26.3671875,-101.07421875,-205.078125,-61.03515625
1755829794.8903494,6.8359375,-48.828125,-331.0546875,-57.6171875
1755829794.893988,-1.953125,5.859375,164.0625,28.3203125
1755829794.8976269,-8.30078125,-0.48828125,293.45703125,33.203125
1755829794.9012656,-1.953125,-30.2734375,-145.99609375,-19.53125
1755829794.9049044,-9.27734375,-69.3359375,-667.48046875,-36.1328125
1755829794.908543,3.90625,-18.5546875,-418.45703125,4.39453125
1755829794.91224,8.30078125,39.0625,270.5078125,26.85546875
1755829794.9159372,-16.6015625,-23.92578125,-40.0390625,-8.30078125
1755829794.919634,-35.15625,-60.05859375,-575.1953125,-58.10546875
1755829794.923331,-38.0859375,-12.6953125,-70.80078125,-53.7109375
1755829794.9270282,-13.18359375,-24.90234375,359.86328125,-0.48828125
1755829794.930725,4.8828125,-79.58984375,-183.10546875,20.99609375
1755829794.934422,-27.83203125,-62.98828125,-589.84375,-38.0859375
1755829794.9381192,-48.33984375,-1.46484375,-99.12109375,-41.9921875
1755829794.941816,5.37109375,-3.41796875,287.59765625,33.203125
1755829794.945513,0.0,-61.03515625,-29.78515625,36.1328125
1755829794.9492102,-54.6875,-52.24609375,-336.42578125,-40.0390625
1755829794.952907,-49.8046875,-4.39453125,-33.69140625,-81.54296875
1755829794.9568107,1.46484375,11.23046875,208.49609375,7.32421875
1755829794.9607143,-15.625,1.953125,149.90234375,30.2734375
1755829794.9646182,-58.10546875,-36.62109375,-176.26953125,-73.73046875
1755829794.9685218,-28.80859375,-30.2734375,-197.75390625,-77.63671875
1755829794.9724257,-13.671875,-16.6015625,182.12890625,0.0
1755829794.976329,-21.97265625,-104.4921875,-250.0,11.71875
1755829794.9802327,-48.33984375,-102.5390625,-583.0078125,-43.9453125
1755829794.9841363,-62.5,-23.92578125,-121.58203125,-73.73046875
1755829794.98804,-35.64453125,-43.9453125,-88.37890625,-9.27734375
1755829794.9919438,-7.8125,-29.78515625,-17.08984375,33.203125
1755829794.9958477,-24.4140625,-23.92578125,96.19140625,-6.34765625
1755829794.999751,-73.73046875,-52.734375,-59.08203125,-56.640625
1755829795.004584,-59.5703125,-65.4296875,-220.21484375,-47.8515625
1755829795.009417,-7.8125,-41.9921875,-3.41796875,36.62109375
1755829795.0142505,-9.765625,-25.87890625,224.12109375,15.13671875
1755829795.0190833,-62.01171875,-47.8515625,-10.25390625,-78.125
1755829795.0239162,-32.71484375,-62.98828125,-257.32421875,-64.94140625
1755829795.0287497,18.5546875,-62.01171875,-226.07421875,27.34375
1755829795.0335824,-2.44140625,-54.6875,-91.796875,13.671875
1755829795.0384154,-40.52734375,-50.29296875,-177.24609375,-62.01171875
1755829795.0432484,-20.01953125,-95.703125,-556.15234375,-14.6484375
1755829795.0480814,1.953125,-94.7265625,-750.48828125,34.1796875
1755829795.0529146,-53.7109375,-0.48828125,-1.46484375,21.97265625
1755829795.0577476,-59.08203125,-14.6484375,202.63671875,-43.45703125
1755829795.0616064,-46.38671875,-59.5703125,-408.69140625,-67.3828125
1755829795.0654657,-32.71484375,-39.55078125,-307.6171875,-17.578125
1755829795.0693245,-9.27734375,-37.109375,227.5390625,35.15625
1755829795.0731833,-35.15625,-71.2890625,52.24609375,-1.953125
1755829795.077042,-55.17578125,-67.3828125,-325.68359375,-48.828125
1755829795.0809011,-20.99609375,-66.40625,-323.73046875,-31.73828125
1755829795.0847602,-10.7421875,-44.921875,1.46484375,20.5078125
1755829795.088619,-44.921875,-49.31640625,224.12109375,9.27734375
1755829795.0924778,-57.6171875,-153.3203125,-569.3359375,-60.05859375
1755829795.0963368,-49.31640625,-117.67578125,-820.80078125,-55.6640625
1755829795.100196,-19.53125,-24.90234375,97.16796875,-23.92578125
1755829795.1040547,-6.8359375,-83.0078125,198.73046875,-26.3671875
1755829795.106621,-43.9453125,-121.09375,-386.71875,-54.19921875
1755829795.1091874,-58.10546875,-62.98828125,-313.96484375,-76.66015625
1755829795.1117537,-11.23046875,-56.640625,136.23046875,-26.85546875
1755829795.11432,2.44140625,-87.890625,146.97265625,47.8515625
1755829795.1168864,-32.71484375,-99.609375,-90.33203125,8.7890625
1755829795.1194527,-42.48046875,-115.234375,-322.75390625,-80.078125
1755829795.122019,-8.30078125,-100.09765625,-308.59375,-41.50390625
1755829795.1245854,-0.48828125,-113.28125,-270.01953125,38.57421875
1755829795.1271515,-8.7890625,-99.12109375,-223.6328125,31.73828125
1755829795.129718,-41.015625,-70.3125,-83.984375,-61.03515625
1755829795.1322844,-44.921875,-91.30859375,-29.78515625,-70.80078125
1755829795.1348507,24.4140625,-147.94921875,-222.16796875,44.921875
1755829795.1387155,8.7890625,-159.66796875,-469.7265625,47.36328125
1755829795.1425805,-58.59375,-88.37890625,-157.71484375,-61.5234375
1755829795.146445,-19.53125,-120.60546875,-121.09375,-27.83203125
1755829795.1503098,39.55078125,-145.5078125,-41.9921875,31.25
1755829795.1541746,18.06640625,-122.55859375,199.21875,18.06640625
1755829795.158039,-11.71875,-166.9921875,-109.375,-16.6015625
1755829795.161904,-12.20703125,-190.4296875,-411.1328125,-52.24609375
1755829795.1657686,4.39453125,-199.21875,-534.1796875,-5.859375
1755829795.1696334,30.2734375,-141.6015625,-160.15625,56.15234375
1755829795.1734982,-4.8828125,-109.375,275.390625,18.5546875
1755829795.177363,-37.59765625,-182.6171875,-181.640625,-41.50390625
1755829795.1812277,7.32421875,-167.48046875,-289.0625,-20.5078125
1755829795.1859126,19.53125,-120.60546875,204.58984375,30.2734375
1755829795.1905975,-5.859375,-147.4609375,309.08203125,34.66796875
1755829795.1952827,-13.18359375,-192.3828125,-268.06640625,-6.34765625
1755829795.1999676,5.37109375,-156.73828125,-447.75390625,9.765625
1755829795.2046523,26.3671875,-125.48828125,130.859375,39.0625
1755829795.2093377,20.01953125,-147.94921875,180.17578125,32.71484375
1755829795.2140226,6.8359375,-188.96484375,-447.265625,11.23046875
1755829795.2187076,38.0859375,-190.91796875,-1000.0,21.97265625
1755829795.2233925,38.0859375,-92.28515625,-363.76953125,38.57421875
1755829795.2280774,-2.9296875,-94.7265625,272.94921875,32.71484375
1755829795.2327626,-21.97265625,-144.53125,-51.7578125,0.0
1755829795.2374475,-17.578125,-120.1171875,-212.890625,-45.41015625
1755829795.2412214,-6.34765625,-105.95703125,9.27734375,-24.4140625
1755829795.244995,31.25,-136.71875,172.36328125,40.52734375
1755829795.248769,16.6015625,-173.828125,-66.89453125,7.8125
1755829795.252543,-14.6484375,-129.39453125,-276.3671875,-36.62109375
1755829795.256317,18.5546875,-78.125,-197.265625,21.97265625
1755829795.2600906,44.921875,-75.1953125,-31.73828125,60.05859375
1755829795.2638645,16.6015625,-140.625,-508.30078125,34.66796875
1755829795.2676382,-41.015625,-130.37109375,-810.05859375,-46.38671875
1755829795.271412,-37.109375,-83.984375,-294.921875,-67.87109375
1755829795.275186,-1.953125,-150.87890625,-208.0078125,9.27734375
1755829795.2789598,-3.41796875,-165.52734375,-115.234375,-2.9296875
1755829795.2827337,12.20703125,-136.71875,36.62109375,-49.8046875
1755829795.287847,25.390625,-141.6015625,-16.6015625,-40.0390625
1755829795.2929604,1.46484375,-169.921875,-23.92578125,-16.11328125
1755829795.2980738,-5.37109375,-134.765625,204.58984375,17.08984375
1755829795.3031874,8.7890625,-93.75,342.28515625,0.0
1755829795.3083007,-0.48828125,-110.3515625,192.87109375,-55.17578125
1755829795.313414,25.390625,-132.8125,-61.5234375,6.8359375
1755829795.3185277,27.34375,-118.1640625,11.23046875,61.5234375
1755829795.3236408,-19.04296875,-92.7734375,364.74609375,10.7421875
1755829795.3287544,-23.4375,-112.79296875,277.83203125,-39.55078125
1755829795.3338678,7.8125,-135.25390625,-91.796875,-26.85546875
1755829795.3389812,9.765625,-96.19140625,30.76171875,38.57421875
1755829795.3440945,-20.01953125,-38.57421875,602.05078125,31.25
1755829795.3466637,-15.625,-77.63671875,424.31640625,-38.0859375
1755829795.3492322,-14.6484375,-94.23828125,94.23828125,-45.41015625
1755829795.3518012,7.32421875,-58.10546875,360.83984375,40.52734375
1755829795.35437,28.3203125,-38.57421875,669.921875,68.84765625
1755829795.3569388,5.37109375,-67.3828125,381.34765625,15.625
1755829795.3595078,12.6953125,-126.953125,-143.5546875,-32.71484375
1755829795.3620768,18.06640625,-100.5859375,14.6484375,5.37109375
1755829795.3646455,-18.5546875,-64.453125,608.88671875,19.04296875
1755829795.3672144,-18.06640625,-136.23046875,368.1640625,-23.92578125
1755829795.3697834,-15.625,-162.109375,-205.56640625,-39.0625
1755829795.372352,6.8359375,-105.46875,-42.48046875,1.46484375
1755829795.374921,22.94921875,-68.84765625,271.97265625,44.921875
1755829795.3787265,-13.671875,-90.8203125,229.4921875,7.8125
1755829795.382532,-29.296875,-134.765625,-474.609375,-50.78125
1755829795.3863375,-23.4375,-38.0859375,-351.5625,-60.546875
1755829795.390143,28.80859375,19.04296875,371.09375,3.90625
1755829795.3939483,-1.46484375,-50.78125,241.69921875,23.4375
1755829795.3977537,-62.98828125,-92.28515625,-233.3984375,-61.03515625
1755829795.4015594,-46.875,-55.6640625,-269.53125,-87.40234375
1755829795.4053648,-30.76171875,-14.16015625,224.609375,-47.36328125
1755829795.4091702,-35.64453125,-66.89453125,21.484375,-19.53125
1755829795.4129758,-51.26953125,-87.890625,-469.23828125,-48.33984375
1755829795.4167812,-80.078125,-35.15625,-113.76953125,-91.30859375
1755829795.4205866,-55.6640625,-43.45703125,141.6015625,-49.8046875
1755829795.4243994,-61.03515625,-33.69140625,190.4296875,-30.2734375
1755829795.428212,-93.75,-91.796875,37.59765625,-78.125
1755829795.4320247,-71.77734375,-141.11328125,-177.734375,-155.2734375
1755829795.4358375,-51.7578125,-103.515625,-109.86328125,-113.28125
1755829795.43965,-20.01953125,-131.8359375,-113.28125,-9.765625
1755829795.4434628,-32.71484375,-168.45703125,-145.5078125,-59.5703125
1755829795.4472756,-80.56640625,-148.4375,-136.23046875,-123.53515625
1755829795.4510882,-96.19140625,-121.09375,-35.15625,-83.0078125
1755829795.454901,-84.47265625,-129.8828125,-271.484375,-47.8515625
1755829795.4587138,-98.6328125,-93.75,-262.20703125,-48.33984375
1755829795.4625263,-117.1875,-106.93359375,12.20703125,-128.90625
1755829795.466339,-77.63671875,-166.50390625,-211.42578125,-143.06640625
1755829795.469958,-68.359375,-160.15625,-97.16796875,-39.0625
1755829795.473577,-101.5625,-147.94921875,259.27734375,-0.48828125
1755829795.477196,-110.83984375,-188.4765625,109.375,-73.2421875
1755829795.480815,-83.49609375,-229.98046875,-331.0546875,-110.3515625
1755829795.484434,-20.99609375,-191.40625,-247.0703125,-62.98828125
1755829795.4880528,-1.46484375,-159.66796875,51.26953125,-48.33984375
1755829795.4916716,-65.91796875,-153.3203125,62.98828125,-55.6640625
1755829795.4952905,-91.30859375,-205.078125,-422.8515625,-81.0546875
1755829795.4989097,-61.5234375,-236.328125,-909.1796875,-73.73046875
1755829795.5025284,-65.91796875,-153.3203125,-194.3359375,-40.52734375
1755829795.5061474,-79.58984375,-145.01953125,282.71484375,-69.3359375
1755829795.5097663,-71.77734375,-168.45703125,-172.8515625,-78.61328125
1755829795.5135374,-48.828125,-135.7421875,-279.78515625,-56.15234375
1755829795.5173082,-22.94921875,-62.98828125,147.4609375,-62.98828125
1755829795.5210793,-33.203125,-62.5,232.91015625,-45.41015625
1755829795.5248504,-64.94140625,-104.4921875,-191.40625,-46.875
1755829795.5286212,-66.89453125,-74.21875,-338.37890625,-40.52734375
1755829795.5323925,-25.390625,-41.015625,-141.6015625,-9.765625
1755829795.536163,-55.6640625,-34.66796875,94.23828125,-12.6953125
1755829795.5399342,-91.30859375,-103.02734375,-516.11328125,-18.06640625
1755829795.5437052,-83.0078125,-69.82421875,-808.10546875,-38.0859375
1755829795.5474763,-21.484375,38.0859375,11.71875,-42.96875
1755829795.5512471,9.765625,13.671875,198.2421875,0.0
1755829795.5550182,-39.55078125,-38.0859375,-64.94140625,-32.71484375
1755829795.5588164,-66.89453125,-104.4921875,-238.76953125,-91.796875
1755829795.562615,-73.73046875,-170.8984375,-120.1171875,-92.7734375
1755829795.5664132,-32.71484375,-195.80078125,8.30078125,-15.625
1755829795.5702116,-47.8515625,-203.61328125,-36.1328125,-2.44140625
1755829795.57401,-77.63671875,-237.3046875,-166.50390625,-65.91796875
1755829795.5778084,-55.6640625,-268.06640625,-309.08203125,-56.15234375
1755829795.5816066,-28.80859375,-278.3203125,-308.10546875,3.41796875
1755829795.5854049,-31.73828125,-260.25390625,-356.4453125,11.23046875
1755829795.5892034,-60.05859375,-196.77734375,-85.9375,-64.453125
1755829795.5930016,-55.6640625,-189.453125,-23.4375,-83.49609375
1755829795.5968,-42.96875,-184.08203125,-175.78125,-27.34375
1755829795.6005983,-28.80859375,-135.25390625,43.9453125,11.71875
1755829795.605454,-74.21875,-104.98046875,150.390625,-42.48046875
1755829795.6103096,-86.42578125,-132.32421875,-153.3203125,-77.1484375
1755829795.6151652,-61.03515625,-160.64453125,-436.5234375,-57.6171875
1755829795.6200209,-64.453125,-122.55859375,-173.828125,-94.23828125
1755829795.6248765,-47.36328125,-117.67578125,-21.484375,-47.36328125
1755829795.629732,-66.40625,-157.2265625,-417.96875,-26.3671875
1755829795.6345878,-27.34375,-201.66015625,-901.85546875,-20.01953125
1755829795.6394434,-32.2265625,-153.3203125,-635.7421875,7.8125
1755829795.644299,-85.44921875,-100.09765625,13.671875,-23.4375
1755829795.649155,-57.6171875,-170.41015625,-252.44140625,-72.265625
1755829795.6540103,-27.34375,-192.87109375,-488.28125,-92.28515625
1755829795.658866,-21.484375,-152.83203125,-143.5546875,-30.76171875
1755829795.6638348,-19.53125,-121.58203125,171.875,29.78515625
1755829795.6688037,-60.546875,-158.203125,-243.65234375,8.30078125
1755829795.6737723,-80.078125,-166.50390625,-737.3046875,-41.9921875
1755829795.6787412,-15.625,-86.42578125,-309.08203125,-14.6484375
1755829795.68371,5.37109375,-76.171875,161.62109375,21.484375
1755829795.6886787,-57.6171875,-163.57421875,-298.33984375,-46.38671875
1755829795.6936476,-73.73046875,-154.296875,-737.79296875,-105.46875
1755829795.6986165,-25.87890625,-44.43359375,-170.8984375,-45.8984375
1755829795.7035851,-7.32421875,-35.64453125,274.90234375,4.39453125
1755829795.708554,5.37109375,-119.62890625,-229.98046875,-0.48828125
1755829795.713523,-9.27734375,-143.06640625,-665.52734375,-31.73828125
1755829795.7184916,-39.55078125,-99.609375,-311.03515625,-61.5234375
1755829795.7223437,-14.6484375,-89.35546875,50.29296875,27.34375
1755829795.7261958,-20.5078125,-112.79296875,136.23046875,13.671875
1755829795.7300482,-90.8203125,-148.4375,-154.296875,-62.01171875
1755829795.7339003,-93.26171875,-137.20703125,-275.87890625,-58.10546875
1755829795.7377524,-32.71484375,-127.9296875,-62.98828125,-9.765625
1755829795.7416046,-31.73828125,-173.33984375,-371.09375,32.71484375
1755829795.7454567,-58.10546875,-159.66796875,-632.8125,-20.01953125
1755829795.7493088,-102.05078125,-132.32421875,-312.01171875,-105.95703125
1755829795.753161,-77.1484375,-153.3203125,-231.93359375,-63.4765625
