timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1755830414.3076503,116.2109375,18.5546875,-21.97265625,-22.4609375
1755830414.3114614,55.6640625,-390.625,-348.14453125,-36.1328125
1755830414.3152726,-99.609375,-839.35546875,-788.0859375,-15.13671875
1755830414.3190837,-72.265625,-227.5390625,-297.8515625,-1.953125
1755830414.3228948,83.49609375,40.0390625,17.578125,-15.13671875
1755830414.3276532,85.44921875,-333.49609375,-243.1640625,-39.0625
1755830414.3324118,-74.70703125,-398.4375,-350.09765625,-33.69140625
1755830414.33717,-111.81640625,-131.34765625,-195.3125,-7.32421875
1755830414.3419285,39.0625,-42.96875,-79.1015625,-12.6953125
1755830414.3466868,93.26171875,-251.46484375,-174.8046875,-36.1328125
1755830414.3514452,-55.6640625,-589.35546875,-422.36328125,-40.52734375
1755830414.3562038,-145.99609375,-557.12890625,-439.94140625,-36.62109375
1755830414.3609622,-34.66796875,-263.18359375,-224.609375,-39.0625
1755830414.3657205,79.58984375,-681.15234375,-623.046875,-50.29296875
1755830414.370479,-25.390625,-714.84375,-701.66015625,-74.21875
1755830414.3752377,-189.453125,-7.8125,-81.54296875,-79.58984375
1755830414.3799958,-136.23046875,-187.5,-214.35546875,-66.89453125
1755830414.382654,6.34765625,-427.734375,-402.83203125,-104.4921875
1755830414.385312,-36.1328125,-86.42578125,-169.921875,-132.8125
1755830414.3879702,-200.68359375,-57.6171875,-109.86328125,-113.28125
1755830414.3906283,-208.0078125,-575.68359375,-492.1875,-106.4453125
1755830414.3932865,-61.5234375,-723.14453125,-667.96875,-123.046875
1755830414.3959446,-43.45703125,-474.12109375,-455.56640625,-144.53125
1755830414.3986025,-201.66015625,-271.484375,-279.296875,-151.3671875
1755830414.4012606,-243.65234375,-490.234375,-491.2109375,-111.328125
1755830414.4039187,-90.33203125,-777.83203125,-793.9453125,-102.05078125
1755830414.4065769,-20.01953125,-150.390625,-333.984375,-144.04296875
1755830414.409235,-139.16015625,94.23828125,-138.671875,-121.58203125
1755830414.4118931,-224.12109375,-296.875,-416.50390625,-82.51953125
1755830414.4156537,-106.93359375,-333.984375,-416.015625,-70.80078125
1755830414.4194138,31.25,72.75390625,-143.5546875,-92.28515625
1755830414.423174,-49.8046875,7.32421875,-211.42578125,-113.76953125
1755830414.4269342,-178.22265625,-319.82421875,-447.75390625,-79.1015625
1755830414.4306946,-95.703125,-352.5390625,-459.9609375,-43.9453125
1755830414.434455,61.5234375,-376.46484375,-428.22265625,-42.48046875
1755830414.4382153,33.69140625,-303.7109375,-321.2890625,-53.22265625
1755830414.4419756,-100.09765625,-684.5703125,-668.45703125,-12.20703125
1755830414.445736,-96.19140625,-774.90234375,-825.68359375,19.04296875
1755830414.449496,61.03515625,112.79296875,-83.0078125,-15.13671875
1755830414.4532564,97.16796875,110.83984375,-6.34765625,-44.921875
1755830414.4570167,-56.640625,-261.71875,-309.08203125,-36.1328125
1755830414.4619744,-109.86328125,-85.44921875,-208.0078125,7.32421875
1755830414.466932,36.62109375,172.36328125,-5.37109375,10.7421875
1755830414.47189,126.953125,2.9296875,-91.30859375,-11.23046875
1755830414.4768476,6.8359375,-240.234375,-261.71875,-4.8828125
1755830414.481805,-101.5625,-74.21875,-184.5703125,37.109375
1755830414.486763,-0.48828125,-181.640625,-211.9140625,51.7578125
1755830414.491721,131.34765625,-600.5859375,-473.6328125,9.27734375
1755830414.4966784,52.734375,-743.65234375,-669.921875,-11.23046875
1755830414.501636,-87.890625,-322.265625,-343.26171875,13.18359375
1755830414.506594,-35.64453125,-159.1796875,-174.31640625,38.57421875
1755830414.5115516,106.93359375,-402.34375,-363.28125,24.4140625
1755830414.5165093,89.35546875,-323.2421875,-305.17578125,-14.6484375
1755830414.520194,-54.6875,19.53125,-69.82421875,-3.90625
1755830414.5238786,-67.87109375,33.69140625,-32.2265625,44.921875
1755830414.527563,84.9609375,-369.140625,-324.70703125,35.15625
1755830414.531248,128.41796875,-345.21484375,-352.5390625,-0.9765625
1755830414.5349329,-20.99609375,9.765625,-91.796875,3.41796875
1755830414.5386176,-81.54296875,-309.08203125,-259.27734375,45.8984375
1755830414.542302,52.734375,-751.46484375,-645.01953125,57.6171875
1755830414.545987,155.2734375,-477.5390625,-487.3046875,7.32421875
1755830414.5496716,44.921875,150.87890625,42.48046875,-5.37109375
1755830414.5533562,-81.0546875,-11.23046875,-55.6640625,41.9921875
1755830414.557041,-4.8828125,-515.13671875,-415.0390625,59.5703125
1755830414.5607257,133.7890625,-416.015625,-315.91796875,14.6484375
1755830414.5644295,80.56640625,-30.76171875,-27.83203125,-14.16015625
1755830414.5681334,-68.84765625,-187.98828125,-165.52734375,14.16015625
1755830414.5718372,-33.69140625,-517.578125,-410.15625,48.33984375
1755830414.575541,115.234375,-89.35546875,-84.47265625,34.1796875
1755830414.5792449,109.375,166.015625,127.9296875,-0.48828125
1755830414.5829487,-44.921875,-446.2890625,-338.37890625,-2.44140625
1755830414.5866525,-82.03125,-734.375,-557.6171875,23.4375
1755830414.5903563,57.12890625,-168.9453125,-166.50390625,7.32421875
1755830414.5940602,120.1171875,97.16796875,47.36328125,-25.390625
1755830414.597764,-23.92578125,-416.50390625,-283.203125,-11.23046875
1755830414.6014678,-115.72265625,-637.6953125,-491.2109375,30.2734375
1755830414.6051717,6.8359375,-3.41796875,-46.875,29.78515625
1755830414.609063,117.1875,116.2109375,73.73046875,-12.6953125
1755830414.6129544,6.8359375,-107.421875,-57.6171875,-33.69140625
1755830414.6168456,-121.58203125,-289.55078125,-164.0625,-3.90625
1755830414.620737,-43.9453125,-252.44140625,-170.8984375,24.4140625
1755830414.6246283,98.14453125,33.69140625,45.8984375,-4.39453125
1755830414.6285195,46.875,-511.71875,-453.61328125,-17.08984375
1755830414.632411,-116.69921875,-855.95703125,-804.19921875,-20.5078125
1755830414.6363022,-104.00390625,-107.91015625,-104.98046875,-14.6484375
1755830414.6401937,48.828125,56.15234375,55.17578125,0.0
1755830414.644085,73.2421875,-253.41796875,-173.828125,-23.4375
1755830414.6479764,-84.9609375,-121.09375,-85.44921875,-30.2734375
1755830414.6518676,-125.48828125,41.50390625,43.45703125,10.7421875
1755830414.6556246,32.2265625,-151.3671875,-51.7578125,8.7890625
1755830414.6593814,99.609375,-246.09375,-132.32421875,-38.0859375
1755830414.6631384,-35.64453125,-42.48046875,-30.76171875,-37.59765625
1755830414.6668952,-134.27734375,58.59375,21.484375,11.23046875
1755830414.6706522,-26.3671875,-164.0625,-114.74609375,32.71484375
1755830414.674409,103.02734375,-440.91796875,-267.08984375,-19.04296875
1755830414.678166,17.578125,-377.9296875,-219.7265625,-46.875
1755830414.681923,-135.25390625,-377.9296875,-199.21875,-16.11328125
1755830414.6856797,-65.4296875,-688.4765625,-446.2890625,18.06640625
1755830414.689437,84.9609375,-918.45703125,-770.99609375,-4.39453125
1755830414.6931934,43.9453125,-369.62890625,-313.4765625,-57.6171875
1755830414.6969504,-96.19140625,-67.87109375,6.8359375,-28.3203125
1755830414.700713,-62.5,-268.5546875,-163.0859375,34.66796875
1755830414.7044756,74.21875,-195.3125,-124.0234375,-12.6953125
1755830414.708238,44.921875,34.66796875,72.75390625,-90.8203125
1755830414.7120008,-94.7265625,47.8515625,132.32421875,-82.51953125
1755830414.715763,-134.765625,-236.328125,-89.35546875,-40.0390625
1755830414.7195258,-13.671875,-488.28125,-248.046875,-30.76171875
1755830414.7232883,62.98828125,-244.62890625,-79.1015625,-61.03515625
1755830414.727051,-72.75390625,-13.18359375,104.4921875,-64.94140625
1755830414.7308135,-195.80078125,-681.15234375,-552.24609375,-30.2734375
1755830414.7345762,-94.23828125,-801.7578125,-787.59765625,-30.76171875
1755830414.738339,41.50390625,-41.9921875,-68.84765625,-79.58984375
1755830414.7421014,-37.59765625,-52.734375,-24.90234375,-95.703125
1755830414.7459066,-173.828125,-239.74609375,-123.046875,-62.98828125
1755830414.749712,-115.234375,-65.4296875,0.0,-31.73828125
1755830414.7535172,24.4140625,154.296875,123.046875,-59.5703125
1755830414.7573223,14.6484375,-117.1875,-52.24609375,-67.87109375
1755830414.7611277,-113.76953125,-557.12890625,-388.18359375,-24.90234375
1755830414.7649326,-112.79296875,-546.38671875,-385.25390625,-18.5546875
1755830414.768738,41.015625,-262.6953125,-136.71875,-38.57421875
1755830414.7725432,79.58984375,-365.234375,-196.2890625,-60.05859375
1755830414.7763484,-68.359375,-755.37109375,-541.50390625,-46.875
1755830414.7801538,-125.9765625,-215.33203125,-164.0625,-6.8359375
1755830414.783959,20.5078125,29.296875,81.0546875,9.27734375
1755830414.787764,103.02734375,-335.9375,-159.66796875,-25.390625
1755830414.7915745,-19.53125,-294.921875,-158.69140625,-38.57421875
1755830414.7953846,-128.90625,13.671875,23.92578125,-14.16015625
1755830414.7991948,-38.57421875,-77.1484375,-66.40625,0.48828125
1755830414.8030052,98.6328125,-226.07421875,-129.39453125,-20.5078125
1755830414.8068156,44.43359375,-201.171875,-99.12109375,-43.9453125
1755830414.8106258,-103.515625,-304.6875,-195.80078125,-10.7421875
1755830414.814436,-67.3828125,-389.16015625,-208.984375,13.671875
1755830414.8182464,92.7734375,-729.00390625,-569.82421875,-15.625
1755830414.8220568,77.63671875,-689.453125,-602.05078125,-45.8984375
1755830414.825867,-78.125,-3.41796875,1.46484375,-29.78515625
1755830414.829677,-98.14453125,-113.76953125,-83.984375,11.71875
1755830414.8334875,47.8515625,-245.60546875,-164.0625,12.20703125
1755830414.8371203,104.4921875,-16.11328125,-26.85546875,-17.08984375
1755830414.840753,-36.62109375,43.45703125,15.625,-11.23046875
1755830414.8443856,-106.93359375,-369.140625,-228.515625,27.83203125
1755830414.8480184,28.3203125,-491.69921875,-328.61328125,45.8984375
1755830414.8516512,132.32421875,0.0,3.90625,29.78515625
1755830414.8552835,25.87890625,-159.1796875,-83.49609375,1.953125
1755830414.8589163,-99.609375,-605.95703125,-395.5078125,16.11328125
1755830414.8625493,-18.06640625,-958.984375,-843.75,52.24609375
1755830414.866182,121.09375,-387.20703125,-437.01171875,27.34375
1755830414.8698149,72.75390625,193.84765625,127.9296875,6.34765625
1755830414.8734474,-78.61328125,-156.25,-136.23046875,33.203125
1755830414.8770802,-49.8046875,-207.51953125,-143.06640625,63.4765625
1755830414.881907,107.421875,75.68359375,63.96484375,50.29296875
1755830414.8867338,117.67578125,115.72265625,65.4296875,17.578125
1755830414.8915606,-45.41015625,-132.32421875,-109.375,28.80859375
1755830414.896387,-97.16796875,-169.43359375,-158.69140625,50.29296875
1755830414.901214,52.734375,-29.296875,-51.26953125,42.96875
1755830414.9060411,122.0703125,-167.48046875,-66.89453125,24.4140625
1755830414.910868,-18.06640625,-712.890625,-611.328125,24.90234375
1755830414.9156947,-111.81640625,-813.96484375,-777.34375,47.36328125
1755830414.9205215,3.41796875,-96.6796875,-135.25390625,42.96875
1755830414.9253483,125.9765625,74.70703125,34.1796875,9.765625
1755830414.930175,34.66796875,-289.55078125,-234.86328125,-16.11328125
1755830414.935002,-109.375,-162.59765625,-202.1484375,0.48828125
1755830414.9388323,-50.78125,102.05078125,-9.27734375,26.3671875
1755830414.9426625,104.98046875,-21.484375,-40.0390625,18.06640625
1755830414.946493,84.47265625,-178.22265625,-120.1171875,-10.7421875
1755830414.950323,-68.84765625,-4.8828125,-56.640625,-14.16015625
1755830414.9541535,-64.94140625,113.28125,10.25390625,9.765625
1755830414.9579835,88.8671875,-391.6015625,-304.6875,3.90625
1755830414.961814,95.703125,-699.70703125,-588.37890625,-27.34375
1755830414.9656444,-58.59375,-206.54296875,-240.234375,-36.62109375
1755830414.9694748,-115.72265625,-192.3828125,-149.4140625,2.9296875
1755830414.973305,21.97265625,-514.6484375,-370.60546875,33.203125
1755830414.9771352,105.95703125,-300.78125,-243.1640625,-17.578125
1755830414.9809656,-54.19921875,134.27734375,65.4296875,-86.9140625
1755830414.9848132,-161.1328125,101.07421875,69.82421875,-55.6640625
1755830414.9886606,-62.98828125,-437.98828125,-303.7109375,-33.203125
1755830414.992508,15.625,-402.34375,-276.3671875,-104.4921875
1755830414.9963555,-74.70703125,68.359375,34.1796875,-143.5546875
1755830415.0002031,-216.796875,-43.45703125,-61.03515625,-109.375
1755830415.0040505,-181.15234375,-422.8515625,-296.38671875,-94.23828125
1755830415.007898,-42.48046875,-434.08203125,-297.8515625,-140.625
1755830415.0117457,-77.63671875,21.484375,-13.671875,-202.1484375
1755830415.015593,-234.86328125,-30.2734375,-62.01171875,-187.98828125
1755830415.0194404,-237.79296875,-628.90625,-560.546875,-143.5546875
1755830415.0232878,-90.33203125,-493.1640625,-458.984375,-164.55078125
1755830415.0271354,-60.546875,-196.77734375,-199.70703125,-207.51953125
1755830415.0308836,-208.984375,-479.4921875,-494.140625,-190.91796875
1755830415.0346315,-275.390625,-722.16796875,-782.71484375,-151.85546875
1755830415.03838,-144.04296875,-405.2734375,-587.890625,-161.1328125
1755830415.042128,-17.08984375,-43.45703125,-300.78125,-185.546875
1755830415.0458765,-105.46875,-331.54296875,-527.83203125,-169.921875
1755830415.0496244,-227.05078125,-891.11328125,-952.1484375,-116.69921875
1755830415.0533724,-134.27734375,-638.18359375,-801.7578125,-101.5625
1755830415.0571206,12.6953125,-96.19140625,-405.2734375,-119.62890625
1755830415.0608687,-34.1796875,-412.109375,-562.01171875,-98.6328125
1755830415.064617,-166.50390625,-851.5625,-894.53125,-65.91796875
1755830415.068365,-121.09375,-321.2890625,-531.73828125,-55.17578125
1755830415.0721133,47.8515625,-44.43359375,-297.36328125,-50.29296875
1755830415.075973,54.19921875,-176.7578125,-350.5859375,-62.98828125
1755830415.079833,-92.7734375,-242.67578125,-368.1640625,-45.41015625
1755830415.0836928,-105.46875,-282.2265625,-407.71484375,8.7890625
1755830415.0875523,61.5234375,-84.47265625,-280.2734375,14.6484375
1755830415.0914123,121.09375,-353.02734375,-470.21484375,-31.25
1755830415.095272,-26.85546875,-753.90625,-747.55859375,-25.390625
1755830415.099132,-97.16796875,-479.98046875,-567.87109375,16.6015625
1755830415.1029918,33.69140625,-156.73828125,-340.33203125,11.23046875
1755830415.1068516,134.27734375,-626.46484375,-688.4765625,-5.859375
1755830415.1107116,25.390625,-661.62109375,-769.53125,-14.16015625
1755830415.114571,-101.5625,-51.7578125,-282.2265625,15.625
1755830415.118431,-19.53125,-262.20703125,-356.4453125,43.45703125
1755830415.122049,117.1875,-291.9921875,-386.23046875,12.6953125
1755830415.125667,63.96484375,24.90234375,-195.3125,1.46484375
1755830415.129285,-77.1484375,41.50390625,-211.42578125,15.625
1755830415.132903,-47.36328125,-207.51953125,-376.953125,32.71484375
1755830415.136521,107.91015625,-357.91015625,-426.7578125,29.296875
1755830415.140139,104.98046875,-259.765625,-323.2421875,-9.27734375
1755830415.1437569,-49.31640625,-279.78515625,-319.82421875,-6.34765625
1755830415.1473749,-70.3125,-603.515625,-564.453125,49.31640625
1755830415.1509929,55.17578125,-934.5703125,-898.92578125,54.6875
1755830415.1546109,116.69921875,-292.48046875,-390.625,11.71875
1755830415.1582289,3.90625,243.65234375,78.61328125,16.6015625
1755830415.1618469,-95.21484375,-65.91796875,-152.34375,46.875
1755830415.1656191,20.01953125,-40.52734375,-124.0234375,40.52734375
1755830415.1693914,145.01953125,291.015625,127.9296875,21.97265625
1755830415.1731634,56.640625,192.87109375,90.8203125,23.92578125
1755830415.1769357,-83.49609375,-88.8671875,-106.93359375,31.25
1755830415.180708,-7.8125,17.08984375,-35.15625,61.03515625
1755830415.1844802,134.27734375,62.5,41.50390625,44.921875
1755830415.1882524,86.9140625,20.5078125,89.84375,4.39453125
1755830415.1920247,-61.03515625,-559.5703125,-448.73046875,41.015625
1755830415.195797,-50.78125,-698.73046875,-653.80859375,59.5703125
1755830415.199569,104.4921875,222.65625,162.59765625,27.83203125
1755830415.2033412,119.62890625,280.2734375,269.53125,-0.9765625
1755830415.2071135,-31.25,-27.83203125,81.54296875,14.16015625
1755830415.2108622,-70.3125,225.5859375,321.77734375,56.15234375
1755830415.214611,69.82421875,564.94140625,587.890625,29.78515625
1755830415.2183597,139.6484375,338.8671875,447.265625,-7.32421875
1755830415.2221084,-9.27734375,189.94140625,375.48828125,6.8359375
1755830415.225857,-99.609375,429.6875,624.0234375,27.34375
1755830415.2296057,23.92578125,385.7421875,723.6328125,13.671875
1755830415.2333546,108.88671875,164.0625,643.06640625,9.765625
1755830415.2371032,32.2265625,-71.2890625,524.90234375,1.46484375
1755830415.240852,-100.09765625,456.0546875,856.4453125,1.953125
1755830415.2446008,-31.25,915.0390625,999.51171875,6.8359375
1755830415.2483494,136.23046875,603.02734375,911.62109375,-1.46484375
1755830415.252098,92.28515625,602.05078125,945.3125,-10.7421875
1755830415.255962,-54.19921875,995.60546875,976.07421875,-0.9765625
1755830415.2598262,-61.5234375,977.5390625,965.33203125,49.8046875
1755830415.2636902,72.75390625,854.4921875,965.8203125,45.8984375
1755830415.2675543,99.12109375,889.6484375,965.8203125,-37.59765625
1755830415.2714183,-67.3828125,976.5625,962.890625,-46.875
1755830415.2752824,-104.4921875,927.24609375,994.140625,12.20703125
1755830415.2791464,52.734375,312.5,820.80078125,8.7890625
1755830415.2830105,123.046875,388.18359375,823.73046875,-9.765625
1755830415.2868743,3.41796875,999.51171875,995.1171875,-10.25390625
1755830415.2907386,-116.2109375,922.8515625,960.9375,0.9765625
1755830415.2946026,-39.55078125,850.09765625,965.33203125,1.46484375
1755830415.2984667,97.65625,938.96484375,965.33203125,-24.4140625
1755830415.3057888,18.06640625,999.51171875,973.6328125,-29.78515625
1755830415.3131108,-144.53125,812.98828125,954.58984375,-19.53125
1755830415.320433,-94.7265625,598.14453125,939.94140625,-17.578125
1755830415.3277547,51.7578125,872.55859375,945.80078125,-33.203125
1755830415.3350768,33.203125,999.51171875,999.51171875,-54.6875
1755830415.3423986,-116.69921875,506.8359375,903.80859375,-17.578125
1755830415.3497207,-147.94921875,-534.1796875,387.6953125,-8.7890625
1755830415.3570428,6.8359375,-7.8125,652.83203125,-58.10546875
1755830415.3643649,53.7109375,779.296875,999.51171875,-94.23828125
1755830415.371687,-104.4921875,356.93359375,884.765625,-93.75
1755830415.3790088,-196.2890625,286.62109375,900.390625,-64.453125
1755830415.3863308,-90.33203125,657.2265625,977.05078125,-85.9375
1755830415.387516,6.34765625,558.10546875,974.609375,-89.84375
1755830415.388701,-114.2578125,168.9453125,779.296875,-126.46484375
1755830415.389886,-240.72265625,119.140625,685.05859375,-157.71484375
1755830415.391071,-145.99609375,187.01171875,697.75390625,-101.5625
1755830415.3922565,4.39453125,74.21875,598.14453125,-82.03125
1755830415.3934412,-43.9453125,-495.60546875,121.58203125,-80.56640625
1755830415.394626,-186.5234375,-653.80859375,-36.62109375,-66.40625
1755830415.395811,-149.90234375,92.7734375,503.41796875,-61.03515625
1755830415.3969965,10.25390625,240.234375,688.96484375,-63.4765625
1755830415.3981814,9.27734375,-90.33203125,540.52734375,-93.75
1755830415.3993664,-134.27734375,-6.8359375,582.03125,-85.9375
1755830415.4005516,-158.69140625,181.640625,699.70703125,-33.203125
1755830415.4044318,-25.87890625,104.4921875,664.55078125,-39.0625
1755830415.4083123,37.109375,-102.5390625,514.16015625,-81.0546875
1755830415.4121926,-81.0546875,-6.34765625,448.2421875,-74.21875
1755830415.4160728,-176.7578125,195.80078125,464.35546875,-61.5234375
1755830415.419953,-54.19921875,-71.2890625,231.4453125,-37.109375
1755830415.4238336,81.54296875,-834.9609375,-451.66015625,-27.34375
1755830415.427714,-26.85546875,-462.890625,-189.94140625,-51.7578125
1755830415.4315944,-156.25,54.6875,290.0390625,-13.18359375
1755830415.4354746,-87.890625,-499.51171875,-146.97265625,16.6015625
1755830415.439355,58.59375,-630.37109375,-342.7734375,-30.2734375
1755830415.4432354,54.6875,135.7421875,116.69921875,-65.4296875
1755830415.4471157,-61.03515625,186.03515625,92.7734375,-8.30078125
1755830415.4521165,-75.68359375,-231.4453125,-226.07421875,-2.9296875
1755830415.4571173,31.25,-107.421875,-156.25,-59.08203125
1755830415.462118,54.6875,198.2421875,59.5703125,-81.54296875
1755830415.4671192,-84.47265625,56.15234375,-39.0625,-61.5234375
1755830415.47212,-141.11328125,-220.21484375,-181.15234375,-36.62109375
1755830415.4771209,5.37109375,-291.015625,-181.15234375,-62.98828125
1755830415.4821217,84.47265625,-208.49609375,-152.83203125,-98.14453125
1755830415.4871223,-83.0078125,-45.8984375,-154.296875,-110.83984375
1755830415.4921236,-196.77734375,-579.1015625,-664.0625,-63.4765625
1755830415.4971244,-86.42578125,-666.015625,-795.8984375,-46.38671875
1755830415.5021253,22.4609375,-176.7578125,-436.03515625,-88.8671875
1755830415.507126,-60.546875,-367.1875,-556.15234375,-90.8203125
1755830415.5096245,-175.78125,-546.875,-752.44140625,-66.40625
1755830415.512123,-104.00390625,-281.25,-643.5546875,-49.31640625
1755830415.5146215,37.109375,10.25390625,-417.96875,-71.77734375
1755830415.51712,11.71875,-226.07421875,-536.62109375,-70.80078125
1755830415.5196185,-130.859375,-656.25,-876.46484375,-40.0390625
1755830415.5221171,-125.48828125,-659.66796875,-923.828125,-28.80859375
1755830415.5246155,25.390625,-361.81640625,-717.7734375,-38.0859375
1755830415.527114,45.8984375,-499.0234375,-766.11328125,-74.21875
1755830415.5296123,-114.2578125,-714.35546875,-903.80859375,-59.5703125
1755830415.532111,-167.48046875,-273.4375,-701.171875,-6.34765625
1755830415.5346096,-14.6484375,-139.16015625,-623.046875,-2.44140625
1755830415.537108,68.84765625,-610.3515625,-824.21875,-22.4609375
1755830415.5409718,-58.59375,-838.37890625,-909.66796875,-37.59765625
1755830415.5448356,-166.9921875,-581.0546875,-809.5703125,-24.90234375
1755830415.5486996,-58.10546875,-490.234375,-789.0625,24.90234375
1755830415.5525634,80.56640625,-613.76953125,-829.58984375,16.6015625
1755830415.5564272,0.9765625,-628.41796875,-816.89453125,-21.97265625
1755830415.5602913,-111.328125,-607.91015625,-792.96875,9.27734375
1755830415.564155,-45.41015625,-674.31640625,-724.609375,40.52734375
1755830415.568019,96.6796875,-803.22265625,-806.15234375,31.25
1755830415.5718827,68.84765625,-702.1484375,-722.16796875,-3.90625
1755830415.5757463,-76.171875,-183.59375,-235.3515625,12.20703125
1755830415.5796106,-66.89453125,-303.22265625,-244.62890625,72.265625
1755830415.5834744,91.796875,-506.8359375,-361.328125,33.203125
1755830415.587114,143.06640625,-320.3125,-254.39453125,-8.30078125
1755830415.5907538,-0.9765625,-310.05859375,-281.25,9.27734375
1755830415.5943935,-65.91796875,-659.1796875,-549.31640625,45.8984375
1755830415.5980334,62.5,-712.40234375,-558.10546875,44.921875
1755830415.6016731,161.62109375,-548.33984375,-435.05859375,24.90234375
1755830415.6053128,48.828125,-713.37890625,-525.390625,-4.39453125
1755830415.6089523,-87.890625,-868.1640625,-708.0078125,9.765625
1755830415.6125922,-3.41796875,-1000.0,-982.91015625,53.22265625
1755830415.616232,133.30078125,-615.72265625,-602.05078125,3.90625
1755830415.619872,68.84765625,-208.49609375,-198.2421875,-25.87890625
1755830415.6235116,-77.1484375,-577.63671875,-486.81640625,19.53125
1755830415.6271513,-50.29296875,-604.00390625,-514.16015625,42.48046875
1755830415.6319842,85.44921875,-182.6171875,-208.49609375,2.44140625
1755830415.6368177,79.58984375,-170.8984375,-158.203125,-20.99609375
1755830415.6416504,-79.1015625,-549.31640625,-453.61328125,4.39453125
1755830415.6464834,-103.02734375,-534.1796875,-501.953125,2.44140625
1755830415.6513166,54.19921875,-266.11328125,-315.91796875,-11.71875
1755830415.6561496,105.95703125,-449.21875,-396.484375,-28.80859375
1755830415.6609826,-38.57421875,-842.7734375,-768.5546875,-24.4140625
1755830415.6658158,-137.6953125,-889.6484375,-892.08984375,15.13671875
1755830415.6706488,-17.08984375,-326.66015625,-427.734375,10.25390625
1755830415.6754818,108.88671875,-155.2734375,-278.80859375,-23.4375
1755830415.680315,15.625,-646.97265625,-671.38671875,-11.71875
1755830415.685148,-124.51171875,-629.8828125,-643.06640625,-13.671875
1755830415.6890588,-49.31640625,-172.8515625,-264.6484375,-18.06640625
1755830415.6929698,96.19140625,-272.94921875,-365.234375,-31.73828125
1755830415.6968806,62.98828125,-455.56640625,-558.59375,-68.359375
1755830415.7007916,-75.1953125,-307.6171875,-526.85546875,-42.48046875
1755830415.7047024,-68.84765625,-182.6171875,-366.2109375,-10.25390625
1755830415.7086134,82.51953125,-517.578125,-527.34375,-14.6484375
1755830415.7125242,81.54296875,-800.78125,-775.87890625,-34.1796875
1755830415.716435,-82.03125,-334.47265625,-420.41015625,-44.921875
1755830415.720346,-111.81640625,-102.5390625,-226.5625,-8.30078125
1755830415.7242568,41.015625,-408.69140625,-428.22265625,27.83203125
1755830415.7281678,119.140625,-599.12109375,-569.82421875,-16.6015625
1755830415.7320786,-6.34765625,-219.7265625,-375.0,-59.5703125
1755830415.7358894,-98.6328125,-108.3984375,-368.65234375,-15.13671875
1755830415.7397003,13.18359375,-583.984375,-678.22265625,22.4609375
1755830415.7435112,120.1171875,-496.58203125,-538.0859375,-14.6484375
1755830415.747322,27.83203125,5.859375,-205.56640625,-32.71484375
1755830415.751133,-87.890625,-134.765625,-370.1171875,4.8828125
1755830415.7549438,-22.94921875,-492.67578125,-611.328125,31.73828125
1755830415.7587545,125.0,-530.76171875,-614.74609375,-0.48828125
1755830415.7625654,95.703125,-153.3203125,-375.48828125,-25.390625
1755830415.7663765,-70.80078125,-160.15625,-454.58984375,16.11328125
1755830415.7701871,-58.10546875,-769.04296875,-885.25390625,58.10546875
1755830415.773998,105.46875,-589.35546875,-755.37109375,35.15625
1755830415.777809,122.0703125,52.734375,-314.94140625,0.0
1755830415.7816186,-26.3671875,-205.56640625,-450.68359375,25.87890625
1755830415.7854283,-83.0078125,-578.61328125,-725.5859375,55.6640625
1755830415.7892382,52.24609375,-250.0,-524.90234375,38.0859375
1755830415.793048,126.46484375,158.203125,-212.890625,-6.34765625
1755830415.7968578,-2.44140625,-180.17578125,-420.8984375,-9.27734375
1755830415.8006678,-116.69921875,-773.4375,-810.546875,31.25
1755830415.8044777,-35.64453125,-403.80859375,-508.7890625,36.62109375
1755830415.8082871,89.35546875,189.453125,-44.43359375,-2.9296875
1755830415.812097,15.13671875,-174.31640625,-252.9296875,-24.90234375
1755830415.8159068,-137.20703125,-822.75390625,-759.765625,-2.44140625
1755830415.8197167,-89.84375,-285.64453125,-360.3515625,-0.9765625
1755830415.8235264,47.8515625,240.234375,89.35546875,-26.3671875
1755830415.8271503,6.34765625,-125.48828125,-170.41015625,-44.43359375
1755830415.8307743,-141.6015625,-343.75,-377.9296875,-34.66796875
1755830415.8343985,-133.7890625,-45.41015625,-163.57421875,10.25390625
1755830415.8380222,14.6484375,48.33984375,22.94921875,12.6953125
1755830415.8416462,59.5703125,-212.40234375,-88.8671875,-20.99609375
1755830415.8452702,-95.703125,-482.421875,-237.79296875,-23.4375
1755830415.848894,-169.43359375,-263.671875,-73.73046875,3.41796875
1755830415.8525178,-22.4609375,57.12890625,175.78125,15.13671875
1755830415.8561418,60.05859375,-559.5703125,-337.40234375,1.46484375
1755830415.8597658,-70.80078125,-827.63671875,-645.01953125,-18.5546875
1755830415.8633895,-173.33984375,-104.4921875,-24.90234375,-13.18359375
1755830415.8670137,-71.2890625,-82.03125,32.71484375,11.71875
1755830415.8720052,59.5703125,-212.40234375,-40.0390625,-6.34765625
1755830415.8769968,0.0,-49.31640625,82.03125,-24.90234375
1755830415.881988,-142.578125,73.2421875,131.8359375,-29.296875
1755830415.8869796,-103.02734375,-123.53515625,-9.27734375,-13.671875
1755830415.891971,43.9453125,-313.4765625,-127.44140625,-21.484375
1755830415.8969626,27.34375,-274.4140625,-80.56640625,-63.4765625
