timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1755739233.928728,-17.08984375,-40.52734375,-6.34765625,-58.59375
1755739233.9311593,5.859375,-20.01953125,-6.34765625,-48.828125
1755739233.933591,3.41796875,-22.94921875,-9.27734375,-34.66796875
1755739233.93734,-2.9296875,-39.0625,-11.71875,-54.6875
1755739233.9410892,-16.11328125,-44.43359375,-16.11328125,-74.21875
1755739233.944838,-17.08984375,-49.8046875,-21.97265625,-67.3828125
1755739233.9485872,-19.53125,-41.9921875,-24.90234375,-53.22265625
1755739233.9523363,-9.765625,-44.921875,-25.390625,-40.0390625
1755739233.9560852,-12.6953125,-46.875,-38.0859375,-52.24609375
1755739233.9598343,-13.671875,-56.640625,-33.203125,-56.15234375
1755739233.9635837,14.6484375,-57.6171875,-14.6484375,-43.45703125
1755739233.9673326,6.8359375,-36.1328125,-4.39453125,-60.05859375
1755739233.9710815,-21.484375,-32.2265625,-1.46484375,-76.66015625
1755739233.9748306,-21.484375,-25.390625,-0.48828125,-66.89453125
1755739233.9785798,-8.7890625,-41.015625,9.27734375,-50.29296875
1755739233.9834754,-19.04296875,-44.43359375,5.37109375,-44.43359375
1755739233.988371,-33.69140625,-33.69140625,-8.30078125,-59.08203125
1755739233.9932666,-39.55078125,-27.83203125,-14.6484375,-67.87109375
1755739233.9981625,-19.53125,-19.04296875,-12.20703125,-53.7109375
1755739234.003058,3.90625,-38.0859375,-15.625,-31.25
1755739234.0079536,-4.39453125,-51.7578125,-14.16015625,-32.71484375
1755739234.012849,-25.87890625,-44.921875,-26.3671875,-70.3125
1755739234.0177448,-35.15625,-45.41015625,-31.25,-85.44921875
1755739234.0226405,-24.4140625,-48.828125,-12.6953125,-62.98828125
1755739234.027536,-26.85546875,-53.7109375,-15.625,-53.7109375
1755739234.0324316,-24.90234375,-57.12890625,-16.11328125,-70.80078125
1755739234.0373273,-24.90234375,-52.734375,-5.37109375,-84.9609375
1755739234.041298,-28.80859375,-45.8984375,-1.46484375,-79.58984375
1755739234.0452683,-23.92578125,-46.38671875,-11.23046875,-68.359375
1755739234.0492394,-19.53125,-47.8515625,-16.6015625,-68.84765625
1755739234.05321,-16.6015625,-33.69140625,-17.578125,-69.82421875
1755739234.0571806,4.8828125,-26.3671875,-29.296875,-60.05859375
1755739234.0611515,-0.9765625,-31.25,-27.34375,-41.9921875
1755739234.065122,-29.78515625,-33.203125,-15.625,-46.875
1755739234.0690928,-19.53125,-40.52734375,-15.13671875,-62.98828125
1755739234.0730634,-6.8359375,-30.2734375,-25.390625,-54.6875
1755739234.077034,-5.37109375,-9.27734375,-0.9765625,-32.2265625
1755739234.0810049,-1.953125,-4.39453125,6.8359375,-38.57421875
1755739234.0849755,-26.85546875,-18.06640625,-20.99609375,-73.73046875
1755739234.08867,-30.76171875,-23.4375,-18.06640625,-76.66015625
1755739234.0923648,-27.83203125,-40.0390625,-33.203125,-56.640625
1755739234.096059,-34.1796875,-60.05859375,-42.96875,-58.10546875
1755739234.099754,-25.390625,-39.0625,-16.6015625,-66.89453125
1755739234.1034484,-27.83203125,-50.29296875,-18.5546875,-69.3359375
1755739234.107143,-4.39453125,-43.9453125,-41.015625,-48.33984375
1755739234.1108377,0.48828125,0.9765625,-40.0390625,-42.96875
1755739234.1145322,-40.0390625,0.9765625,-28.3203125,-59.08203125
1755739234.1182268,-45.41015625,-30.2734375,-19.53125,-66.40625
1755739234.1219215,-9.27734375,-41.9921875,7.8125,-44.43359375
1755739234.125616,3.90625,-35.64453125,-0.48828125,-32.2265625
1755739234.1293106,-24.90234375,-36.62109375,-29.296875,-66.40625
1755739234.1329854,-49.31640625,-45.41015625,-23.92578125,-98.14453125
1755739234.13666,-34.66796875,-34.66796875,-11.23046875,-77.63671875
1755739234.1403346,-1.46484375,-42.48046875,-14.16015625,-57.6171875
1755739234.144009,-20.99609375,-56.15234375,-36.1328125,-63.4765625
1755739234.147684,-49.8046875,-27.83203125,-48.828125,-81.54296875
1755739234.1513586,-30.76171875,-38.0859375,-54.6875,-85.9375
1755739234.155033,-8.7890625,-53.7109375,-54.19921875,-77.63671875
1755739234.158708,-33.203125,-61.03515625,-52.24609375,-95.21484375
1755739234.1623824,-64.453125,-53.7109375,-31.25,-103.515625
1755739234.166057,-53.22265625,-21.97265625,-13.18359375,-101.07421875
1755739234.1697316,-40.52734375,-18.5546875,-11.71875,-104.4921875
1755739234.1734064,-32.71484375,-20.99609375,-0.48828125,-95.21484375
1755739234.1771736,-39.0625,-18.06640625,0.48828125,-111.81640625
1755739234.1809409,-54.6875,-21.484375,-12.20703125,-127.44140625
1755739234.184708,-30.76171875,-35.15625,-20.01953125,-110.3515625
1755739234.1884754,-1.46484375,-40.52734375,-11.23046875,-89.84375
1755739234.1922426,-36.62109375,-37.59765625,-13.671875,-106.4453125
1755739234.1960096,-68.84765625,-48.33984375,-17.578125,-134.27734375
1755739234.199777,-44.921875,-32.71484375,-4.39453125,-134.27734375
1755739234.203544,-27.83203125,-22.94921875,-20.99609375,-117.1875
1755739234.2073114,-40.52734375,-31.25,-26.85546875,-123.53515625
1755739234.2110786,-65.91796875,-13.18359375,3.41796875,-155.2734375
1755739234.214846,-61.5234375,-10.7421875,15.625,-168.45703125
1755739234.2186131,-16.6015625,-23.92578125,7.8125,-167.48046875
1755739234.2223575,-27.83203125,-33.69140625,-8.7890625,-179.6875
1755739234.2261024,-48.828125,-52.734375,0.9765625,-191.40625
1755739234.229847,-38.0859375,-55.17578125,5.859375,-192.87109375
1755739234.2335918,-20.5078125,-36.62109375,-22.94921875,-190.4296875
1755739234.2373364,-8.7890625,-46.38671875,-28.80859375,-192.87109375
1755739234.241081,-53.22265625,-55.6640625,-5.859375,-215.8203125
1755739234.2448256,-66.40625,-41.015625,13.671875,-214.84375
1755739234.2485702,-16.6015625,-27.34375,22.94921875,-175.78125
1755739234.252315,-2.44140625,-21.97265625,14.16015625,-172.36328125
1755739234.2560596,-28.3203125,-35.15625,9.27734375,-194.3359375
1755739234.2598042,-46.875,-64.94140625,14.6484375,-207.51953125
1755739234.2635489,-9.27734375,-66.89453125,19.53125,-186.5234375
1755739234.2672973,13.671875,-45.8984375,15.625,-170.41015625
1755739234.2710454,-11.71875,-45.41015625,1.46484375,-179.19921875
1755739234.2747936,-32.71484375,-62.5,-6.8359375,-200.1953125
1755739234.278542,-23.4375,-83.984375,-2.9296875,-213.8671875
1755739234.2822905,2.9296875,-77.63671875,3.90625,-187.98828125
1755739234.2860386,-4.8828125,-48.33984375,15.625,-156.25
1755739234.2897868,-19.04296875,-39.55078125,12.6953125,-166.50390625
1755739234.2935352,-12.6953125,-57.12890625,-1.953125,-184.08203125
1755739234.2972836,-23.4375,-78.61328125,-6.34765625,-191.89453125
1755739234.3010318,9.27734375,-64.453125,2.44140625,-162.59765625
1755739234.30478,10.7421875,-47.36328125,2.44140625,-175.78125
1755739234.3085284,-39.55078125,-45.8984375,-3.90625,-210.9375
1755739234.3146265,-41.9921875,-43.9453125,-13.671875,-185.05859375
1755739234.3207245,-1.46484375,-42.48046875,-8.30078125,-157.2265625
1755739234.3268228,13.18359375,-43.45703125,21.97265625,-164.0625
1755739234.3329208,-24.90234375,-39.0625,29.296875,-197.75390625
1755739234.3390188,-26.3671875,-35.15625,29.296875,-207.51953125
1755739234.345117,5.859375,-53.7109375,19.04296875,-204.58984375
1755739234.3512151,0.48828125,-68.359375,-3.90625,-186.03515625
1755739234.3573132,-29.296875,-46.875,3.41796875,-191.40625
1755739234.3634112,-30.2734375,-25.390625,8.30078125,-208.984375
1755739234.3695092,-10.25390625,-26.3671875,-1.953125,-186.03515625
1755739234.3756075,-41.9921875,-31.73828125,4.8828125,-181.15234375
1755739234.3817055,-50.29296875,-32.71484375,8.7890625,-184.08203125
1755739234.3842168,-4.8828125,-31.25,-8.7890625,-189.94140625
1755739234.3867283,19.04296875,-29.78515625,-3.41796875,-187.01171875
1755739234.3892398,8.7890625,-37.59765625,12.6953125,-176.26953125
1755739234.391751,-25.87890625,-35.64453125,22.4609375,-196.2890625
1755739234.3942623,-40.52734375,-34.66796875,31.73828125,-196.77734375
1755739234.3967738,-19.53125,-42.48046875,21.484375,-179.19921875
1755739234.3992853,-1.953125,-31.73828125,19.53125,-160.64453125
1755739234.4017966,-1.953125,-30.76171875,-1.46484375,-174.31640625
1755739234.4043078,-24.90234375,-32.2265625,-15.13671875,-198.73046875
1755739234.406819,-21.484375,-48.33984375,-0.48828125,-191.89453125
1755739234.4093308,12.20703125,-76.66015625,12.6953125,-166.015625
1755739234.411842,-9.765625,-66.89453125,19.04296875,-166.015625
1755739234.415688,-27.34375,-45.8984375,5.859375,-182.6171875
1755739234.4195342,-13.18359375,-27.83203125,-4.8828125,-181.15234375
1755739234.4233804,-17.08984375,-36.62109375,-5.37109375,-181.15234375
1755739234.4272263,-19.53125,-51.26953125,-5.859375,-176.7578125
1755739234.4310722,-23.92578125,-35.64453125,-10.25390625,-190.91796875
1755739234.4349184,-26.3671875,-30.2734375,-32.2265625,-202.63671875
1755739234.4387646,-25.87890625,-29.296875,-45.8984375,-171.875
1755739234.4426105,-19.04296875,-29.78515625,-42.48046875,-172.8515625
1755739234.4464564,-27.83203125,-34.66796875,-32.2265625,-180.17578125
1755739234.4503026,-25.87890625,-35.15625,-25.390625,-192.87109375
1755739234.4541488,-20.5078125,-35.64453125,-33.203125,-179.6875
1755739234.4579947,-12.6953125,-51.26953125,-44.921875,-156.73828125
1755739234.4617994,-17.08984375,-57.6171875,-36.1328125,-152.83203125
1755739234.4656043,-48.828125,-40.52734375,-20.01953125,-182.12890625
1755739234.469409,-59.08203125,-40.52734375,-32.71484375,-201.66015625
1755739234.4732137,-35.15625,-36.1328125,-33.69140625,-174.8046875
1755739234.4770184,-4.8828125,-39.0625,-22.4609375,-164.0625
1755739234.480823,-14.6484375,-65.4296875,-32.71484375,-172.36328125
1755739234.484628,-21.97265625,-42.96875,-31.25,-178.7109375
1755739234.4884326,-4.39453125,-10.25390625,-14.6484375,-151.85546875
1755739234.492237,-15.13671875,-9.765625,-17.578125,-130.37109375
1755739234.4960425,-37.59765625,-20.99609375,-28.80859375,-151.85546875
1755739234.499847,-40.0390625,-44.921875,-17.578125,-170.8984375
1755739234.5036516,-12.6953125,-60.05859375,-10.25390625,-155.76171875
1755739234.507391,6.34765625,-49.31640625,-20.99609375,-127.44140625
1755739234.5111303,-18.06640625,-39.55078125,-27.83203125,-125.9765625
1755739234.5148697,-47.8515625,-28.3203125,-25.390625,-167.96875
1755739234.5186088,-40.0390625,-18.06640625,-26.85546875,-169.921875
1755739234.5223482,-24.4140625,-35.64453125,-25.87890625,-140.625
1755739234.5260873,-28.80859375,-53.7109375,-16.11328125,-143.5546875
1755739234.5298266,-38.57421875,-54.19921875,-12.6953125,-161.1328125
1755739234.533566,-63.96484375,-50.29296875,-13.671875,-170.41015625
1755739234.5373054,-38.57421875,-48.33984375,-15.625,-150.87890625
1755739234.5410447,-12.20703125,-43.45703125,-18.06640625,-136.23046875
1755739234.5447838,-32.2265625,-43.9453125,-19.53125,-164.55078125
1755739234.5485232,-34.66796875,-46.875,-30.2734375,-161.62109375
1755739234.5523975,-15.13671875,-41.015625,-34.1796875,-144.53125
1755739234.5562725,-4.39453125,-52.24609375,-14.16015625,-142.578125
1755739234.5601468,-30.76171875,-54.6875,-21.484375,-148.4375
1755739234.564021,-69.82421875,-58.59375,-34.66796875,-149.90234375
1755739234.567896,-62.5,-60.546875,-32.71484375,-140.13671875
1755739234.5717704,-14.16015625,-26.85546875,-24.90234375,-104.00390625
1755739234.575645,-14.6484375,-23.4375,-23.4375,-109.86328125
1755739234.5795195,-45.8984375,-36.62109375,-17.08984375,-169.43359375
1755739234.583394,-44.921875,-34.1796875,-18.06640625,-166.50390625
1755739234.5872686,-5.859375,-36.1328125,-35.64453125,-147.4609375
1755739234.5911431,-9.27734375,-42.96875,-44.921875,-150.390625
1755739234.5950177,-23.4375,-43.45703125,-50.78125,-129.39453125
1755739234.59863,-6.8359375,-54.6875,-52.24609375,-117.1875
1755739234.602242,-10.25390625,-57.6171875,-54.19921875,-116.69921875
1755739234.605854,-10.25390625,-47.8515625,-60.546875,-98.14453125
1755739234.6094663,-5.37109375,-61.5234375,-68.359375,-110.83984375
1755739234.6130786,0.0,-79.58984375,-66.89453125,-116.69921875
1755739234.6166906,32.2265625,-80.078125,-61.5234375,-91.796875
1755739234.620303,22.94921875,-66.89453125,-77.1484375,-93.26171875
1755739234.623915,-1.953125,-45.41015625,-89.84375,-99.12109375
1755739234.6275272,-15.625,-26.3671875,-77.63671875,-123.53515625
1755739234.6311393,-16.11328125,-26.3671875,-65.91796875,-138.671875
1755739234.634751,13.18359375,-43.9453125,-68.84765625,-117.67578125
1755739234.6383636,11.71875,-55.17578125,-67.87109375,-113.28125
1755739234.642136,-12.6953125,-58.59375,-61.03515625,-129.39453125
1755739234.645908,1.46484375,-51.26953125,-62.98828125,-126.46484375
1755739234.64968,16.6015625,-30.76171875,-58.59375,-104.00390625
1755739234.6534524,-7.8125,-25.87890625,-68.84765625,-110.3515625
1755739234.657225,-15.13671875,-30.2734375,-82.03125,-138.671875
1755739234.660997,-7.32421875,-41.015625,-64.94140625,-143.06640625
1755739234.664769,-5.859375,-53.7109375,-56.15234375,-127.9296875
1755739234.6685412,-6.34765625,-58.10546875,-64.453125,-108.3984375
1755739234.6723137,-18.06640625,-41.9921875,-59.08203125,-116.69921875
1755739234.6760857,-26.85546875,-42.96875,-48.828125,-147.94921875
1755739234.6798575,-15.625,-75.68359375,-46.875,-137.20703125
1755739234.68363,1.46484375,-55.6640625,-52.734375,-112.3046875
1755739234.687379,-17.08984375,-46.38671875,-70.80078125,-137.20703125
1755739234.6911275,-38.57421875,-61.5234375,-71.77734375,-144.04296875
1755739234.6948762,-34.66796875,-55.17578125,-63.96484375,-131.34765625
1755739234.698625,-33.203125,-49.8046875,-64.453125,-121.58203125
1755739234.702374,-11.23046875,-48.33984375,-58.59375,-126.953125
1755739234.7061226,-19.04296875,-48.828125,-43.45703125,-151.3671875
1755739234.7098713,-35.15625,-51.7578125,-47.8515625,-131.34765625
1755739234.7136202,-12.6953125,-40.52734375,-54.19921875,-116.69921875
1755739234.717369,-21.484375,-38.0859375,-47.36328125,-129.39453125
1755739234.7211175,-57.12890625,-40.0390625,-58.10546875,-120.1171875
1755739234.7248664,-41.015625,-33.203125,-77.1484375,-107.421875
1755739234.7286153,-10.25390625,-37.109375,-64.94140625,-116.69921875
1755739234.7334497,-17.578125,-34.1796875,-42.96875,-122.0703125
1755739234.738284,-23.4375,-28.80859375,-40.0390625,-108.3984375
1755739234.7431183,-21.97265625,-46.875,-36.1328125,-113.76953125
1755739234.7479527,-19.53125,-59.08203125,-37.59765625,-88.37890625
1755739234.752787,-33.203125,-40.52734375,-50.29296875,-68.359375
1755739234.7576213,-32.2265625,-35.64453125,-64.94140625,-124.0234375
1755739234.7624557,-30.76171875,-40.0390625,-65.91796875,-111.328125
1755739234.76729,-31.25,-31.25,-56.15234375,-59.08203125
1755739234.7721243,-12.20703125,-28.80859375,-51.26953125,-51.26953125
1755739234.776959,-19.53125,-27.34375,-65.4296875,-68.359375
1755739234.781793,-46.38671875,-19.53125,-73.2421875,-95.703125
1755739234.7866275,-39.0625,-24.4140625,-58.59375,-102.5390625
1755739234.7904336,-7.32421875,-49.8046875,-50.29296875,-66.89453125
1755739234.79424,-1.46484375,-55.6640625,-41.9921875,-8.7890625
1755739234.798046,-14.6484375,-33.69140625,-38.57421875,-35.64453125
1755739234.8018522,-28.3203125,-15.13671875,-45.8984375,-63.96484375
1755739234.8056583,-34.66796875,-14.6484375,-54.6875,-37.109375
1755739234.8094645,-42.96875,-40.0390625,-58.59375,-33.69140625
1755739234.8132708,-67.3828125,-56.15234375,-60.05859375,-52.734375
1755739234.817077,-70.80078125,-52.734375,-63.4765625,-51.26953125
1755739234.820883,-41.50390625,-41.9921875,-68.84765625,-25.390625
1755739234.8246894,-39.0625,-49.8046875,-71.77734375,-0.9765625
1755739234.8284955,-52.734375,-44.921875,-63.96484375,-28.80859375
1755739234.8323016,-60.05859375,-21.97265625,-61.03515625,-42.48046875
1755739234.8361876,-61.5234375,-37.59765625,-67.87109375,23.4375
1755739234.8400736,-44.921875,-40.52734375,-74.21875,32.71484375
1755739234.843959,-48.828125,-24.4140625,-82.51953125,17.578125
1755739234.8478453,-79.58984375,-5.859375,-83.0078125,23.92578125
1755739234.8517313,-91.30859375,-2.44140625,-70.3125,10.7421875
1755739234.855617,-79.1015625,-15.13671875,-68.359375,-0.9765625
1755739234.859503,-85.9375,-29.296875,-79.58984375,-6.8359375
1755739234.863389,-113.76953125,-43.9453125,-84.9609375,-9.765625
1755739234.867275,-109.86328125,-40.0390625,-72.75390625,-6.34765625
1755739234.871161,-90.8203125,-23.4375,-64.94140625,10.7421875
1755739234.8750467,-128.41796875,-29.78515625,-96.6796875,-9.765625
1755739234.8789327,-160.64453125,-23.4375,-103.02734375,-52.734375
1755739234.882661,-157.2265625,-28.80859375,-96.6796875,-60.05859375
1755739234.8863893,-143.06640625,-39.55078125,-97.65625,-33.69140625
1755739234.8901176,-125.48828125,-30.2734375,-86.9140625,-32.2265625
1755739234.893846,-138.18359375,-30.2734375,-93.75,-54.6875
1755739234.8975742,-151.3671875,-34.66796875,-102.05078125,-76.171875
1755739234.9013026,-140.625,-47.36328125,-106.93359375,-75.68359375
1755739234.905031,-123.53515625,-44.921875,-104.98046875,-50.29296875
1755739234.908759,-121.58203125,-52.24609375,-96.6796875,-54.19921875
1755739234.9124875,-144.04296875,-60.05859375,-103.02734375,-86.42578125
1755739234.916216,-146.97265625,-41.9921875,-110.83984375,-91.30859375
1755739234.919944,-111.81640625,-27.83203125,-106.93359375,-67.87109375
1755739234.9236724,-119.140625,-40.0390625,-122.0703125,-64.453125
1755739234.9274151,-149.4140625,-45.8984375,-132.32421875,-87.40234375
1755739234.9311578,-121.09375,-34.1796875,-110.83984375,-76.66015625
1755739234.9349003,-99.12109375,-33.69140625,-113.76953125,-62.01171875
1755739234.9386432,-66.89453125,-34.66796875,-135.25390625,-76.171875
1755739234.942386,-47.8515625,-29.78515625,-125.48828125,-87.890625
1755739234.9461286,-68.84765625,-23.92578125,-107.91015625,-80.078125
1755739234.9498713,-48.33984375,-47.36328125,-114.74609375,-84.9609375
1755739234.953614,-29.296875,-64.453125,-110.3515625,-74.21875
1755739234.9573567,-41.50390625,-51.26953125,-100.09765625,-68.359375
1755739234.9610994,-41.50390625,-44.43359375,-105.95703125,-86.9140625
1755739234.964842,-35.64453125,-49.31640625,-122.0703125,-99.12109375
1755739234.9685848,-13.671875,-66.89453125,-121.09375,-87.890625
1755739234.9723363,1.46484375,-78.61328125,-103.02734375,-66.89453125
1755739234.976088,-28.80859375,-56.640625,-98.6328125,-92.28515625
1755739234.9798398,-51.26953125,-40.0390625,-102.5390625,-117.67578125
1755739234.9835916,-31.25,-36.62109375,-98.6328125,-99.12109375
1755739234.987343,-14.6484375,-38.0859375,-102.5390625,-68.359375
1755739234.9910948,-34.66796875,-48.828125,-114.2578125,-82.03125
1755739234.9948466,-55.6640625,-43.45703125,-111.328125,-114.74609375
1755739234.998598,-37.109375,-44.921875,-99.609375,-89.84375
1755739235.00235,-15.625,-53.22265625,-100.09765625,-73.2421875
1755739235.0061016,-27.34375,-42.96875,-96.19140625,-94.23828125
1755739235.0098531,-56.15234375,-43.45703125,-103.02734375,-108.88671875
1755739235.0136049,-38.57421875,-73.73046875,-116.2109375,-101.5625
1755739235.0174751,-17.578125,-67.87109375,-109.86328125,-85.44921875
1755739235.0213456,-40.0390625,-46.875,-101.5625,-81.0546875
1755739235.025216,-41.015625,-40.0390625,-85.44921875,-96.19140625
1755739235.029086,-33.69140625,-35.64453125,-85.44921875,-96.19140625
1755739235.0329566,-12.6953125,-35.64453125,-95.703125,-89.35546875
1755739235.0368268,-1.953125,-30.76171875,-97.16796875,-90.8203125
