0,1,2,3,4,5,6,7
43.0,-54.6875,-41.015625,-53.7109375,-67.3828125,0.0,1755739233.5630867,0.0
43.0,-62.98828125,-38.0859375,-40.0390625,-80.078125,0.0,1755739233.5680346,0.0
43.0,-53.22265625,-30.76171875,-27.34375,-77.1484375,0.0,1755739233.5729825,0.0
43.0,-26.3671875,-32.71484375,-41.9921875,-55.17578125,0.0,1755739233.5779305,0.0
43.0,-43.45703125,-47.36328125,-53.7109375,-38.57421875,0.0,1755739233.582878,0.0
43.0,-55.6640625,-60.546875,-41.015625,-55.6640625,0.0,1755739233.587826,0.0
44.0,-51.7578125,-49.31640625,-44.921875,-64.94140625,0.0,1755739233.5890915,0.0
44.0,-43.9453125,-42.48046875,-44.43359375,-49.31640625,0.0,1755739233.590357,0.0
44.0,-47.36328125,-45.8984375,-28.80859375,-47.36328125,0.0,1755739233.5916226,0.0
44.0,-58.59375,-29.78515625,-20.5078125,-64.94140625,0.0,1755739233.592888,0.0
44.0,-35.64453125,-23.4375,-13.18359375,-59.5703125,0.0,1755739233.5941536,0.0
44.0,-15.625,-49.31640625,-19.04296875,-36.62109375,0.0,1755739233.5954192,0.0
44.0,-46.38671875,-59.5703125,-42.96875,-56.640625,0.0,1755739233.5966847,0.0
44.0,-76.66015625,-59.08203125,-46.38671875,-75.1953125,0.0,1755739233.5979502,0.0
44.0,-60.05859375,-53.7109375,-31.73828125,-63.96484375,0.0,1755739233.5992157,0.0
44.0,-31.25,-55.6640625,-16.6015625,-38.0859375,0.0,1755739233.6004813,0.0
44.0,-3.90625,-46.38671875,-6.8359375,-18.5546875,0.0,1755739233.6017468,0.0
44.0,-31.25,-28.3203125,-27.83203125,-46.38671875,0.0,1755739233.6030123,0.0
45.0,-48.828125,-9.765625,-46.38671875,-54.6875,0.0,1755739233.6079643,0.0
45.0,-26.85546875,-41.015625,-41.015625,-50.78125,0.0,1755739233.6129162,0.0
45.0,-33.203125,-71.2890625,-36.62109375,-52.734375,0.0,1755739233.617868,0.0
45.0,-41.9921875,-49.31640625,-35.15625,-38.0859375,0.0,1755739233.62282,0.0
45.0,-42.96875,-59.5703125,-25.87890625,-50.78125,0.0,1755739233.6277719,0.0
45.0,-33.69140625,-52.734375,-32.71484375,-62.01171875,0.0,1755739233.6327238,0.0
45.0,-37.59765625,-47.36328125,-52.734375,-46.875,0.0,1755739233.6376758,0.0
45.0,-53.7109375,-50.29296875,-60.05859375,-46.875,0.0,1755739233.6426277,0.0
45.0,-48.828125,-46.875,-59.08203125,-61.5234375,0.0,1755739233.6475797,0.0
45.0,-25.87890625,-41.50390625,-38.57421875,-47.8515625,0.0,1755739233.6525314,0.0
45.0,-24.4140625,-47.8515625,-38.57421875,-33.203125,0.0,1755739233.6574833,0.0
45.0,-35.15625,-45.41015625,-47.36328125,-44.43359375,0.0,1755739233.6624353,0.0
46.0,-58.10546875,-39.55078125,-52.24609375,-62.98828125,0.0,1755739233.6661956,0.0
46.0,-54.6875,-54.19921875,-47.36328125,-62.5,0.0,1755739233.669956,0.0
46.0,-20.99609375,-42.96875,-53.7109375,-40.0390625,0.0,1755739233.673716,0.0
46.0,-35.64453125,-32.2265625,-60.05859375,-46.38671875,0.0,1755739233.6774764,0.0
46.0,-74.21875,-33.69140625,-52.24609375,-67.3828125,0.0,1755739233.6812367,0.0
46.0,-66.89453125,-47.8515625,-44.921875,-65.4296875,0.0,1755739233.684997,0.0
46.0,-38.0859375,-60.546875,-34.66796875,-49.8046875,0.0,1755739233.6887574,0.0
46.0,-33.203125,-54.6875,-32.2265625,-47.36328125,0.0,1755739233.6925178,0.0
46.0,-49.8046875,-53.7109375,-26.85546875,-65.91796875,0.0,1755739233.696278,0.0
46.0,-58.10546875,-47.8515625,-41.9921875,-65.4296875,0.0,1755739233.7000382,0.0
46.0,-31.73828125,-53.22265625,-57.12890625,-53.7109375,0.0,1755739233.7037985,0.0
46.0,-19.53125,-53.22265625,-57.6171875,-50.29296875,0.0,1755739233.7075589,0.0
47.0,-30.2734375,-37.59765625,-62.5,-41.9921875,0.0,1755739233.7113566,0.0
47.0,-31.25,-33.203125,-50.29296875,-56.640625,0.0,1755739233.7151542,0.0
47.0,-38.0859375,-28.80859375,-36.1328125,-59.5703125,0.0,1755739233.718952,0.0
47.0,-30.76171875,-27.34375,-35.15625,-50.78125,0.0,1755739233.7227497,0.0
47.0,-34.66796875,-44.921875,-47.8515625,-47.36328125,0.0,1755739233.7265472,0.0
47.0,-42.48046875,-61.03515625,-62.98828125,-44.921875,0.0,1755739233.730345,0.0
47.0,-38.57421875,-68.84765625,-35.15625,-31.25,0.0,1755739233.7341428,0.0
47.0,-23.4375,-49.31640625,-25.390625,-23.92578125,0.0,1755739233.7379403,0.0
47.0,-17.578125,-27.34375,-44.43359375,-33.203125,0.0,1755739233.741738,0.0
47.0,-47.8515625,-47.36328125,-48.828125,-64.94140625,0.0,1755739233.7455359,0.0
47.0,-60.05859375,-27.83203125,-53.7109375,-82.51953125,0.0,1755739233.7493334,0.0
47.0,-41.9921875,-10.25390625,-45.8984375,-57.12890625,0.0,1755739233.7531312,0.0
48.0,-38.0859375,-35.15625,-37.59765625,-47.36328125,0.0,1755739233.7569146,0.0
48.0,-40.52734375,-40.52734375,-36.62109375,-48.828125,0.0,1755739233.760698,0.0
48.0,-50.78125,-41.9921875,-23.92578125,-59.08203125,0.0,1755739233.7644815,0.0
48.0,-49.31640625,-83.984375,-22.4609375,-51.26953125,0.0,1755739233.768265,0.0
48.0,-34.66796875,-76.66015625,-18.5546875,-23.92578125,0.0,1755739233.7720485,0.0
48.0,-33.69140625,-21.97265625,-5.37109375,-28.80859375,0.0,1755739233.775832,0.0
48.0,-50.29296875,-31.25,-17.08984375,-70.3125,0.0,1755739233.7796154,0.0
48.0,-47.36328125,-24.4140625,-35.64453125,-86.9140625,0.0,1755739233.7833989,0.0
48.0,-35.15625,-11.71875,-31.73828125,-71.2890625,0.0,1755739233.7871823,0.0
48.0,-40.0390625,-22.94921875,-24.4140625,-43.45703125,0.0,1755739233.7909658,0.0
48.0,-62.5,-30.76171875,-24.4140625,-53.22265625,0.0,1755739233.7947493,0.0
48.0,-61.5234375,-38.0859375,-11.23046875,-65.4296875,0.0,1755739233.7985327,0.0
49.0,-19.53125,-39.0625,-0.48828125,-54.6875,0.0,1755739233.8022897,0.0
49.0,-16.11328125,-55.6640625,5.859375,-57.12890625,0.0,1755739233.8060467,0.0
49.0,-42.96875,-65.4296875,-4.8828125,-76.171875,0.0,1755739233.8098037,0.0
49.0,-55.6640625,-50.29296875,-20.01953125,-84.9609375,0.0,1755739233.8135607,0.0
49.0,-43.45703125,-40.52734375,-30.2734375,-73.2421875,0.0,1755739233.8173177,0.0
49.0,-25.87890625,-49.31640625,-40.0390625,-67.3828125,0.0,1755739233.8210747,0.0
49.0,-44.43359375,-51.26953125,-44.43359375,-82.51953125,0.0,1755739233.8248317,0.0
49.0,-70.3125,-49.8046875,-36.1328125,-81.54296875,0.0,1755739233.8285887,0.0
49.0,-46.875,-51.7578125,-20.5078125,-66.89453125,0.0,1755739233.8323457,0.0
49.0,-6.8359375,-54.6875,-7.32421875,-52.24609375,0.0,1755739233.8361027,0.0
49.0,-9.765625,-58.10546875,-4.39453125,-43.9453125,0.0,1755739233.8398597,0.0
49.0,-51.7578125,-50.78125,-22.4609375,-67.87109375,0.0,1755739233.8436167,0.0
50.0,-60.05859375,-52.24609375,-25.87890625,-76.66015625,0.0,1755739233.848683,0.0
50.0,-32.71484375,-62.01171875,-26.3671875,-65.91796875,0.0,1755739233.8537493,0.0
50.0,-11.71875,-50.29296875,-36.1328125,-44.43359375,0.0,1755739233.8588157,0.0
50.0,-4.8828125,-41.50390625,-11.23046875,-40.52734375,0.0,1755739233.8638818,0.0
50.0,-23.4375,-39.55078125,-2.9296875,-51.7578125,0.0,1755739233.8689482,0.0
50.0,-15.625,-41.015625,-20.5078125,-55.6640625,0.0,1755739233.8740144,0.0
50.0,-1.953125,-57.6171875,-29.78515625,-62.98828125,0.0,1755739233.8790808,0.0
50.0,-19.53125,-60.546875,-37.109375,-62.01171875,0.0,1755739233.8841472,0.0
50.0,-28.80859375,-56.640625,-40.0390625,-73.2421875,0.0,1755739233.8892133,0.0
50.0,-31.25,-75.1953125,-27.34375,-71.77734375,0.0,1755739233.8942797,0.0
50.0,-16.11328125,-83.49609375,-26.3671875,-55.6640625,0.0,1755739233.8993459,0.0
50.0,-3.90625,-46.38671875,-37.59765625,-57.12890625,0.0,1755739233.9044123,0.0
51.0,-8.7890625,-22.94921875,-23.4375,-61.5234375,0.0,1755739233.906844,0.0
51.0,-1.953125,-37.109375,-23.4375,-52.734375,0.0,1755739233.9092753,0.0
51.0,13.18359375,-51.7578125,-26.3671875,-45.41015625,0.0,1755739233.911707,0.0
51.0,22.4609375,-46.38671875,-20.01953125,-42.48046875,0.0,1755739233.9141386,0.0
51.0,-14.16015625,-47.36328125,-18.5546875,-42.96875,0.0,1755739233.91657,0.0
51.0,-29.78515625,-50.78125,-9.27734375,-64.453125,0.0,1755739233.9190016,0.0
51.0,-6.8359375,-47.8515625,-13.671875,-63.4765625,0.0,1755739233.9214332,0.0
51.0,-2.9296875,-44.921875,-20.5078125,-45.8984375,0.0,1755739233.9238646,0.0
51.0,-29.78515625,-45.8984375,-16.11328125,-51.7578125,0.0,1755739233.9262962,0.0
51.0,-17.08984375,-40.52734375,-6.34765625,-58.59375,0.0,1755739233.9287279,0.0
51.0,5.859375,-20.01953125,-6.34765625,-48.828125,0.0,1755739233.9311593,0.0
51.0,3.41796875,-22.94921875,-9.27734375,-34.66796875,0.0,1755739233.933591,0.0
52.0,-2.9296875,-39.0625,-11.71875,-54.6875,0.0,1755739233.93734,0.0
52.0,-16.11328125,-44.43359375,-16.11328125,-74.21875,0.0,1755739233.9410892,0.0
52.0,-17.08984375,-49.8046875,-21.97265625,-67.3828125,0.0,1755739233.944838,0.0
52.0,-19.53125,-41.9921875,-24.90234375,-53.22265625,0.0,1755739233.9485872,0.0
52.0,-9.765625,-44.921875,-25.390625,-40.0390625,0.0,1755739233.9523363,0.0
52.0,-12.6953125,-46.875,-38.0859375,-52.24609375,0.0,1755739233.9560852,0.0
52.0,-13.671875,-56.640625,-33.203125,-56.15234375,0.0,1755739233.9598343,0.0
52.0,14.6484375,-57.6171875,-14.6484375,-43.45703125,0.0,1755739233.9635835,0.0
52.0,6.8359375,-36.1328125,-4.39453125,-60.05859375,0.0,1755739233.9673326,0.0
52.0,-21.484375,-32.2265625,-1.46484375,-76.66015625,0.0,1755739233.9710817,0.0
52.0,-21.484375,-25.390625,-0.48828125,-66.89453125,0.0,1755739233.9748306,0.0
52.0,-8.7890625,-41.015625,9.27734375,-50.29296875,0.0,1755739233.9785798,0.0
53.0,-19.04296875,-44.43359375,5.37109375,-44.43359375,0.0,1755739233.9834754,0.0
53.0,-33.69140625,-33.69140625,-8.30078125,-59.08203125,0.0,1755739233.988371,0.0
53.0,-39.55078125,-27.83203125,-14.6484375,-67.87109375,0.0,1755739233.9932666,0.0
53.0,-19.53125,-19.04296875,-12.20703125,-53.7109375,0.0,1755739233.9981623,0.0
53.0,3.90625,-38.0859375,-15.625,-31.25,0.0,1755739234.003058,0.0
53.0,-4.39453125,-51.7578125,-14.16015625,-32.71484375,0.0,1755739234.0079536,0.0
53.0,-25.87890625,-44.921875,-26.3671875,-70.3125,0.0,1755739234.012849,0.0
53.0,-35.15625,-45.41015625,-31.25,-85.44921875,0.0,1755739234.0177448,0.0
53.0,-24.4140625,-48.828125,-12.6953125,-62.98828125,0.0,1755739234.0226405,0.0
53.0,-26.85546875,-53.7109375,-15.625,-53.7109375,0.0,1755739234.027536,0.0
53.0,-24.90234375,-57.12890625,-16.11328125,-70.80078125,0.0,1755739234.0324316,0.0
53.0,-24.90234375,-52.734375,-5.37109375,-84.9609375,0.0,1755739234.0373273,0.0
54.0,-28.80859375,-45.8984375,-1.46484375,-79.58984375,0.0,1755739234.041298,0.0
54.0,-23.92578125,-46.38671875,-11.23046875,-68.359375,0.0,1755739234.0452685,0.0
54.0,-19.53125,-47.8515625,-16.6015625,-68.84765625,0.0,1755739234.0492394,0.0
54.0,-16.6015625,-33.69140625,-17.578125,-69.82421875,0.0,1755739234.05321,0.0
54.0,4.8828125,-26.3671875,-29.296875,-60.05859375,0.0,1755739234.0571806,0.0
54.0,-0.9765625,-31.25,-27.34375,-41.9921875,0.0,1755739234.0611515,0.0
54.0,-29.78515625,-33.203125,-15.625,-46.875,0.0,1755739234.0651221,0.0
54.0,-19.53125,-40.52734375,-15.13671875,-62.98828125,0.0,1755739234.0690928,0.0
54.0,-6.8359375,-30.2734375,-25.390625,-54.6875,0.0,1755739234.0730634,0.0
54.0,-5.37109375,-9.27734375,-0.9765625,-32.2265625,0.0,1755739234.077034,0.0
54.0,-1.953125,-4.39453125,6.8359375,-38.57421875,0.0,1755739234.0810049,0.0
54.0,-26.85546875,-18.06640625,-20.99609375,-73.73046875,0.0,1755739234.0849755,0.0
55.0,-30.76171875,-23.4375,-18.06640625,-76.66015625,0.0,1755739234.08867,0.0
55.0,-27.83203125,-40.0390625,-33.203125,-56.640625,0.0,1755739234.0923648,0.0
55.0,-34.1796875,-60.05859375,-42.96875,-58.10546875,0.0,1755739234.0960593,0.0
55.0,-25.390625,-39.0625,-16.6015625,-66.89453125,0.0,1755739234.0997539,0.0
55.0,-27.83203125,-50.29296875,-18.5546875,-69.3359375,0.0,1755739234.1034484,0.0
55.0,-4.39453125,-43.9453125,-41.015625,-48.33984375,0.0,1755739234.107143,0.0
55.0,0.48828125,0.9765625,-40.0390625,-42.96875,0.0,1755739234.1108377,0.0
55.0,-40.0390625,0.9765625,-28.3203125,-59.08203125,0.0,1755739234.1145322,0.0
55.0,-45.41015625,-30.2734375,-19.53125,-66.40625,0.0,1755739234.1182268,0.0
55.0,-9.27734375,-41.9921875,7.8125,-44.43359375,0.0,1755739234.1219215,0.0
55.0,3.90625,-35.64453125,-0.48828125,-32.2265625,0.0,1755739234.125616,0.0
55.0,-24.90234375,-36.62109375,-29.296875,-66.40625,0.0,1755739234.1293106,0.0
56.0,-49.31640625,-45.41015625,-23.92578125,-98.14453125,0.0,1755739234.1329854,0.0
56.0,-34.66796875,-34.66796875,-11.23046875,-77.63671875,0.0,1755739234.1366599,0.0
56.0,-1.46484375,-42.48046875,-14.16015625,-57.6171875,0.0,1755739234.1403346,0.0
56.0,-20.99609375,-56.15234375,-36.1328125,-63.4765625,0.0,1755739234.144009,0.0
56.0,-49.8046875,-27.83203125,-48.828125,-81.54296875,0.0,1755739234.1476839,0.0
56.0,-30.76171875,-38.0859375,-54.6875,-85.9375,0.0,1755739234.1513586,0.0
56.0,-8.7890625,-53.7109375,-54.19921875,-77.63671875,0.0,1755739234.155033,0.0
56.0,-33.203125,-61.03515625,-52.24609375,-95.21484375,0.0,1755739234.1587079,0.0
56.0,-64.453125,-53.7109375,-31.25,-103.515625,0.0,1755739234.1623824,0.0
56.0,-53.22265625,-21.97265625,-13.18359375,-101.07421875,0.0,1755739234.166057,0.0
56.0,-40.52734375,-18.5546875,-11.71875,-104.4921875,0.0,1755739234.1697316,0.0
56.0,-32.71484375,-20.99609375,-0.48828125,-95.21484375,0.0,1755739234.1734064,0.0
57.0,-39.0625,-18.06640625,0.48828125,-111.81640625,0.0,1755739234.1771736,0.0
57.0,-54.6875,-21.484375,-12.20703125,-127.44140625,0.0,1755739234.1809409,0.0
57.0,-30.76171875,-35.15625,-20.01953125,-110.3515625,0.0,1755739234.184708,0.0
57.0,-1.46484375,-40.52734375,-11.23046875,-89.84375,0.0,1755739234.1884754,0.0
57.0,-36.62109375,-37.59765625,-13.671875,-106.4453125,0.0,1755739234.1922426,0.0
57.0,-68.84765625,-48.33984375,-17.578125,-134.27734375,0.0,1755739234.1960096,0.0
57.0,-44.921875,-32.71484375,-4.39453125,-134.27734375,0.0,1755739234.199777,0.0
57.0,-27.83203125,-22.94921875,-20.99609375,-117.1875,0.0,1755739234.2035441,0.0
57.0,-40.52734375,-31.25,-26.85546875,-123.53515625,0.0,1755739234.2073114,0.0
57.0,-65.91796875,-13.18359375,3.41796875,-155.2734375,0.0,1755739234.2110786,0.0
57.0,-61.5234375,-10.7421875,15.625,-168.45703125,0.0,1755739234.214846,0.0
57.0,-16.6015625,-23.92578125,7.8125,-167.48046875,0.0,1755739234.2186131,0.0
58.0,-27.83203125,-33.69140625,-8.7890625,-179.6875,0.0,1755739234.2223577,0.0
58.0,-48.828125,-52.734375,0.9765625,-191.40625,0.0,1755739234.2261024,0.0
58.0,-38.0859375,-55.17578125,5.859375,-192.87109375,0.0,1755739234.229847,0.0
58.0,-20.5078125,-36.62109375,-22.94921875,-190.4296875,0.0,1755739234.2335918,0.0
58.0,-8.7890625,-46.38671875,-28.80859375,-192.87109375,0.0,1755739234.2373364,0.0
58.0,-53.22265625,-55.6640625,-5.859375,-215.8203125,0.0,1755739234.241081,0.0
58.0,-66.40625,-41.015625,13.671875,-214.84375,0.0,1755739234.2448256,0.0
58.0,-16.6015625,-27.34375,22.94921875,-175.78125,0.0,1755739234.2485702,0.0
58.0,-2.44140625,-21.97265625,14.16015625,-172.36328125,0.0,1755739234.252315,0.0
58.0,-28.3203125,-35.15625,9.27734375,-194.3359375,0.0,1755739234.2560596,0.0
58.0,-46.875,-64.94140625,14.6484375,-207.51953125,0.0,1755739234.2598042,0.0
58.0,-9.27734375,-66.89453125,19.53125,-186.5234375,0.0,1755739234.2635489,0.0
59.0,13.671875,-45.8984375,15.625,-170.41015625,0.0,1755739234.2672973,0.0
59.0,-11.71875,-45.41015625,1.46484375,-179.19921875,0.0,1755739234.2710454,0.0
59.0,-32.71484375,-62.5,-6.8359375,-200.1953125,0.0,1755739234.2747936,0.0
59.0,-23.4375,-83.984375,-2.9296875,-213.8671875,0.0,1755739234.278542,0.0
59.0,2.9296875,-77.63671875,3.90625,-187.98828125,0.0,1755739234.2822905,0.0
59.0,-4.8828125,-48.33984375,15.625,-156.25,0.0,1755739234.2860386,0.0
59.0,-19.04296875,-39.55078125,12.6953125,-166.50390625,0.0,1755739234.2897868,0.0
59.0,-12.6953125,-57.12890625,-1.953125,-184.08203125,0.0,1755739234.2935352,0.0
59.0,-23.4375,-78.61328125,-6.34765625,-191.89453125,0.0,1755739234.2972836,0.0
59.0,9.27734375,-64.453125,2.44140625,-162.59765625,0.0,1755739234.3010318,0.0
59.0,10.7421875,-47.36328125,2.44140625,-175.78125,0.0,1755739234.30478,0.0
59.0,-39.55078125,-45.8984375,-3.90625,-210.9375,0.0,1755739234.3085284,0.0
60.0,-41.9921875,-43.9453125,-13.671875,-185.05859375,0.0,1755739234.3146265,0.0
60.0,-1.46484375,-42.48046875,-8.30078125,-157.2265625,0.0,1755739234.3207245,0.0
60.0,13.18359375,-43.45703125,21.97265625,-164.0625,0.0,1755739234.3268228,0.0
60.0,-24.90234375,-39.0625,29.296875,-197.75390625,0.0,1755739234.3329208,0.0
60.0,-26.3671875,-35.15625,29.296875,-207.51953125,0.0,1755739234.3390188,0.0
60.0,5.859375,-53.7109375,19.04296875,-204.58984375,0.0,1755739234.345117,0.0
60.0,0.48828125,-68.359375,-3.90625,-186.03515625,0.0,1755739234.3512151,0.0
60.0,-29.296875,-46.875,3.41796875,-191.40625,0.0,1755739234.3573132,0.0
60.0,-30.2734375,-25.390625,8.30078125,-208.984375,0.0,1755739234.3634112,0.0
60.0,-10.25390625,-26.3671875,-1.953125,-186.03515625,0.0,1755739234.3695092,0.0
60.0,-41.9921875,-31.73828125,4.8828125,-181.15234375,0.0,1755739234.3756075,0.0
60.0,-50.29296875,-32.71484375,8.7890625,-184.08203125,0.0,1755739234.3817055,0.0
61.0,-4.8828125,-31.25,-8.7890625,-189.94140625,0.0,1755739234.3842168,0.0
61.0,19.04296875,-29.78515625,-3.41796875,-187.01171875,0.0,1755739234.3867283,0.0
61.0,8.7890625,-37.59765625,12.6953125,-176.26953125,0.0,1755739234.3892398,0.0
61.0,-25.87890625,-35.64453125,22.4609375,-196.2890625,0.0,1755739234.391751,0.0
61.0,-40.52734375,-34.66796875,31.73828125,-196.77734375,0.0,1755739234.3942623,0.0
61.0,-19.53125,-42.48046875,21.484375,-179.19921875,0.0,1755739234.3967738,0.0
61.0,-1.953125,-31.73828125,19.53125,-160.64453125,0.0,1755739234.3992853,0.0
61.0,-1.953125,-30.76171875,-1.46484375,-174.31640625,0.0,1755739234.4017966,0.0
61.0,-24.90234375,-32.2265625,-15.13671875,-198.73046875,0.0,1755739234.4043078,0.0
61.0,-21.484375,-48.33984375,-0.48828125,-191.89453125,0.0,1755739234.4068193,0.0
61.0,12.20703125,-76.66015625,12.6953125,-166.015625,0.0,1755739234.4093308,0.0
61.0,-9.765625,-66.89453125,19.04296875,-166.015625,0.0,1755739234.411842,0.0
62.0,-27.34375,-45.8984375,5.859375,-182.6171875,0.0,1755739234.415688,0.0
62.0,-13.18359375,-27.83203125,-4.8828125,-181.15234375,0.0,1755739234.4195342,0.0
62.0,-17.08984375,-36.62109375,-5.37109375,-181.15234375,0.0,1755739234.4233804,0.0
62.0,-19.53125,-51.26953125,-5.859375,-176.7578125,0.0,1755739234.4272263,0.0
62.0,-23.92578125,-35.64453125,-10.25390625,-190.91796875,0.0,1755739234.4310722,0.0
62.0,-26.3671875,-30.2734375,-32.2265625,-202.63671875,0.0,1755739234.4349184,0.0
62.0,-25.87890625,-29.296875,-45.8984375,-171.875,0.0,1755739234.4387646,0.0
62.0,-19.04296875,-29.78515625,-42.48046875,-172.8515625,0.0,1755739234.4426105,0.0
62.0,-27.83203125,-34.66796875,-32.2265625,-180.17578125,0.0,1755739234.4464564,0.0
62.0,-25.87890625,-35.15625,-25.390625,-192.87109375,0.0,1755739234.4503026,0.0
62.0,-20.5078125,-35.64453125,-33.203125,-179.6875,0.0,1755739234.4541488,0.0
62.0,-12.6953125,-51.26953125,-44.921875,-156.73828125,0.0,1755739234.4579947,0.0
63.0,-17.08984375,-57.6171875,-36.1328125,-152.83203125,0.0,1755739234.4617994,0.0
63.0,-48.828125,-40.52734375,-20.01953125,-182.12890625,0.0,1755739234.4656043,0.0
63.0,-59.08203125,-40.52734375,-32.71484375,-201.66015625,0.0,1755739234.469409,0.0
63.0,-35.15625,-36.1328125,-33.69140625,-174.8046875,0.0,1755739234.4732137,0.0
63.0,-4.8828125,-39.0625,-22.4609375,-164.0625,0.0,1755739234.4770184,0.0
63.0,-14.6484375,-65.4296875,-32.71484375,-172.36328125,0.0,1755739234.480823,0.0
63.0,-21.97265625,-42.96875,-31.25,-178.7109375,0.0,1755739234.484628,0.0
63.0,-4.39453125,-10.25390625,-14.6484375,-151.85546875,0.0,1755739234.4884326,0.0
63.0,-15.13671875,-9.765625,-17.578125,-130.37109375,0.0,1755739234.4922373,0.0
63.0,-37.59765625,-20.99609375,-28.80859375,-151.85546875,0.0,1755739234.4960423,0.0
63.0,-40.0390625,-44.921875,-17.578125,-170.8984375,0.0,1755739234.499847,0.0
63.0,-12.6953125,-60.05859375,-10.25390625,-155.76171875,0.0,1755739234.5036516,0.0
64.0,6.34765625,-49.31640625,-20.99609375,-127.44140625,0.0,1755739234.507391,0.0
64.0,-18.06640625,-39.55078125,-27.83203125,-125.9765625,0.0,1755739234.5111303,0.0
64.0,-47.8515625,-28.3203125,-25.390625,-167.96875,0.0,1755739234.5148695,0.0
64.0,-40.0390625,-18.06640625,-26.85546875,-169.921875,0.0,1755739234.5186088,0.0
64.0,-24.4140625,-35.64453125,-25.87890625,-140.625,0.0,1755739234.5223482,0.0
64.0,-28.80859375,-53.7109375,-16.11328125,-143.5546875,0.0,1755739234.5260873,0.0
64.0,-38.57421875,-54.19921875,-12.6953125,-161.1328125,0.0,1755739234.5298266,0.0
64.0,-63.96484375,-50.29296875,-13.671875,-170.41015625,0.0,1755739234.533566,0.0
64.0,-38.57421875,-48.33984375,-15.625,-150.87890625,0.0,1755739234.5373054,0.0
64.0,-12.20703125,-43.45703125,-18.06640625,-136.23046875,0.0,1755739234.5410447,0.0
64.0,-32.2265625,-43.9453125,-19.53125,-164.55078125,0.0,1755739234.5447838,0.0
64.0,-34.66796875,-46.875,-30.2734375,-161.62109375,0.0,1755739234.5485232,0.0
65.0,-15.13671875,-41.015625,-34.1796875,-144.53125,0.0,1755739234.5523977,0.0
65.0,-4.39453125,-52.24609375,-14.16015625,-142.578125,0.0,1755739234.5562723,0.0
65.0,-30.76171875,-54.6875,-21.484375,-148.4375,0.0,1755739234.5601468,0.0
65.0,-69.82421875,-58.59375,-34.66796875,-149.90234375,0.0,1755739234.5640213,0.0
65.0,-62.5,-60.546875,-32.71484375,-140.13671875,0.0,1755739234.567896,0.0
65.0,-14.16015625,-26.85546875,-24.90234375,-104.00390625,0.0,1755739234.5717704,0.0
65.0,-14.6484375,-23.4375,-23.4375,-109.86328125,0.0,1755739234.575645,0.0
65.0,-45.8984375,-36.62109375,-17.08984375,-169.43359375,0.0,1755739234.5795195,0.0
65.0,-44.921875,-34.1796875,-18.06640625,-166.50390625,0.0,1755739234.583394,0.0
65.0,-5.859375,-36.1328125,-35.64453125,-147.4609375,0.0,1755739234.5872686,0.0
65.0,-9.27734375,-42.96875,-44.921875,-150.390625,0.0,1755739234.5911431,0.0
65.0,-23.4375,-43.45703125,-50.78125,-129.39453125,0.0,1755739234.5950177,0.0
66.0,-6.8359375,-54.6875,-52.24609375,-117.1875,0.0,1755739234.59863,0.0
66.0,-10.25390625,-57.6171875,-54.19921875,-116.69921875,0.0,1755739234.602242,0.0
66.0,-10.25390625,-47.8515625,-60.546875,-98.14453125,0.0,1755739234.605854,0.0
66.0,-5.37109375,-61.5234375,-68.359375,-110.83984375,0.0,1755739234.6094663,0.0
