timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1755832695.69129,-111.328125,-30.76171875,-42.96875,-120.60546875
1755832695.6972668,-72.265625,-33.203125,-41.50390625,-56.15234375
1755832695.7032435,-9.27734375,-31.73828125,-34.1796875,21.97265625
1755832695.7092206,-27.34375,-34.1796875,-34.1796875,-19.53125
1755832695.7151976,-113.28125,-36.62109375,-36.62109375,-110.83984375
1755832695.7176275,-111.328125,-32.2265625,-35.15625,-102.5390625
1755832695.7200575,-21.484375,-37.109375,-38.0859375,-5.37109375
1755832695.7224874,-3.90625,-35.15625,-38.57421875,5.859375
1755832695.7249174,-103.02734375,-29.296875,-41.9921875,-104.00390625
1755832695.7273474,-135.7421875,-38.57421875,-45.8984375,-131.34765625
1755832695.729777,-38.0859375,-36.62109375,-35.64453125,-25.87890625
1755832695.7322073,9.765625,-27.83203125,-29.78515625,20.5078125
1755832695.7346373,-67.87109375,-30.76171875,-38.57421875,-73.73046875
1755832695.7370672,-136.71875,-36.1328125,-41.50390625,-143.06640625
1755832695.7394972,-71.77734375,-34.66796875,-32.71484375,-55.17578125
1755832695.7419271,2.9296875,-32.2265625,-25.87890625,30.2734375
1755832695.744357,-47.36328125,-32.2265625,-28.3203125,-44.921875
1755832695.7468705,-125.0,-30.2734375,-35.64453125,-141.6015625
1755832695.749384,-94.7265625,-31.73828125,-30.76171875,-85.9375
1755832695.751897,5.859375,-26.3671875,-18.5546875,33.69140625
1755832695.754411,-16.11328125,-25.390625,-24.90234375,-1.46484375
1755832695.7569244,-117.67578125,-30.76171875,-33.69140625,-116.69921875
1755832695.7594378,-109.375,-30.2734375,-30.2734375,-94.7265625
1755832695.7619512,-25.87890625,-35.15625,-26.85546875,0.9765625
1755832695.7644646,-13.671875,-36.62109375,-33.203125,7.8125
1755832695.7669785,-105.46875,-32.2265625,-39.0625,-97.65625
1755832695.7694917,-135.25390625,-34.1796875,-38.57421875,-131.34765625
1755832695.772005,-34.66796875,-31.73828125,-30.2734375,-23.92578125
1755832695.7745185,2.44140625,-28.80859375,-25.390625,20.99609375
1755832695.7795222,-82.03125,-28.80859375,-33.203125,-90.33203125
1755832695.7845256,-142.08984375,-31.25,-36.1328125,-147.94921875
1755832695.789529,-83.49609375,-33.203125,-31.25,-58.59375
1755832695.7945328,-8.7890625,-36.62109375,-26.3671875,8.30078125
1755832695.7995365,-54.6875,-35.64453125,-30.76171875,-54.19921875
1755832695.8045402,-114.74609375,-31.25,-33.69140625,-129.8828125
1755832695.8095436,-90.8203125,-35.64453125,-33.69140625,-93.26171875
1755832695.8145473,-18.06640625,-34.1796875,-30.76171875,-10.7421875
1755832695.8195508,-25.87890625,-22.4609375,-26.3671875,-29.78515625
1755832695.8245544,-112.79296875,-28.80859375,-31.73828125,-128.90625
1755832695.829558,-126.46484375,-39.0625,-34.1796875,-126.46484375
1755832695.8345616,-43.45703125,-40.0390625,-29.78515625,-33.69140625
1755832695.8395443,-9.27734375,-40.0390625,-29.296875,-21.484375
1755832695.8445275,-90.8203125,-35.15625,-35.64453125,-103.02734375
1755832695.8495104,-133.7890625,-31.73828125,-38.0859375,-138.18359375
1755832695.8544934,-54.19921875,-26.85546875,-29.78515625,-44.921875
1755832695.8594763,2.9296875,-28.80859375,-28.80859375,10.25390625
1755832695.8644595,-67.3828125,-32.71484375,-38.57421875,-71.77734375
1755832695.8694425,-140.625,-36.1328125,-42.48046875,-143.06640625
1755832695.8744254,-86.42578125,-37.59765625,-34.66796875,-83.0078125
1755832695.8794084,-0.9765625,-37.59765625,-29.296875,15.625
1755832695.8843913,-33.203125,-39.0625,-32.71484375,-29.78515625
1755832695.8893745,-129.39453125,-39.0625,-37.109375,-144.04296875
1755832695.8943572,-110.3515625,-39.55078125,-34.1796875,-108.3984375
1755832695.8968723,-15.13671875,-42.48046875,-29.296875,3.41796875
1755832695.8993878,-24.90234375,-39.55078125,-33.203125,-15.13671875
1755832695.9019032,-117.1875,-29.296875,-42.96875,-119.62890625
1755832695.9044185,-132.8125,-26.3671875,-43.9453125,-130.37109375
1755832695.9069338,-36.62109375,-28.3203125,-34.1796875,-21.97265625
1755832695.909449,4.39453125,-28.3203125,-32.71484375,18.5546875
1755832695.9119642,-87.890625,-27.83203125,-41.9921875,-93.75
1755832695.9144795,-151.85546875,-23.4375,-48.828125,-157.2265625
1755832695.9169948,-63.96484375,-25.390625,-47.8515625,-52.24609375
1755832695.91951,10.7421875,-23.92578125,-40.0390625,29.296875
1755832695.9220254,-60.05859375,-22.94921875,-43.9453125,-54.6875
1755832695.9245408,-113.28125,-23.92578125,-50.29296875,-123.046875
1755832695.9283104,-52.734375,-19.04296875,-53.22265625,-46.875
1755832695.93208,6.34765625,-27.83203125,-56.15234375,26.3671875
1755832695.9358497,-16.11328125,-27.83203125,-56.15234375,-19.04296875
1755832695.939619,-77.1484375,-24.4140625,-55.17578125,-96.19140625
1755832695.9433887,-79.1015625,-29.78515625,-57.12890625,-82.51953125
1755832695.9471583,16.6015625,-27.34375,-46.38671875,16.11328125
1755832695.950928,33.203125,-20.01953125,-39.55078125,23.4375
1755832695.9546976,-65.91796875,-20.5078125,-51.7578125,-79.58984375
1755832695.958467,-80.56640625,-22.94921875,-61.03515625,-100.5859375
1755832695.9622366,2.9296875,-24.4140625,-57.12890625,-3.90625
1755832695.9660065,33.203125,-18.06640625,-45.8984375,35.64453125
1755832695.969776,-32.2265625,-9.765625,-48.828125,-49.31640625
1755832695.9735105,-93.26171875,-11.71875,-55.6640625,-110.3515625
1755832695.9772449,-32.2265625,-18.5546875,-57.12890625,-29.296875
1755832695.9809794,33.203125,-14.6484375,-58.59375,40.52734375
1755832695.984714,-33.203125,-21.484375,-62.98828125,-38.0859375
1755832695.9884484,-100.09765625,-20.99609375,-67.3828125,-121.09375
1755832695.992183,-59.5703125,-16.6015625,-65.91796875,-62.98828125
1755832695.9959176,18.06640625,-28.3203125,-55.17578125,30.76171875
1755832695.999652,13.671875,-29.78515625,-51.7578125,-0.9765625
1755832696.0033865,-76.171875,-27.83203125,-54.19921875,-96.6796875
1755832696.007121,-90.33203125,-26.85546875,-47.8515625,-93.75
1755832696.0108554,-2.44140625,-25.390625,-38.57421875,9.27734375
1755832696.01459,17.08984375,-25.87890625,-43.9453125,17.08984375
1755832696.0183816,-70.3125,-28.3203125,-51.7578125,-86.42578125
1755832696.0221732,-105.95703125,-33.69140625,-48.33984375,-110.3515625
1755832696.0259647,-21.97265625,-35.64453125,-43.45703125,-10.7421875
1755832696.0297563,26.85546875,-30.76171875,-40.0390625,34.66796875
1755832696.033548,-42.96875,-26.85546875,-35.64453125,-56.640625
1755832696.0373392,-99.12109375,-25.390625,-36.62109375,-117.1875
1755832696.0411308,-43.45703125,-27.83203125,-40.52734375,-47.8515625
1755832696.0449224,33.203125,-29.296875,-37.109375,39.55078125
1755832696.048714,-18.06640625,-31.73828125,-38.57421875,-18.5546875
1755832696.0525055,-117.67578125,-34.66796875,-48.33984375,-127.44140625
1755832696.056297,-75.1953125,-34.66796875,-45.8984375,-87.890625
1755832696.0600886,21.97265625,-34.1796875,-36.1328125,19.53125
1755832696.0650878,-5.37109375,-30.2734375,-32.2265625,-11.71875
1755832696.0700867,-95.703125,-31.73828125,-36.1328125,-116.69921875
1755832696.075086,-94.7265625,-38.0859375,-34.1796875,-96.6796875
1755832696.080085,-6.34765625,-37.59765625,-27.83203125,8.30078125
1755832696.085084,9.27734375,-38.0859375,-31.73828125,21.484375
1755832696.0900831,-70.80078125,-36.62109375,-33.69140625,-69.82421875
1755832696.0950823,-110.3515625,-38.57421875,-37.109375,-105.46875
1755832696.1000812,-41.50390625,-41.015625,-36.1328125,-20.01953125
1755832696.1050804,6.34765625,-36.62109375,-34.1796875,19.53125
1755832696.1100795,-64.453125,-31.73828125,-30.76171875,-56.15234375
1755832696.1150784,-125.9765625,-35.15625,-33.203125,-118.65234375
1755832696.1200776,-76.171875,-41.50390625,-35.64453125,-53.7109375
1755832696.1226966,-5.37109375,-37.59765625,-30.2734375,28.80859375
1755832696.125316,-32.71484375,-31.73828125,-28.80859375,-28.80859375
1755832696.127935,-105.95703125,-35.15625,-33.203125,-117.67578125
1755832696.130554,-94.23828125,-31.73828125,-35.15625,-80.078125
1755832696.1331732,-9.27734375,-32.71484375,-30.2734375,3.90625
1755832696.1357925,-3.90625,-33.203125,-27.83203125,-0.48828125
1755832696.1384113,-100.5859375,-30.76171875,-32.71484375,-94.23828125
1755832696.1410306,-125.9765625,-33.203125,-33.203125,-112.3046875
1755832696.1436496,-37.109375,-28.80859375,-23.4375,-16.11328125
1755832696.1462686,4.8828125,-28.80859375,-21.97265625,18.5546875
1755832696.148888,-66.40625,-27.34375,-23.92578125,-59.08203125
1755832696.151507,-130.37109375,-32.2265625,-22.94921875,-133.30078125
1755832696.1563184,-62.98828125,-39.0625,-19.04296875,-63.96484375
1755832696.1611302,9.765625,-33.69140625,-12.20703125,22.94921875
1755832696.1659417,-60.546875,-38.0859375,-18.06640625,-55.17578125
1755832696.1707537,-147.94921875,-46.38671875,-27.83203125,-143.5546875
1755832696.175565,-103.515625,-43.45703125,-27.83203125,-84.47265625
1755832696.1803763,-15.625,-40.52734375,-22.4609375,19.53125
1755832696.1851883,-33.203125,-41.015625,-24.90234375,-9.27734375
1755832696.1899998,-127.9296875,-41.50390625,-38.0859375,-131.8359375
1755832696.1948116,-123.53515625,-39.0625,-38.0859375,-110.83984375
1755832696.199623,-36.1328125,-39.55078125,-27.34375,-1.46484375
1755832696.2044349,-34.1796875,-47.8515625,-23.92578125,-21.484375
1755832696.2092464,-124.0234375,-50.29296875,-28.80859375,-129.39453125
1755832696.2130482,-148.92578125,-46.38671875,-27.83203125,-141.11328125
1755832696.2168498,-57.6171875,-46.875,-21.484375,-34.66796875
1755832696.2206516,-13.18359375,-49.8046875,-15.13671875,0.48828125
1755832696.2244534,-101.5625,-45.8984375,-14.16015625,-95.703125
1755832696.228255,-162.109375,-40.0390625,-23.4375,-142.578125
1755832696.2320569,-77.63671875,-44.921875,-19.04296875,-50.78125
1755832696.235859,0.0,-51.26953125,-9.765625,25.390625
1755832696.2396605,-69.82421875,-54.19921875,-16.6015625,-57.12890625
1755832696.243462,-142.578125,-55.6640625,-19.04296875,-138.671875
1755832696.247264,-93.26171875,-56.640625,-17.578125,-65.4296875
1755832696.2510655,-36.62109375,-55.6640625,-22.4609375,9.27734375
1755832696.2548673,-62.5,-55.6640625,-24.90234375,-45.8984375
1755832696.258631,-121.09375,-60.546875,-22.94921875,-127.9296875
1755832696.2623944,-115.234375,-51.26953125,-20.5078125,-104.4921875
1755832696.266158,-38.0859375,-39.55078125,-20.99609375,-10.7421875
1755832696.2699218,-16.11328125,-41.50390625,-19.53125,3.90625
1755832696.2736857,-84.47265625,-42.48046875,-21.484375,-87.890625
1755832696.2774491,-113.76953125,-37.59765625,-28.3203125,-117.67578125
1755832696.2812126,-45.8984375,-42.96875,-34.1796875,-40.0390625
1755832696.2849762,-8.7890625,-46.875,-29.78515625,1.953125
1755832696.28874,-69.82421875,-41.50390625,-26.3671875,-63.96484375
1755832696.2925034,-126.46484375,-42.48046875,-32.71484375,-116.69921875
1755832696.296267,-87.40234375,-42.96875,-37.59765625,-59.08203125
1755832696.3000307,-7.32421875,-45.41015625,-32.2265625,10.7421875
1755832696.3048732,-43.45703125,-42.96875,-31.25,-45.41015625
1755832696.3097155,-124.0234375,-34.1796875,-29.78515625,-126.953125
1755832696.314558,-90.33203125,-36.62109375,-26.3671875,-79.58984375
1755832696.3194003,-1.46484375,-34.66796875,-25.87890625,12.20703125
1755832696.3242428,-8.30078125,-27.83203125,-26.85546875,-10.25390625
1755832696.3290854,-101.5625,-37.59765625,-33.203125,-109.86328125
1755832696.3339276,-119.140625,-43.45703125,-36.62109375,-112.3046875
1755832696.3387702,-25.87890625,-28.80859375,-28.80859375,-13.671875
1755832696.3436124,-0.48828125,-28.3203125,-23.4375,11.23046875
1755832696.348455,-80.078125,-34.66796875,-32.2265625,-83.0078125
1755832696.3532972,-115.72265625,-34.1796875,-34.66796875,-125.9765625
1755832696.3581398,-45.8984375,-36.1328125,-32.71484375,-37.59765625
1755832696.3620138,9.765625,-35.64453125,-29.78515625,14.6484375
1755832696.365888,-56.15234375,-33.69140625,-30.2734375,-68.84765625
1755832696.3697624,-127.44140625,-33.69140625,-34.1796875,-140.13671875
1755832696.3736365,-77.63671875,-32.2265625,-33.203125,-60.05859375
1755832696.3775103,1.46484375,-30.76171875,-27.83203125,33.69140625
1755832696.3813848,-41.015625,-33.69140625,-28.80859375,-27.34375
1755832696.3852592,-134.765625,-38.0859375,-31.73828125,-135.25390625
1755832696.3891332,-106.93359375,-40.0390625,-28.80859375,-93.26171875
1755832696.3930073,-21.484375,-41.015625,-31.25,13.671875
1755832696.3968816,-43.9453125,-40.52734375,-37.59765625,-25.87890625
1755832696.400756,-132.32421875,-43.9453125,-40.0390625,-135.7421875
1755832696.40463,-139.6484375,-55.17578125,-42.96875,-126.46484375
1755832696.4084952,-61.03515625,-54.19921875,-37.109375,-23.92578125
1755832696.412361,-26.85546875,-45.8984375,-27.34375,-2.9296875
1755832696.416226,-101.07421875,-42.96875,-33.203125,-98.6328125
1755832696.4200912,-153.80859375,-39.55078125,-41.015625,-145.99609375
1755832696.4239564,-86.9140625,-40.0390625,-35.64453125,-64.94140625
1755832696.4278216,-17.578125,-32.71484375,-20.5078125,9.27734375
1755832696.431687,-64.94140625,-29.78515625,-19.53125,-59.5703125
1755832696.4355524,-143.5546875,-33.69140625,-33.69140625,-145.01953125
1755832696.4394176,-102.05078125,-31.73828125,-34.66796875,-78.125
1755832696.443283,-10.7421875,-29.78515625,-25.87890625,12.6953125
1755832696.4471483,-35.64453125,-29.296875,-22.4609375,-30.2734375
1755832696.4510136,-126.953125,-31.25,-26.3671875,-123.046875
1755832696.4545305,-127.9296875,-40.52734375,-34.1796875,-104.4921875
1755832696.4580472,-36.1328125,-44.43359375,-30.2734375,0.9765625
1755832696.461564,-21.97265625,-35.64453125,-20.99609375,0.9765625
1755832696.465081,-112.3046875,-32.71484375,-23.92578125,-104.98046875
1755832696.4685977,-124.51171875,-36.1328125,-23.4375,-111.81640625
1755832696.4721146,-32.2265625,-35.64453125,-17.08984375,-10.25390625
1755832696.4756317,-2.9296875,-35.64453125,-17.578125,24.90234375
1755832696.479148,-83.984375,-38.0859375,-29.296875,-75.68359375
1755832696.482665,-131.8359375,-32.71484375,-33.203125,-135.7421875
1755832696.486182,-69.3359375,-31.25,-26.3671875,-44.43359375
1755832696.4896986,-8.30078125,-35.15625,-24.90234375,37.59765625
1755832696.4932156,-58.59375,-40.52734375,-29.78515625,-32.2265625
1755832696.4969487,-131.8359375,-43.45703125,-31.73828125,-130.859375
1755832696.500682,-89.84375,-39.0625,-27.34375,-73.73046875
1755832696.504415,-12.6953125,-31.25,-20.5078125,26.85546875
1755832696.5081482,-37.109375,-34.1796875,-23.92578125,-15.13671875
1755832696.5118814,-116.2109375,-39.0625,-36.1328125,-116.69921875
1755832696.5156145,-108.3984375,-32.2265625,-40.0390625,-90.8203125
1755832696.5193477,-25.390625,-27.83203125,-40.52734375,10.25390625
1755832696.5230808,-22.94921875,-35.64453125,-37.59765625,4.8828125
1755832696.526814,-108.3984375,-37.59765625,-37.59765625,-104.4921875
1755832696.5305471,-137.20703125,-35.64453125,-35.15625,-136.71875
1755832696.5342803,-55.6640625,-38.0859375,-32.2265625,-33.69140625
1755832696.5380137,-10.25390625,-39.55078125,-36.1328125,11.71875
1755832696.5432873,-82.51953125,-35.15625,-41.015625,-85.9375
1755832696.5485609,-140.13671875,-31.73828125,-40.52734375,-146.97265625
1755832696.553835,-83.984375,-33.69140625,-33.69140625,-62.01171875
1755832696.5591085,-9.765625,-39.55078125,-30.2734375,20.99609375
1755832696.564382,-46.38671875,-39.0625,-27.83203125,-38.0859375
1755832696.569656,-111.328125,-37.109375,-30.76171875,-117.1875
1755832696.5749297,-90.8203125,-38.0859375,-32.71484375,-72.265625
1755832696.5802033,-23.4375,-35.64453125,-27.34375,12.20703125
1755832696.5854769,-24.90234375,-29.78515625,-23.92578125,-4.8828125
1755832696.5907507,-107.91015625,-32.2265625,-27.83203125,-100.5859375
1755832696.5960245,-119.62890625,-38.57421875,-34.1796875,-106.4453125
1755832696.601298,-38.57421875,-34.66796875,-31.73828125,-13.18359375
1755832696.6036942,-13.18359375,-31.25,-27.34375,4.39453125
1755832696.6060903,-90.8203125,-35.64453125,-35.64453125,-88.37890625
1755832696.6084864,-129.8828125,-38.57421875,-41.50390625,-122.55859375
1755832696.6108823,-52.24609375,-35.15625,-33.69140625,-28.3203125
1755832696.6132786,2.9296875,-38.0859375,-30.2734375,29.78515625
1755832696.6156747,-57.6171875,-38.0859375,-33.69140625,-52.734375
1755832696.6180708,-123.53515625,-34.66796875,-36.62109375,-128.90625
1755832696.620467,-81.54296875,-34.66796875,-36.1328125,-65.91796875
1755832696.622863,-6.34765625,-30.76171875,-26.85546875,16.6015625
1755832696.6252592,-40.0390625,-29.78515625,-26.85546875,-35.64453125
1755832696.6276553,-136.23046875,-30.76171875,-35.64453125,-135.7421875
1755832696.6300514,-114.74609375,-32.2265625,-35.64453125,-104.98046875
1755832696.633921,-18.5546875,-32.71484375,-29.78515625,0.0
1755832696.6377904,-8.30078125,-32.71484375,-25.390625,7.32421875
1755832696.64166,-101.07421875,-35.64453125,-31.73828125,-101.5625
1755832696.6455295,-135.7421875,-29.78515625,-33.69140625,-130.859375
1755832696.649399,-40.0390625,-27.83203125,-24.4140625,-20.5078125
1755832696.6532686,-7.8125,-32.71484375,-22.94921875,14.16015625
1755832696.657138,-93.26171875,-27.83203125,-30.76171875,-85.44921875
1755832696.6610076,-142.578125,-26.3671875,-29.78515625,-126.953125
1755832696.6648772,-65.91796875,-35.64453125,-25.87890625,-21.97265625
1755832696.6687467,4.8828125,-37.109375,-27.34375,45.8984375
1755832696.6726162,-68.359375,-32.71484375,-27.83203125,-49.31640625
1755832696.6764858,-148.92578125,-32.71484375,-34.1796875,-138.671875
1755832696.6801057,-100.09765625,-41.50390625,-38.57421875,-81.0546875
1755832696.6837258,-17.578125,-44.921875,-27.83203125,13.18359375
1755832696.687346,-46.875,-38.57421875,-26.3671875,-24.4140625
1755832696.690966,-125.9765625,-37.109375,-31.25,-123.53515625
1755832696.6945858,-107.91015625,-40.0390625,-30.2734375,-94.7265625
1755832696.698206,-33.203125,-38.0859375,-29.78515625,3.41796875
1755832696.701826,-35.64453125,-35.64453125,-31.25,-21.484375
1755832696.705446,-110.3515625,-41.015625,-37.109375,-120.1171875
1755832696.709066,-115.72265625,-46.38671875,-35.15625,-110.3515625
1755832696.712686,-39.55078125,-45.8984375,-30.2734375,-23.4375
1755832696.7163062,-9.27734375,-37.59765625,-30.2734375,-4.8828125
1755832696.719926,-80.078125,-39.0625,-38.0859375,-88.37890625
1755832696.724928,-143.06640625,-49.31640625,-44.921875,-152.83203125
1755832696.7299297,-75.68359375,-46.875,-37.109375,-63.4765625
1755832696.7349317,-5.37109375,-36.62109375,-30.2734375,22.94921875
1755832696.7399333,-56.15234375,-31.73828125,-32.71484375,-53.22265625
1755832696.744935,-131.34765625,-34.66796875,-33.69140625,-130.37109375
1755832696.7499368,-92.7734375,-36.62109375,-29.78515625,-72.75390625
1755832696.7549386,-11.23046875,-35.15625,-21.97265625,11.23046875
1755832696.7599404,-29.78515625,-36.62109375,-21.97265625,-14.16015625
1755832696.7649422,-110.3515625,-45.8984375,-31.73828125,-98.14453125
1755832696.769944,-118.65234375,-46.38671875,-39.0625,-97.16796875
1755832696.7749455,-35.64453125,-42.48046875,-35.15625,-9.765625
1755832696.7799475,-8.7890625,-39.55078125,-27.83203125,3.90625
1755832696.7837098,-92.7734375,-38.57421875,-30.76171875,-93.75
1755832696.787472,-128.90625,-40.0390625,-34.66796875,-121.58203125
1755832696.7912345,-46.38671875,-43.9453125,-28.3203125,-22.94921875
1755832696.7949965,-3.90625,-41.50390625,-24.90234375,25.87890625
1755832696.7987587,-70.3125,-39.0625,-24.90234375,-63.4765625
1755832696.8025212,-130.859375,-41.015625,-29.78515625,-125.0
1755832696.8062837,-81.0546875,-41.50390625,-28.80859375,-44.43359375
1755832696.8100457,-22.94921875,-48.828125,-24.90234375,26.3671875
1755832696.813808,-66.89453125,-41.9921875,-26.85546875,-37.109375
1755832696.8175702,-130.37109375,-35.15625,-26.3671875,-125.9765625
1755832696.8213325,-101.07421875,-41.50390625,-26.85546875,-83.984375
1755832696.8250947,-6.8359375,-43.45703125,-24.4140625,33.69140625
1755832696.8276527,-14.16015625,-41.50390625,-26.3671875,12.6953125
1755832696.8302107,-105.95703125,-34.1796875,-29.296875,-102.05078125
1755832696.8327684,-116.2109375,-33.203125,-29.296875,-108.88671875
1755832696.8353264,-25.87890625,-33.69140625,-24.90234375,-3.41796875
1755832696.8378844,0.9765625,-27.34375,-20.99609375,23.92578125
1755832696.8404422,-98.6328125,-28.80859375,-28.80859375,-92.7734375
1755832696.8430002,-136.71875,-41.015625,-33.69140625,-130.859375
1755832696.8455582,-52.734375,-46.38671875,-28.80859375,-30.2734375
1755832696.8481162,-0.48828125,-42.48046875,-22.4609375,20.01953125
1755832696.8506742,-61.5234375,-31.25,-24.90234375,-61.5234375
1755832696.853232,-115.234375,-25.87890625,-36.62109375,-126.953125
1755832696.85579,-73.73046875,-32.2265625,-41.015625,-53.7109375
1755832696.8608005,-7.32421875,-36.62109375,-31.25,20.5078125
1755832696.8658106,-30.76171875,-39.0625,-25.390625,-25.87890625
1755832696.870821,-120.60546875,-41.50390625,-32.71484375,-121.09375
1755832696.8758316,-105.95703125,-35.15625,-36.62109375,-90.8203125
1755832696.880842,-11.71875,-31.73828125,-26.3671875,11.71875
1755832696.8858523,-20.5078125,-36.62109375,-17.08984375,-4.8828125
1755832696.8908627,-109.86328125,-44.921875,-27.34375,-109.86328125
1755832696.895873,-127.9296875,-50.29296875,-37.59765625,-119.62890625
1755832696.9008837,-53.7109375,-51.7578125,-39.0625,-32.71484375
1755832696.905894,-14.16015625,-45.41015625,-34.66796875,6.8359375
1755832696.9109044,-83.49609375,-44.43359375,-36.62109375,-79.1015625
1755832696.9159148,-132.8125,-48.828125,-38.0859375,-131.34765625
1755832696.9195454,-58.59375,-40.52734375,-29.78515625,-39.55078125
1755832696.9231763,20.01953125,-29.78515625,-19.53125,34.1796875
1755832696.926807,-48.828125,-31.73828125,-21.484375,-45.8984375
1755832696.9304376,-122.55859375,-33.203125,-29.296875,-125.9765625
1755832696.9340682,-71.2890625,-36.1328125,-26.85546875,-62.01171875
1755832696.9376988,8.30078125,-39.55078125,-20.5078125,25.390625
1755832696.9413297,-30.2734375,-36.1328125,-26.3671875,-17.08984375
1755832696.9449604,-126.46484375,-34.66796875,-32.2265625,-125.0
1755832696.948591,-107.421875,-32.71484375,-25.390625,-99.609375
1755832696.952222,-14.16015625,-33.69140625,-22.94921875,15.625
1755832696.9558525,-7.32421875,-31.73828125,-29.296875,12.6953125
1755832696.9594831,-108.3984375,-34.66796875,-37.109375,-106.4453125
1755832696.9632776,-131.34765625,-36.62109375,-42.48046875,-124.51171875
1755832696.967072,-47.36328125,-38.0859375,-38.57421875,-37.59765625
1755832696.9708662,-24.4140625,-44.921875,-32.71484375,-10.7421875
1755832696.9746606,-112.3046875,-43.9453125,-36.1328125,-97.16796875
1755832696.978455,-150.390625,-38.57421875,-36.62109375,-147.94921875
1755832696.9822493,-79.58984375,-40.0390625,-34.1796875,-62.98828125
1755832696.9860437,-21.97265625,-45.8984375,-31.73828125,5.859375
1755832696.989838,-65.91796875,-41.50390625,-30.76171875,-55.6640625
1755832696.9936326,-135.7421875,-31.25,-35.15625,-133.30078125
1755832696.997427,-96.19140625,-33.203125,-37.59765625,-71.77734375
1755832697.0012212,-25.87890625,-36.1328125,-36.62109375,17.578125
1755832697.0050156,-69.3359375,-36.1328125,-35.15625,-36.62109375
1755832697.0087645,-149.4140625,-36.1328125,-38.0859375,-145.01953125
1755832697.0125134,-145.01953125,-41.9921875,-46.875,-134.765625
1755832697.0162623,-63.96484375,-38.0859375,-43.45703125,-37.109375
1755832697.0200112,-45.41015625,-36.1328125,-34.66796875,-31.73828125
1755832697.02376,-127.44140625,-41.015625,-36.62109375,-125.9765625
1755832697.0275087,-155.2734375,-37.109375,-38.57421875,-153.3203125
1755832697.0312576,-81.54296875,-29.78515625,-31.73828125,-62.5
1755832697.0350063,-31.73828125,-17.08984375,-25.390625,-9.27734375
1755832697.0387554,-93.26171875,-19.53125,-28.3203125,-82.51953125
1755832697.0425043,-149.90234375,-33.203125,-35.15625,-138.671875
1755832697.0462532,-92.28515625,-37.59765625,-34.66796875,-75.1953125
1755832697.050002,-15.625,-34.66796875,-25.87890625,-2.44140625
1755832697.0538144,-58.10546875,-26.3671875,-26.3671875,-54.19921875
1755832697.0576267,-142.578125,-20.01953125,-37.109375,-142.08984375
1755832697.0614388,-117.1875,-22.94921875,-38.0859375,-106.93359375
1755832697.065251,-28.80859375,-19.04296875,-25.87890625,-4.39453125
1755832697.0690634,-33.69140625,-19.04296875,-22.4609375,-23.92578125
1755832697.0728755,-114.74609375,-25.390625,-32.2265625,-119.62890625
1755832697.0766878,-124.0234375,-21.484375,-37.109375,-115.72265625
1755832697.0805,-47.36328125,-22.94921875,-33.69140625,-28.3203125
1755832697.0843124,-15.625,-28.3203125,-35.64453125,-9.765625
1755832697.0881248,-104.00390625,-36.1328125,-47.8515625,-106.93359375
1755832697.0919368,-159.66796875,-39.55078125,-53.7109375,-147.94921875
1755832697.0957491,-76.171875,-38.57421875,-41.50390625,-54.6875
1755832697.0995605,-13.18359375,-35.15625,-33.203125,3.41796875
1755832697.1033716,-92.28515625,-36.62109375,-41.015625,-86.42578125
1755832697.107183,-160.64453125,-37.109375,-43.9453125,-161.62109375
1755832697.1109943,-89.35546875,-29.78515625,-32.71484375,-72.265625
1755832697.1148057,-17.578125,-32.2265625,-25.87890625,3.41796875
1755832697.118617,-64.453125,-35.64453125,-26.85546875,-64.453125
1755832697.1224282,-141.11328125,-36.1328125,-25.87890625,-146.97265625
1755832697.1262395,-113.76953125,-37.59765625,-22.94921875,-104.00390625
1755832697.130051,-19.04296875,-32.2265625,-23.4375,13.18359375
1755832697.133862,-28.3203125,-27.34375,-24.4140625,-11.71875
1755832697.1376734,-114.2578125,-27.83203125,-29.78515625,-124.51171875
1755832697.1414847,-132.8125,-32.2265625,-32.71484375,-125.0
1755832697.145099,-48.828125,-32.71484375,-24.4140625,-15.625
1755832697.1487134,-15.13671875,-34.1796875,-22.94921875,4.39453125
1755832697.1523275,-94.7265625,-40.0390625,-27.83203125,-94.23828125
1755832697.1559415,-136.71875,-46.875,-31.25,-136.71875
1755832697.1595562,-66.89453125,-46.875,-33.203125,-49.8046875
1755832697.1631703,-12.20703125,-38.0859375,-28.3203125,7.32421875
1755832697.1667843,-70.3125,-31.25,-24.4140625,-69.3359375
1755832697.170399,-125.0,-29.78515625,-29.296875,-126.953125
1755832697.1740131,-83.984375,-34.66796875,-32.71484375,-67.87109375
1755832697.177627,-21.484375,-29.296875,-27.34375,0.0
1755832697.1812418,-39.55078125,-24.4140625,-21.97265625,-29.296875
1755832697.184856,-123.53515625,-27.83203125,-25.390625,-115.72265625
1755832697.1886275,-122.55859375,-33.203125,-33.69140625,-104.00390625
1755832697.1923995,-31.25,-37.59765625,-27.34375,-4.39453125
1755832697.1961713,-10.7421875,-30.76171875,-20.5078125,2.9296875
1755832697.199943,-96.19140625,-28.80859375,-19.04296875,-102.05078125
1755832697.2037148,-127.44140625,-33.203125,-22.94921875,-117.1875
1755832697.2074866,-42.48046875,-30.2734375,-23.92578125,-6.8359375
