timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1755831959.3225982,-7.8125,-552.734375,-267.08984375,-24.90234375
1755831959.32498,-41.9921875,-371.58203125,-124.51171875,-39.55078125
1755831959.3299096,-38.0859375,35.15625,156.25,-16.11328125
1755831959.334839,1.953125,-126.953125,46.875,1.953125
1755831959.3397686,-0.9765625,-754.8828125,-472.16796875,-2.44140625
1755831959.3446982,-39.0625,-538.0859375,-361.328125,-17.08984375
1755831959.3496275,-31.25,-66.89453125,92.7734375,-13.671875
1755831959.3545575,3.90625,-411.1328125,-133.7890625,2.9296875
1755831959.359487,12.6953125,-908.203125,-697.75390625,8.7890625
1755831959.3644166,-20.99609375,-611.328125,-449.21875,-26.3671875
1755831959.369346,-23.4375,-38.57421875,104.4921875,-45.8984375
1755831959.3742757,18.06640625,-257.8125,-55.6640625,-15.625
1755831959.3792052,34.1796875,-587.40234375,-282.2265625,0.0
1755831959.3841348,1.953125,-302.734375,-90.33203125,-20.99609375
1755831959.386771,-33.203125,-87.40234375,24.90234375,-18.06640625
1755831959.3894072,-17.08984375,-199.21875,-21.484375,20.99609375
1755831959.392043,4.39453125,-200.68359375,33.69140625,15.13671875
1755831959.3946793,-10.25390625,-30.76171875,123.046875,-11.23046875
1755831959.3973155,-32.71484375,-16.6015625,99.12109375,-12.20703125
1755831959.3999517,-18.5546875,-499.51171875,-225.5859375,5.859375
1755831959.402588,13.671875,-622.55859375,-294.43359375,16.11328125
1755831959.405224,7.32421875,-135.7421875,66.89453125,-5.859375
1755831959.4078605,-17.578125,-285.15625,-45.8984375,-28.3203125
1755831959.4104962,-16.11328125,-712.40234375,-381.8359375,-16.6015625
1755831959.4131324,6.34765625,-520.99609375,-274.90234375,9.27734375
1755831959.4157686,11.71875,139.16015625,246.58203125,5.859375
1755831959.4195683,-6.34765625,89.84375,244.140625,-12.20703125
1755831959.4233682,-11.71875,-704.1015625,-446.2890625,-6.34765625
1755831959.427168,2.9296875,-490.72265625,-313.96484375,-3.90625
1755831959.4309678,3.90625,159.66796875,251.46484375,-14.6484375
1755831959.4347675,-19.04296875,-81.0546875,63.4765625,-35.15625
1755831959.4385672,-23.92578125,-597.65625,-305.17578125,-39.0625
1755831959.442367,-12.20703125,-436.03515625,-176.26953125,-12.20703125
1755831959.4461668,8.30078125,-2.44140625,145.01953125,6.8359375
1755831959.449967,7.8125,-224.12109375,-49.8046875,-10.25390625
1755831959.4537663,-22.4609375,-746.58203125,-558.10546875,-22.94921875
1755831959.4575665,-20.01953125,-479.98046875,-276.3671875,-17.08984375
1755831959.461366,13.671875,-281.25,-50.29296875,-9.765625
1755831959.4674895,13.18359375,-405.76171875,-171.875,-14.16015625
1755831959.473613,-23.4375,-624.51171875,-369.62890625,-28.80859375
1755831959.4797363,-34.66796875,-241.69921875,-99.609375,-35.64453125
1755831959.48586,-3.90625,24.4140625,144.53125,-20.01953125
1755831959.4919834,13.671875,-249.0234375,-43.9453125,-14.6484375
1755831959.498107,-7.32421875,-501.46484375,-228.515625,-33.69140625
1755831959.5042305,-16.6015625,-401.3671875,-168.45703125,-36.1328125
1755831959.510354,6.34765625,-55.17578125,82.03125,-11.23046875
1755831959.5164776,31.25,-462.40234375,-200.1953125,12.20703125
1755831959.522601,5.37109375,-686.03515625,-434.08203125,-3.90625
1755831959.5287244,-29.296875,-108.88671875,-26.3671875,-28.80859375
1755831959.534848,-13.18359375,-89.84375,17.578125,-3.90625
1755831959.53742,19.04296875,-473.14453125,-232.91015625,22.94921875
1755831959.539992,21.97265625,-312.98828125,-99.609375,4.39453125
1755831959.5425642,-8.30078125,-248.046875,-92.28515625,-19.04296875
1755831959.5451362,-12.20703125,-317.3828125,-178.22265625,-11.71875
1755831959.5477085,27.34375,-657.2265625,-420.8984375,21.97265625
1755831959.5502803,24.90234375,-628.41796875,-354.4921875,12.6953125
1755831959.5528524,-14.16015625,-301.26953125,-108.3984375,-20.01953125
1755831959.5554245,-20.01953125,-251.953125,-109.86328125,-17.08984375
1755831959.5579965,16.11328125,-395.5078125,-191.40625,6.34765625
1755831959.5605686,34.1796875,-148.92578125,-28.3203125,13.671875
1755831959.5631406,1.46484375,113.76953125,186.5234375,-3.90625
1755831959.5657127,-20.5078125,-252.44140625,-100.5859375,-6.34765625
1755831959.5682757,0.9765625,-851.5625,-761.23046875,17.08984375
1755831959.5708382,8.7890625,-306.15234375,-242.1875,5.859375
1755831959.573401,-12.6953125,94.7265625,187.01171875,-28.3203125
1755831959.5759635,-29.296875,-364.74609375,-195.3125,-28.3203125
1755831959.5785265,-9.27734375,-598.14453125,-345.21484375,0.9765625
1755831959.581089,22.4609375,-412.109375,-176.7578125,0.0
1755831959.5836518,-1.46484375,-312.01171875,-38.0859375,-14.16015625
1755831959.5862143,-31.25,-705.56640625,-433.59375,-29.296875
1755831959.5887773,-24.90234375,-777.34375,-675.29296875,-32.71484375
1755831959.59134,-2.9296875,-96.19140625,-36.62109375,-7.32421875
1755831959.5939028,2.44140625,35.64453125,147.4609375,1.953125
1755831959.5964656,-8.7890625,-595.21484375,-351.5625,-23.92578125
1755831959.600263,-20.01953125,-511.71875,-325.1953125,-38.57421875
1755831959.604061,-2.44140625,30.2734375,116.69921875,-12.6953125
1755831959.607859,21.484375,-40.52734375,94.7265625,17.08984375
1755831959.6116562,-2.44140625,-302.734375,-134.765625,-10.25390625
1755831959.6154535,-18.06640625,-166.50390625,-49.31640625,-30.2734375
1755831959.6192515,13.18359375,-216.796875,-19.04296875,0.0
1755831959.6230493,37.109375,-469.23828125,-183.10546875,18.06640625
1755831959.6268468,15.13671875,-859.375,-651.3671875,7.8125
1755831959.6306443,-22.94921875,-616.2109375,-466.30859375,-16.6015625
1755831959.634442,-9.765625,1.46484375,89.84375,-9.765625
1755831959.63824,30.76171875,-159.1796875,-7.32421875,11.71875
1755831959.6420374,26.3671875,-455.56640625,-192.87109375,6.8359375
1755831959.6456878,-7.32421875,-96.19140625,47.8515625,-20.01953125
1755831959.649338,-10.25390625,11.23046875,80.078125,-20.01953125
1755831959.6529884,16.6015625,-299.8046875,-124.0234375,0.0
1755831959.6566389,18.5546875,-274.4140625,-83.984375,-8.7890625
1755831959.660289,-8.7890625,-58.59375,53.22265625,-14.6484375
1755831959.6639397,-19.04296875,-297.8515625,-76.66015625,-14.16015625
1755831959.66759,2.44140625,-732.91015625,-440.91796875,5.859375
1755831959.67124,17.578125,-808.59375,-666.50390625,12.20703125
1755831959.6748905,-10.7421875,-173.33984375,-91.30859375,-21.484375
1755831959.678541,-37.59765625,-62.5,62.5,-29.296875
1755831959.6821911,-18.5546875,-491.2109375,-240.72265625,-0.48828125
1755831959.6858416,10.25390625,-301.7578125,-68.359375,10.7421875
1755831959.69197,-1.46484375,-35.64453125,89.84375,-5.37109375
1755831959.698099,-28.80859375,-233.3984375,-85.9375,-19.53125
1755831959.704227,-9.765625,-729.00390625,-442.87109375,-12.6953125
1755831959.7103555,10.7421875,-354.98046875,-144.53125,-0.48828125
1755831959.716484,-5.859375,119.62890625,235.83984375,-0.48828125
1755831959.7226126,-24.4140625,-341.30859375,-99.609375,-5.859375
1755831959.7287412,-20.01953125,-887.20703125,-724.12109375,6.34765625
1755831959.7348697,0.0,-413.57421875,-322.265625,12.20703125
1755831959.7409985,3.41796875,66.89453125,198.2421875,12.6953125
1755831959.7471266,-18.5546875,-130.859375,23.4375,-3.41796875
1755831959.7532551,-30.2734375,-292.96875,-112.79296875,-19.04296875
1755831959.7593837,-6.34765625,-163.57421875,-41.015625,6.34765625
1755831959.7621686,24.90234375,-39.0625,101.07421875,8.30078125
1755831959.7649534,0.9765625,-273.92578125,-34.1796875,-12.20703125
1755831959.7677383,-36.62109375,-439.453125,-198.2421875,-17.578125
1755831959.7705233,-20.01953125,-157.71484375,-6.8359375,-0.48828125
1755831959.773308,9.765625,-45.41015625,104.4921875,20.01953125
1755831959.776093,2.44140625,-576.171875,-283.203125,1.953125
1755831959.778878,-19.04296875,-818.84765625,-512.20703125,-18.06640625
1755831959.7816627,-17.578125,-283.69140625,-122.55859375,-1.46484375
1755831959.7844477,2.44140625,-117.67578125,63.96484375,26.3671875
1755831959.7872326,7.8125,-678.7109375,-406.25,20.99609375
1755831959.7900174,-29.78515625,-852.5390625,-673.33984375,-12.20703125
1755831959.7928023,-37.109375,-337.890625,-196.77734375,-16.6015625
1755831959.7964156,4.8828125,-164.0625,12.20703125,6.8359375
1755831959.8000288,10.7421875,-408.69140625,-149.90234375,7.32421875
1755831959.803642,-20.5078125,-272.94921875,-93.75,-10.25390625
1755831959.8072553,-26.3671875,-110.83984375,18.06640625,-18.5546875
1755831959.8108685,-5.37109375,-440.4296875,-205.078125,0.48828125
1755831959.8144815,15.13671875,-849.12109375,-506.34765625,12.20703125
1755831959.8180947,-7.32421875,-660.64453125,-344.23828125,-7.8125
1755831959.821708,-35.64453125,-179.19921875,-10.25390625,-29.78515625
1755831959.8253212,-12.6953125,-227.5390625,-34.1796875,-13.671875
1755831959.8289344,18.06640625,-876.46484375,-696.2890625,17.578125
1755831959.8325477,-3.90625,-596.19140625,-505.859375,-1.953125
1755831959.836161,-42.96875,-85.44921875,31.25,-23.4375
1755831959.8411608,-31.73828125,-265.625,-97.65625,-13.18359375
1755831959.846161,7.32421875,-293.45703125,-80.56640625,5.859375
1755831959.8511608,10.7421875,-34.1796875,123.53515625,3.41796875
1755831959.8561606,-22.94921875,-44.43359375,77.63671875,-23.4375
1755831959.8611608,-29.296875,-422.36328125,-210.44921875,-17.08984375
1755831959.8661606,3.90625,-597.16796875,-281.25,6.8359375
1755831959.8711605,13.18359375,-432.12890625,-155.2734375,-5.859375
1755831959.8761606,-12.6953125,-389.6484375,-110.3515625,-28.3203125
1755831959.8811605,-24.4140625,-788.57421875,-500.9765625,-30.2734375
1755831959.8861604,-14.16015625,-937.5,-852.05078125,-7.32421875
1755831959.8911605,0.0,-245.60546875,-182.6171875,-9.27734375
1755831959.8961604,1.46484375,-72.265625,106.4453125,-21.97265625
1755831959.8986776,-23.92578125,-466.30859375,-229.4921875,-19.53125
1755831959.901195,-21.484375,-280.2734375,-115.234375,-0.9765625
1755831959.9037125,6.34765625,61.5234375,175.29296875,9.27734375
1755831959.9062295,-0.48828125,-38.57421875,123.53515625,-2.9296875
1755831959.908747,-26.3671875,-412.59765625,-169.921875,-26.3671875
1755831959.9112642,-22.4609375,-455.56640625,-201.171875,-27.34375
1755831959.9137814,17.578125,-411.62109375,-160.64453125,-2.9296875
1755831959.9162989,16.6015625,-354.4921875,-127.44140625,0.0
1755831959.918816,-24.90234375,-464.84375,-217.28515625,-21.484375
1755831959.9213333,-35.64453125,-381.34765625,-192.3828125,-24.90234375
1755831959.9238508,-8.7890625,-397.94921875,-149.90234375,5.37109375
1755831959.926368,6.8359375,-543.45703125,-239.74609375,8.7890625
1755831959.9301193,-8.30078125,-888.671875,-784.66796875,-18.06640625
1755831959.9338703,-35.15625,-510.7421875,-467.7734375,-34.1796875
1755831959.9376216,-19.53125,-96.19140625,47.36328125,-15.625
1755831959.9413726,14.16015625,-355.46875,-149.90234375,10.25390625
1755831959.945124,-0.9765625,-297.36328125,-107.421875,-1.953125
1755831959.948875,-32.71484375,-428.22265625,-213.37890625,-17.08984375
1755831959.9526262,-21.97265625,-445.3125,-188.96484375,-25.390625
1755831959.9563775,6.8359375,-551.26953125,-242.1875,-12.6953125
1755831959.9601283,-2.44140625,-659.66796875,-418.45703125,-5.37109375
1755831959.9638798,-28.3203125,-150.390625,-61.5234375,-36.62109375
1755831959.9676309,-36.62109375,-108.88671875,3.41796875,-26.85546875
1755831959.971382,-20.99609375,-338.8671875,-137.6953125,2.9296875
1755831959.9751956,-7.32421875,-164.55078125,29.78515625,-0.48828125
1755831959.9790092,-26.3671875,-187.5,17.578125,-25.87890625
1755831959.982823,-40.52734375,-333.0078125,-130.37109375,-21.97265625
1755831959.9866362,-14.16015625,-647.4609375,-373.046875,16.11328125
1755831959.9904497,8.30078125,-314.453125,-117.67578125,3.41796875
1755831959.9942632,-15.13671875,-208.0078125,5.859375,-33.203125
1755831959.998077,-34.1796875,-604.00390625,-313.4765625,-31.25
1755831960.0018904,-18.5546875,-867.1875,-720.21484375,0.0
1755831960.005704,-2.9296875,-333.0078125,-279.78515625,20.01953125
1755831960.0095174,-5.859375,85.44921875,154.296875,2.44140625
1755831960.013331,-22.94921875,-173.828125,-38.57421875,-13.671875
1755831960.0171444,-22.94921875,-248.53515625,-106.93359375,-5.37109375
1755831960.022077,5.859375,21.484375,99.12109375,0.9765625
1755831960.02701,9.27734375,72.75390625,159.66796875,-12.6953125
1755831960.0319428,-25.87890625,-301.26953125,-129.8828125,-23.4375
1755831960.0368755,-37.59765625,-384.27734375,-184.5703125,-17.578125
1755831960.0418086,-0.48828125,-305.17578125,-101.07421875,2.9296875
1755831960.0467415,3.90625,-326.171875,-49.31640625,3.90625
1755831960.051674,-34.66796875,-646.484375,-362.3046875,-7.8125
1755831960.056607,-39.55078125,-967.7734375,-877.44140625,-8.7890625
1755831960.06154,-16.11328125,-307.12890625,-238.76953125,-1.953125
1755831960.0664723,6.34765625,4.8828125,130.859375,10.7421875
1755831960.0714054,-1.46484375,-350.5859375,-165.0390625,-6.8359375
1755831960.0763383,-20.01953125,-197.265625,-55.6640625,-18.06640625
1755831960.079972,2.44140625,45.41015625,108.3984375,5.37109375
1755831960.0836058,33.69140625,-72.75390625,67.3828125,23.92578125
1755831960.0872395,9.765625,-307.12890625,-90.33203125,9.27734375
1755831960.0908737,-28.80859375,-186.03515625,-56.640625,-15.625
1755831960.0945072,-23.92578125,-36.62109375,57.12890625,-2.44140625
1755831960.0981412,3.41796875,-376.953125,-142.578125,21.484375
1755831960.101775,10.25390625,-692.87109375,-358.3984375,13.18359375
1755831960.105409,-17.08984375,-462.890625,-194.82421875,-19.04296875
1755831960.1090424,-32.71484375,-108.88671875,24.4140625,-29.296875
1755831960.112676,6.8359375,-144.53125,17.578125,-1.953125
1755831960.11631,20.99609375,-865.72265625,-707.03125,24.4140625
1755831960.119944,-26.3671875,-661.62109375,-613.76953125,-20.01953125
1755831960.124998,-44.43359375,-69.82421875,-5.859375,-39.55078125
1755831960.1300526,-9.27734375,-233.3984375,-87.40234375,-8.30078125
1755831960.135107,11.71875,-248.53515625,-84.47265625,10.25390625
1755831960.1401613,-0.48828125,-43.45703125,56.640625,-3.41796875
1755831960.1452155,-16.6015625,-69.3359375,46.875,-22.4609375
1755831960.15027,-10.7421875,-542.96875,-294.921875,-11.23046875
1755831960.1553245,17.08984375,-674.8046875,-402.34375,-1.46484375
1755831960.1603787,8.7890625,-203.61328125,-63.96484375,-13.18359375
1755831960.165433,-25.87890625,-97.16796875,11.23046875,-26.85546875
1755831960.1704874,-22.94921875,-603.02734375,-340.8203125,-15.13671875
1755831960.175542,5.859375,-748.53515625,-453.125,4.8828125
1755831960.180596,17.08984375,-98.6328125,27.34375,3.41796875
1755831960.183162,-0.9765625,-47.36328125,62.98828125,-6.8359375
1755831960.1857276,-6.8359375,-630.37109375,-383.7890625,-4.39453125
1755831960.1882937,11.23046875,-394.04296875,-190.91796875,7.32421875
1755831960.190859,37.109375,36.62109375,142.08984375,7.32421875
1755831960.193425,12.20703125,-104.4921875,30.76171875,-11.23046875
1755831960.1959906,-22.4609375,-795.41015625,-591.796875,-14.16015625
1755831960.1985564,-4.39453125,-677.734375,-457.51953125,3.90625
1755831960.2011223,20.5078125,-55.6640625,115.72265625,19.04296875
1755831960.203688,12.20703125,-178.22265625,9.27734375,10.7421875
1755831960.2062538,-11.23046875,-484.86328125,-259.27734375,-5.37109375
1755831960.2088194,-13.671875,-327.1484375,-194.3359375,0.48828125
1755831960.2113853,9.27734375,-137.20703125,18.06640625,10.7421875
1755831960.2151887,23.4375,-292.48046875,-78.125,1.46484375
1755831960.2189925,-0.9765625,-847.65625,-768.5546875,-5.37109375
1755831960.222796,-21.97265625,-442.87109375,-395.01953125,-14.6484375
1755831960.2265997,8.7890625,23.92578125,123.046875,3.41796875
1755831960.2304032,22.94921875,-207.03125,-41.015625,11.23046875
1755831960.234207,-12.20703125,-476.07421875,-213.37890625,-1.953125
1755831960.2380104,-32.2265625,-389.16015625,-170.8984375,-5.859375
1755831960.241814,-1.46484375,-24.4140625,100.5859375,4.39453125
1755831960.2456176,26.85546875,-469.23828125,-237.3046875,20.5078125
1755831960.2494211,-0.48828125,-672.8515625,-450.68359375,-4.39453125
1755831960.2532248,-22.94921875,-105.95703125,-4.8828125,-31.73828125
1755831960.2570283,4.39453125,-40.0390625,77.63671875,-4.39453125
1755831960.2607057,31.73828125,-330.56640625,-110.3515625,18.5546875
1755831960.264383,12.6953125,-244.62890625,-73.2421875,-0.48828125
1755831960.2680602,-18.5546875,49.8046875,134.27734375,-22.94921875
1755831960.2717376,-16.6015625,-107.91015625,61.5234375,-8.30078125
1755831960.275415,-2.9296875,-483.3984375,-203.61328125,30.2734375
1755831960.2790923,-14.16015625,-426.26953125,-153.3203125,22.4609375
1755831960.2827697,-27.34375,-375.9765625,-124.0234375,-10.7421875
1755831960.286447,-20.5078125,-389.16015625,-183.59375,-14.16015625
1755831960.2901244,-0.48828125,-843.75,-678.7109375,26.3671875
1755831960.2938015,-6.34765625,-438.4765625,-322.265625,27.34375
1755831960.297479,-27.83203125,114.74609375,204.58984375,-19.04296875
1755831960.3011563,-22.94921875,-185.546875,-49.31640625,-22.94921875
1755831960.3049242,5.37109375,-242.1875,-68.359375,2.44140625
1755831960.3086925,21.484375,-20.99609375,107.421875,7.32421875
1755831960.3124604,4.8828125,0.48828125,112.79296875,-21.97265625
1755831960.3162286,-20.99609375,-224.609375,-49.31640625,-35.64453125
1755831960.3199966,-20.99609375,-313.4765625,-138.671875,-16.6015625
1755831960.3237648,4.8828125,-378.90625,-169.921875,-4.8828125
1755831960.3275328,-3.90625,-393.5546875,-87.890625,-17.578125
1755831960.3313007,-32.71484375,-705.56640625,-423.33984375,-24.90234375
1755831960.335069,-24.90234375,-963.8671875,-883.30078125,-9.765625
1755831960.338837,-2.9296875,-263.18359375,-205.078125,-11.71875
1755831960.342605,-4.8828125,-47.36328125,112.3046875,-16.6015625
1755831960.346373,-28.80859375,-571.77734375,-293.45703125,-24.4140625
1755831960.3501844,-24.90234375,-339.35546875,-140.625,-19.53125
1755831960.3539958,-1.46484375,56.15234375,140.13671875,7.8125
1755831960.3578074,7.8125,-67.3828125,62.01171875,15.13671875
1755831960.3616188,-11.71875,-335.9375,-111.328125,7.32421875
1755831960.36543,-21.97265625,-327.1484375,-136.23046875,-14.16015625
1755831960.3692417,-3.41796875,-294.43359375,-83.49609375,-14.6484375
1755831960.373053,9.27734375,-400.87890625,-87.890625,7.32421875
1755831960.3768644,-0.9765625,-810.05859375,-558.10546875,4.39453125
1755831960.3806758,-35.64453125,-395.99609375,-267.578125,-23.4375
1755831960.3844872,-28.3203125,-58.10546875,102.05078125,-8.30078125
1755831960.3882987,-2.9296875,-469.7265625,-195.80078125,16.11328125
1755831960.39211,-8.7890625,-535.15625,-260.25390625,5.859375
1755831960.3968909,-24.4140625,-97.65625,26.85546875,-11.23046875
1755831960.401672,-26.3671875,-18.5546875,75.68359375,-9.765625
1755831960.406453,3.41796875,-375.0,-169.43359375,20.5078125
1755831960.4112334,19.53125,-261.71875,-82.51953125,16.11328125
1755831960.4160142,-8.30078125,24.90234375,95.21484375,-14.6484375
1755831960.420795,-25.390625,-258.7890625,-78.61328125,-7.32421875
1755831960.425576,3.90625,-737.3046875,-479.98046875,22.4609375
1755831960.4303567,22.94921875,-823.73046875,-724.12109375,29.78515625
1755831960.4351375,-7.8125,-153.80859375,-116.69921875,-2.9296875
1755831960.4399185,-29.78515625,14.16015625,93.75,-8.7890625
1755831960.4446993,-0.48828125,-370.1171875,-198.73046875,18.06640625
1755831960.44948,25.87890625,-171.38671875,-24.4140625,17.578125
1755831960.4522526,11.71875,-79.1015625,59.5703125,-4.8828125
1755831960.4550252,-11.71875,-393.5546875,-175.29296875,-13.671875
1755831960.4577978,-0.48828125,-681.15234375,-392.08984375,9.27734375
1755831960.4605703,19.53125,-273.4375,-120.60546875,19.53125
1755831960.463343,13.18359375,108.3984375,188.4765625,3.90625
1755831960.4661157,-7.8125,-370.60546875,-161.62109375,-5.37109375
1755831960.468888,-5.859375,-874.0234375,-692.3828125,7.32421875
1755831960.4716606,9.765625,-344.23828125,-258.7890625,14.6484375
1755831960.4744332,24.4140625,135.7421875,184.5703125,4.39453125
1755831960.4772058,-1.46484375,-196.2890625,-81.54296875,-12.6953125
1755831960.4799783,-25.87890625,-358.3984375,-207.03125,-23.4375
1755831960.482751,-0.48828125,-51.7578125,16.11328125,-10.25390625
1755831960.4875114,17.08984375,43.9453125,95.703125,-6.34765625
1755831960.492272,0.9765625,-226.5625,-108.88671875,-18.06640625
1755831960.4970324,-11.71875,-275.87890625,-134.27734375,-20.01953125
1755831960.501793,5.37109375,-230.95703125,-99.12109375,-4.8828125
1755831960.5065534,15.625,-201.66015625,-38.0859375,15.13671875
1755831960.511314,5.859375,-478.02734375,-275.87890625,13.671875
1755831960.516075,-13.18359375,-955.56640625,-878.90625,-15.13671875
1755831960.5208352,-25.390625,-331.0546875,-299.31640625,-31.73828125
1755831960.5255957,-3.41796875,53.7109375,153.3203125,-6.8359375
1755831960.5303562,8.30078125,-329.1015625,-145.01953125,-4.39453125
1755831960.535117,-13.18359375,-221.19140625,-87.40234375,-30.76171875
1755831960.5398772,-24.4140625,-36.62109375,18.5546875,-31.25
1755831960.543726,-1.46484375,-159.1796875,-21.484375,-3.90625
1755831960.5475748,-6.34765625,-315.91796875,-109.86328125,5.37109375
1755831960.5514235,-39.0625,-179.19921875,-43.9453125,-13.671875
1755831960.5552723,-37.59765625,-73.2421875,7.8125,-19.53125
1755831960.5591211,-7.8125,-198.73046875,-56.640625,9.27734375
1755831960.5629702,16.11328125,-614.2578125,-327.1484375,17.578125
1755831960.566819,-1.953125,-640.13671875,-345.703125,-18.06640625
1755831960.5706675,-43.45703125,-310.05859375,-109.375,-37.59765625
1755831960.5745163,-33.69140625,-226.5625,-67.3828125,-7.8125
1755831960.578365,-3.41796875,-814.94140625,-652.34375,14.16015625
1755831960.582214,-24.90234375,-472.16796875,-350.5859375,-14.6484375
1755831960.586063,-39.0625,44.43359375,124.0234375,-33.203125
1755831960.589795,-15.13671875,-307.12890625,-177.734375,-15.13671875
1755831960.5935273,2.44140625,-331.54296875,-167.48046875,3.41796875
1755831960.5972595,1.46484375,-51.26953125,41.50390625,7.8125
1755831960.6009915,-22.4609375,-86.9140625,11.71875,-8.30078125
1755831960.604724,-36.62109375,-386.71875,-207.03125,-8.7890625
1755831960.608456,-13.18359375,-562.5,-302.24609375,6.34765625
1755831960.612188,-0.48828125,-378.41796875,-164.55078125,2.9296875
1755831960.6159203,-17.08984375,-66.40625,42.48046875,-12.6953125
1755831960.6196525,-23.4375,-527.83203125,-350.09765625,-7.32421875
1755831960.6233847,-4.8828125,-841.30859375,-667.96875,12.6953125
1755831960.627117,5.859375,-194.3359375,-92.7734375,2.9296875
1755831960.6308491,-14.6484375,-199.21875,-37.109375,-16.11328125
1755831960.634755,-51.26953125,-746.58203125,-477.5390625,-19.53125
1755831960.63866,-42.96875,-499.51171875,-299.8046875,-14.16015625
1755831960.6425655,3.41796875,11.71875,111.328125,-3.41796875
1755831960.6464708,6.34765625,-63.96484375,69.82421875,-10.7421875
1755831960.6503763,-23.4375,-372.55859375,-186.03515625,-21.484375
1755831960.6542816,-14.6484375,-536.62109375,-305.6640625,-8.7890625
1755831960.6581872,-0.48828125,-328.61328125,-103.515625,-6.34765625
1755831960.6620927,-13.671875,-196.2890625,-17.08984375,-11.71875
1755831960.665998,-37.59765625,-781.73828125,-581.54296875,-13.18359375
1755831960.6699035,-47.8515625,-496.09375,-373.53515625,-22.94921875
1755831960.6738088,-17.578125,-6.34765625,71.2890625,-1.46484375
1755831960.6777143,8.7890625,-186.5234375,-10.25390625,20.01953125
1755831960.681409,-17.08984375,-457.51953125,-208.0078125,-8.7890625
1755831960.6851034,-45.41015625,-272.94921875,-139.16015625,-27.83203125
1755831960.688798,-25.390625,-82.51953125,-7.8125,-5.859375
1755831960.6924925,5.37109375,-264.6484375,-89.84375,1.953125
1755831960.696187,-18.06640625,-323.73046875,-116.2109375,-27.83203125
1755831960.6998816,-55.17578125,-354.00390625,-166.50390625,-43.45703125
1755831960.703576,-47.8515625,-383.7890625,-140.13671875,-26.3671875
1755831960.7072706,-12.6953125,-603.02734375,-360.3515625,-1.953125
1755831960.7109652,-9.765625,-935.05859375,-844.7265625,0.48828125
1755831960.7146597,-45.8984375,-298.33984375,-248.53515625,-27.34375
1755831960.7183542,-40.0390625,7.8125,86.42578125,-16.6015625
1755831960.7220488,-11.23046875,-360.3515625,-201.66015625,5.859375
1755831960.7257278,-11.23046875,-195.80078125,-61.5234375,-3.41796875
1755831960.7294068,-41.9921875,52.24609375,103.02734375,-28.3203125
1755831960.733086,-57.12890625,-185.546875,-61.03515625,-26.3671875
1755831960.736765,-25.390625,-579.1015625,-323.73046875,-2.9296875
1755831960.740444,-1.46484375,-311.5234375,-149.90234375,-10.25390625
1755831960.744123,-24.4140625,-258.7890625,-86.9140625,-21.484375
1755831960.747802,-41.50390625,-523.4375,-265.625,-17.08984375
1755831960.751481,-7.32421875,-866.69921875,-730.46875,10.7421875
1755831960.75516,9.27734375,-492.67578125,-447.265625,11.23046875
1755831960.7588391,-25.390625,38.0859375,83.49609375,-12.6953125
1755831960.7625182,-54.19921875,-76.171875,-0.9765625,-31.25
1755831960.7661972,-40.0390625,-142.08984375,-40.52734375,-26.85546875
1755831960.770018,-9.765625,9.765625,88.8671875,-15.13671875
1755831960.7738388,-10.25390625,95.703125,152.34375,-22.94921875
1755831960.7776594,-33.203125,-156.25,-47.36328125,-36.62109375
1755831960.7814803,-44.43359375,-234.86328125,-121.58203125,-29.78515625
1755831960.785301,-9.27734375,-88.37890625,-38.0859375,3.90625
1755831960.7891216,6.34765625,-231.93359375,-58.59375,12.6953125
1755831960.7929423,-32.71484375,-635.25390625,-401.85546875,-13.671875
1755831960.7967632,-53.22265625,-960.9375,-902.83203125,-21.484375
1755831960.800584,-32.71484375,-293.45703125,-284.66796875,-10.7421875
1755831960.8044047,-0.48828125,88.8671875,155.2734375,-0.48828125
1755831960.8082256,-10.7421875,-335.44921875,-187.01171875,-13.671875
1755831960.8120463,-40.0390625,-229.00390625,-126.953125,-29.78515625
1755831960.8168747,-24.90234375,-21.484375,14.16015625,-4.8828125
1755831960.8217032,0.0,-117.67578125,-34.66796875,13.671875
1755831960.8265314,-8.30078125,-354.4921875,-185.546875,-2.44140625
1755831960.83136,-31.25,-270.99609375,-144.53125,-25.87890625
1755831960.8361883,-30.76171875,-134.27734375,-66.40625,-15.625
1755831960.8410168,-6.34765625,-419.921875,-210.44921875,4.8828125
1755831960.8458452,5.859375,-915.0390625,-720.703125,-0.9765625
1755831960.8506737,-22.94921875,-595.21484375,-548.828125,-22.4609375
1755831960.855502,-34.66796875,-90.33203125,-15.13671875,-24.90234375
1755831960.8603303,-7.8125,-462.40234375,-255.859375,-2.9296875
1755831960.8651588,-4.8828125,-612.3046875,-350.5859375,4.39453125
1755831960.8699872,-32.2265625,-148.92578125,-43.45703125,-12.20703125
1755831960.8738556,-38.0859375,-58.10546875,-14.6484375,-17.08984375
1755831960.877724,-16.11328125,-230.46875,-86.9140625,6.8359375
1755831960.8815925,-4.39453125,-186.5234375,-37.109375,5.859375
1755831960.8854604,-13.18359375,-43.45703125,23.92578125,-11.23046875
1755831960.8893287,-28.80859375,-42.48046875,13.18359375,-16.11328125
1755831960.893197,-13.671875,-529.296875,-329.58984375,2.44140625
